epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,22.5,4.1875,5.0,-0.8125
1,2,plural,17.75,29.5,11.9375,17.5625
1,3,singular,27.375,10.125,37.5,-27.375
1,4,plural,14.9375,30.25,15.375,14.875
1,5,singular,7.03125,16.625,13.125,3.5
1,6,plural,0.0001964569091796875,17.125,36.25,-19.125
1,7,singular,0.041748046875,27.25,14.5,12.75
1,8,plural,13.625,27.25,18.0,9.25
1,9,singular,2.34375,23.75,23.0,0.75
1,10,plural,2.9375,31.125,28.25,2.875
1,11,singular,2.609375,24.25,26.625,-2.375
1,12,plural,1.0546875,32.0,31.375,0.625
1,13,singular,29.0,21.5,50.5,-29.0
1,14,plural,3.078125,31.5,28.5,3.0
1,15,singular,4.03125,24.25,26.375,-2.125
1,16,plural,1.1920928955078125e-07,28.0,44.5,-16.5
1,17,singular,2.384185791015625e-07,40.5,22.125,18.375
1,18,plural,0.1396484375,25.625,28.0,-2.375
1,19,singular,1.1920928955078125e-07,43.75,23.75,20.0
1,20,plural,0.0,20.625,52.75,-32.125
1,21,singular,0.000347137451171875,33.25,24.625,8.625
1,22,plural,0.0,26.75,46.25,-19.5
1,23,singular,1.0728836059570312e-06,45.75,25.375,20.375
1,24,plural,7.486343383789062e-05,33.75,43.25,-9.5
1,25,singular,0.0,47.75,30.0,17.75
1,26,plural,0.58203125,29.75,30.0,-0.25
1,27,singular,0.251953125,34.75,33.5,1.25
1,28,plural,0.0,21.25,50.0,-28.75
1,29,singular,0.0,51.5,20.75,30.75
1,30,plural,0.0,22.25,47.5,-25.25
