epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.625,14.0,11.5,2.5
1,2,plural,5.5,27.0,22.625,4.375
1,3,singular,9.875,18.5,21.625,-3.125
1,4,plural,1.0625,23.125,31.0,-7.875
1,5,singular,5.46875,18.625,15.5625,3.0625
1,6,plural,2.15625,25.75,26.125,-0.375
1,7,singular,3.6875,27.375,31.0,-3.625
1,8,plural,0.009033203125,26.75,31.5,-4.75
1,9,singular,3.28125,24.875,22.375,2.5
1,10,plural,0.021728515625,30.125,34.0,-3.875
1,11,singular,4.4375,22.25,11.375,10.875
1,12,plural,6.03125,28.0,22.0,6.0
1,13,singular,0.0011138916015625,35.0,27.25,7.75
1,14,plural,0.0245361328125,23.5,29.0,-5.5
1,15,singular,0.6953125,26.0,25.25,0.75
1,16,plural,0.416015625,34.25,35.75,-1.5
1,17,singular,0.81640625,25.875,25.875,0.0
1,18,plural,1.140625,28.875,28.125,0.75
1,19,singular,0.53125,26.875,24.375,2.5
1,20,plural,0.048095703125,26.5,29.625,-3.125
1,21,singular,0.20703125,26.375,24.375,2.0
1,22,plural,10.5,38.0,27.5,10.5
1,23,singular,4.375,30.875,35.25,-4.375
1,24,plural,8.0,36.75,28.75,8.0
1,25,singular,5.53125,30.25,35.75,-5.5
1,26,plural,0.00101470947265625,29.0,36.25,-7.25
1,27,singular,0.96875,24.5,22.875,1.625
1,28,plural,0.0198974609375,29.25,35.75,-6.5
1,29,singular,1.9609375,24.125,18.0,6.125
1,30,plural,0.53125,29.625,30.0,-0.375
2,31,singular,0.000804901123046875,31.25,20.625,10.625
2,32,plural,0.01153564453125,25.5,30.125,-4.625
2,33,singular,0.0341796875,27.0,16.875,10.125
2,34,plural,0.080078125,28.375,30.875,-2.5
2,35,singular,0.001953125,38.5,30.625,7.875
2,36,plural,3.218650817871094e-05,28.0,42.0,-14.0
2,37,singular,0.048828125,36.0,33.0,3.0
2,38,plural,0.0137939453125,27.875,32.25,-4.375
2,39,singular,0.0017852783203125,33.0,25.25,7.75
2,40,plural,0.00018024444580078125,29.125,37.75,-8.625
2,41,singular,0.018310546875,36.5,32.5,4.0
2,42,plural,4.5,36.75,32.25,4.5
2,43,singular,0.71875,26.625,19.875,6.75
2,44,plural,0.00016307830810546875,27.125,40.5,-13.375
2,45,singular,0.03515625,31.875,27.5,4.375
2,46,plural,1.3470649719238281e-05,30.5,41.75,-11.25
2,47,singular,3.40625,26.625,30.0,-3.375
2,48,plural,0.00141143798828125,30.875,37.5,-6.625
2,49,singular,0.0186767578125,29.0,23.125,5.875
2,50,plural,0.001373291015625,31.375,38.0,-6.625
2,51,singular,0.0052490234375,31.375,26.0,5.375
2,52,plural,0.0086669921875,33.0,37.75,-4.75
2,53,singular,4.75,33.0,37.75,-4.75
2,54,plural,2.140625,30.0,28.0,2.0
2,55,singular,0.0008544921875,33.0,17.875,15.125
2,56,plural,0.01611328125,29.875,34.0,-4.125
2,57,singular,0.000621795654296875,35.75,23.875,11.875
2,58,plural,9.75,40.0,30.25,9.75
2,59,singular,0.0067138671875,31.875,26.625,5.25
2,60,plural,1.3828277587890625e-05,31.5,45.75,-14.25
3,61,singular,0.05517578125,31.375,28.375,3.0
3,62,plural,0.000934600830078125,25.625,32.75,-7.125
3,63,singular,5.0,32.75,37.75,-5.0
3,64,plural,0.255859375,29.875,31.125,-1.25
3,65,singular,3.0994415283203125e-05,34.5,20.375,14.125
3,66,plural,0.00179290771484375,25.75,32.5,-6.75
3,67,singular,0.00049591064453125,32.75,24.75,8.0
3,68,plural,8.625,39.5,30.875,8.625
3,69,singular,0.1396484375,36.25,34.25,2.0
3,70,plural,2.2649765014648438e-06,27.75,40.75,-13.0
3,71,singular,0.01513671875,30.125,20.875,9.25
3,72,plural,0.006744384765625,32.75,37.75,-5.0
3,73,singular,0.006622314453125,33.5,26.375,7.125
3,74,plural,0.000125885009765625,27.5,36.5,-9.0
3,75,singular,5.0,32.75,37.75,-5.0
3,76,plural,0.018310546875,32.75,36.75,-4.0
3,77,singular,0.00049591064453125,31.25,16.5,14.75
3,78,plural,0.00201416015625,31.25,37.5,-6.25
3,79,singular,0.0001888275146484375,35.25,16.0,19.25
3,80,plural,0.0029449462890625,30.0,37.75,-7.75
3,81,singular,0.000102996826171875,34.75,23.875,10.875
3,82,plural,10.5,40.5,30.0,10.5
3,83,singular,0.0087890625,33.0,26.375,6.625
3,84,plural,1.0609626770019531e-05,31.25,46.0,-14.75
3,85,singular,0.44140625,28.5,27.875,0.625
3,86,plural,0.018310546875,29.5,33.5,-4.0
3,87,singular,0.08447265625,27.875,24.625,3.25
3,88,plural,8.58306884765625e-05,31.625,41.0,-9.375
3,89,singular,3.046875,34.0,37.0,-3.0
3,90,plural,4.649162292480469e-05,29.75,41.75,-12.0
