run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed97038_ep50,syntax,,alternating,1,0.001,97038,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,1.8526819810556445,0.00027420304832048714,2.8800160884857178,0.9369747638702393,0.9663865566253662,0.9075630307197571,1.5546875,0.1015625,0.008992216549813747,0.1291823387145996,results/lr_ci_results_Qwen3-VL-4B-Instruct_text_lr0p001_50seeds/seed_97038/syntax_alternating_lr0p001_seed97038_ep50
