epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.6875,11.0,4.8125,6.1875
1,2,plural,11.9375,24.75,15.8125,8.9375
1,3,singular,0.236328125,25.875,16.625,9.25
1,4,plural,11.375,21.75,12.5625,9.1875
1,5,singular,8.375,19.75,13.0,6.75
1,6,plural,12.1875,22.5,15.875,6.625
1,7,singular,2.25,21.875,16.75,5.125
1,8,plural,17.625,24.625,14.0,10.625
1,9,singular,0.8203125,25.125,19.375,5.75
1,10,plural,6.375,29.0,22.875,6.125
1,11,singular,3.203125,24.875,26.75,-1.875
1,12,plural,7.15625,28.25,21.75,6.5
1,13,singular,4.3125,27.75,23.375,4.375
1,14,plural,7.1875,21.75,17.25,4.5
1,15,singular,0.96875,23.625,20.375,3.25
1,16,plural,5.4375,28.125,26.375,1.75
1,17,singular,1.5625,25.75,26.375,-0.625
1,18,plural,0.66796875,26.375,26.5,-0.125
1,19,singular,1.2109375,27.5,19.375,8.125
1,20,plural,7.28125,23.875,27.25,-3.375
1,21,singular,0.04833984375,27.875,19.25,8.625
1,22,plural,2.578125,33.25,30.75,2.5
1,23,singular,5.8125,20.125,21.125,-1.0
1,24,plural,2.578125,31.0,28.5,2.5
1,25,singular,6.375,29.625,36.0,-6.375
1,26,plural,1.09375,30.125,29.5,0.625
1,27,singular,0.85546875,23.375,20.375,3.0
1,28,plural,3.375,27.5,24.25,3.25
1,29,singular,0.9765625,32.75,33.25,-0.5
1,30,plural,3.53125,30.375,26.875,3.5
2,31,singular,0.080078125,34.25,31.75,2.5
2,32,plural,0.30078125,28.125,29.25,-1.125
2,33,singular,0.12060546875,30.125,28.0,2.125
2,34,plural,2.578125,34.25,31.75,2.5
2,35,singular,0.37890625,27.25,26.375,0.875
2,36,plural,0.009033203125,30.75,35.5,-4.75
2,37,singular,0.51953125,25.5,23.625,1.875
2,38,plural,0.1806640625,25.25,27.5,-2.25
2,39,singular,0.037109375,29.625,26.25,3.375
