epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,4.25,20.125,23.5,-3.375
1,4,plural,3.84375,22.875,19.5,3.375
1,5,singular,1.171875,21.5,21.125,0.375
1,6,plural,1.4140625,22.75,22.625,0.125
1,7,singular,3.4375,20.375,23.375,-3.0
1,9,singular,1.2421875,21.625,17.75,3.875
1,10,plural,6.125,26.5,20.375,6.125
1,12,plural,2.484375,21.0,21.25,-0.25
1,13,singular,2.734375,23.25,25.75,-2.5
1,15,singular,0.12353515625,26.375,22.125,4.25
1,18,plural,1.1484375,26.5,25.75,0.75
1,19,singular,1.703125,24.375,25.5,-1.125
1,21,singular,0.078125,25.375,21.375,4.0
1,22,plural,0.1689453125,25.125,26.875,-1.75
1,23,singular,2.96875,21.75,24.625,-2.875
1,24,plural,3.78125,28.25,24.5,3.75
1,26,plural,1.4765625,22.25,22.75,-0.5
1,27,singular,1.6328125,26.125,23.5,2.625
1,28,plural,3.9375,29.125,25.375,3.75
1,30,plural,0.078125,27.25,29.875,-2.625
2,31,singular,1.7109375,25.25,26.75,-1.5
2,32,plural,0.228515625,26.25,27.625,-1.375
2,33,singular,2.25,23.75,25.875,-2.125
2,34,plural,0.7578125,28.375,28.25,0.125
2,35,singular,0.042236328125,29.25,25.75,3.5
2,36,plural,1.609375,29.125,27.75,1.375
2,37,singular,2.0625,26.625,28.125,-1.5
2,38,plural,1.015625,28.125,27.875,0.25
2,39,singular,0.52734375,29.125,28.75,0.375
2,40,plural,0.0087890625,26.375,31.125,-4.75
2,41,singular,0.01177978515625,28.875,24.25,4.625
2,43,singular,0.1435546875,29.25,27.375,1.875
2,44,plural,0.064453125,24.0,27.25,-3.25
2,48,plural,0.11376953125,27.375,29.5,-2.125
2,52,plural,0.0625,27.125,29.875,-2.75
2,53,singular,0.0537109375,29.5,26.5,3.0
2,55,singular,0.431640625,27.0,26.375,0.625
2,56,plural,1.0546875,29.5,28.875,0.625
2,57,singular,0.640625,28.25,28.125,0.125
2,58,plural,0.03857421875,23.625,27.625,-4.0
3,61,singular,0.0045166015625,29.5,23.875,5.625
3,62,plural,2.578125,28.5,26.0,2.5
3,63,singular,0.76171875,29.125,29.25,-0.125
3,64,plural,0.2080078125,28.25,29.75,-1.5
3,70,plural,0.000152587890625,23.75,32.75,-9.0
3,71,singular,3.296875,25.375,28.625,-3.25
3,72,plural,1.40625,29.0,27.875,1.125
3,74,plural,0.006927490234375,25.875,30.875,-5.0
3,75,singular,0.44140625,25.375,24.75,0.625
3,76,plural,0.03662109375,23.5,27.625,-4.125
3,77,singular,0.07080078125,29.5,26.875,2.625
3,79,singular,0.000621795654296875,32.0,23.625,8.375
3,80,plural,0.83203125,28.375,28.75,-0.375
3,81,singular,0.036376953125,30.0,26.625,3.375
3,83,singular,1.9140625,27.875,29.625,-1.75
3,84,plural,1.5,30.5,29.25,1.25
3,85,singular,0.007110595703125,29.25,24.125,5.125
3,86,plural,0.00067138671875,24.875,32.25,-7.375
3,87,singular,0.443359375,29.25,28.5,0.75
3,90,plural,0.0194091796875,25.125,29.25,-4.125
4,91,singular,0.0233154296875,27.375,23.5,3.875
4,92,plural,0.0301513671875,26.75,30.25,-3.5
4,93,singular,0.0005645751953125,33.25,25.625,7.625
4,95,singular,0.0002841949462890625,33.0,24.25,8.75
4,96,plural,1.3203125,30.125,29.125,1.0
4,98,plural,0.0003681182861328125,20.875,31.625,-10.75
4,99,singular,0.43359375,27.5,26.875,0.625
4,101,singular,0.0029754638671875,29.75,23.625,6.125
4,102,plural,0.000896453857421875,24.5,31.625,-7.125
4,103,singular,0.00909423828125,30.625,25.75,4.875
