epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.3125,13.0625,12.25,0.8125
1,2,plural,19.125,28.5,12.6875,15.8125
1,3,singular,5.0,19.875,19.875,0.0
1,4,plural,2.453125,26.375,25.875,0.5
1,5,singular,8.0625,15.6875,21.25,-5.5625
1,6,plural,3.28125,37.0,33.75,3.25
1,7,singular,24.875,25.875,50.75,-24.875
1,8,plural,4.029273986816406e-05,23.875,41.75,-17.875
1,9,singular,6.794929504394531e-06,36.0,14.75,21.25
1,10,plural,0.00408935546875,33.25,38.75,-5.5
1,11,singular,5.364418029785156e-06,44.25,29.375,14.875
1,12,plural,2.125,33.25,31.25,2.0
1,13,singular,0.0,48.75,27.125,21.625
1,14,plural,2.2530555725097656e-05,26.75,37.5,-10.75
1,15,singular,0.6328125,31.875,31.75,0.125
1,16,plural,36.5,56.0,19.375,36.625
1,17,singular,13.375,23.875,37.25,-13.375
1,18,plural,0.0,20.125,57.75,-37.625
1,19,singular,3.266334533691406e-05,37.0,17.5,19.5
1,20,plural,3.552436828613281e-05,32.75,43.0,-10.25
1,21,singular,0.0223388671875,32.25,26.125,6.125
1,22,plural,0.000640869140625,28.125,35.5,-7.375
1,23,singular,5.0,27.75,32.75,-5.0
1,24,plural,20.625,48.25,27.625,20.625
1,25,singular,45.0,15.625,60.5,-44.875
1,26,plural,8.125,37.0,28.875,8.125
1,27,singular,0.0,44.75,17.5,27.25
1,28,plural,1.703125,33.25,31.75,1.5
1,29,singular,6.125,26.375,32.5,-6.125
1,30,plural,1.1920928955078125e-07,25.0,44.25,-19.25
