epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.59375,21.5,20.875,0.625
1,2,plural,0.64453125,19.25,23.875,-4.625
1,3,singular,15.5625,10.375,12.25,-1.875
1,4,plural,3.953125,16.75,19.875,-3.125
1,5,singular,1.8984375,26.0,23.625,2.375
1,6,plural,5.25,14.625,19.125,-4.5
1,7,singular,1.5859375,26.375,23.75,2.625
1,8,plural,4.5625,15.125,19.25,-4.125
1,9,singular,6.375,18.5,18.75,-0.25
1,10,plural,3.265625,21.375,22.375,-1.0
1,11,singular,6.09375,18.0,16.25,1.75
1,12,plural,4.0625,27.125,24.125,3.0
1,13,singular,3.703125,20.875,19.25,1.625
1,14,plural,5.3125,24.125,22.875,1.25
1,15,singular,1.078125,27.125,25.0,2.125
1,16,plural,12.5,17.125,19.125,-2.0
1,17,singular,7.9375,24.125,22.5,1.625
1,18,plural,3.484375,26.25,24.125,2.125
1,19,singular,5.5,22.875,22.25,0.625
1,20,plural,7.6875,17.75,20.375,-2.625
1,21,singular,3.953125,22.5,23.25,-0.75
1,22,plural,8.75,24.25,25.75,-1.5
1,23,singular,11.4375,12.1875,15.5,-3.3125
1,24,plural,3.09375,28.375,25.75,2.625
1,25,singular,15.25,11.4375,15.375,-3.9375
1,26,plural,3.421875,20.5,21.75,-1.25
1,27,singular,3.21875,22.25,22.75,-0.5
1,28,plural,2.421875,28.25,26.375,1.875
1,29,singular,6.65625,17.625,22.875,-5.25
1,30,plural,4.28125,22.125,27.5,-5.375
2,31,singular,3.296875,23.25,24.25,-1.0
2,32,plural,6.0625,18.375,22.0,-3.625
2,33,singular,6.5625,25.5,24.125,1.375
2,34,plural,3.25,25.25,25.0,0.25
2,35,singular,3.875,20.25,17.875,2.375
2,36,plural,1.4140625,22.5,24.5,-2.0
2,37,singular,2.53125,22.125,20.875,1.25
2,38,plural,1.796875,29.0,27.625,1.375
2,39,singular,4.0,24.125,23.625,0.5
2,40,plural,6.65625,24.875,27.875,-3.0
2,41,singular,2.265625,23.375,23.625,-0.25
2,42,plural,1.15625,28.875,28.375,0.5
2,43,singular,3.640625,24.75,24.0,0.75
2,44,plural,1.6640625,27.5,26.625,0.875
2,45,singular,11.9375,14.0,16.125,-2.125
2,46,plural,2.015625,16.75,22.5,-5.75
2,47,singular,4.15625,20.75,21.25,-0.5
2,48,plural,0.01397705078125,21.5,28.125,-6.625
2,49,singular,9.375,14.25,16.875,-2.625
2,50,plural,2.484375,23.0,29.375,-6.375
2,51,singular,0.8671875,29.125,29.25,-0.125
2,52,plural,1.5390625,17.5,22.5,-5.0
2,53,singular,0.57421875,29.5,29.0,0.5
2,54,plural,1.828125,21.625,23.5,-1.875
2,55,singular,5.21875,19.625,24.25,-4.625
2,56,plural,1.578125,30.0,28.75,1.25
2,57,singular,12.625,14.0625,17.25,-3.1875
2,58,plural,9.0,18.875,22.625,-3.75
2,59,singular,0.70703125,29.625,29.5,0.125
2,60,plural,0.333984375,19.875,24.75,-4.875
3,61,singular,3.4375,21.5,21.625,-0.125
3,62,plural,1.1953125,30.125,29.375,0.75
3,63,singular,10.1875,15.75,16.875,-1.125
3,64,plural,0.75,29.875,29.875,0.0
3,65,singular,1.7890625,22.5,19.375,3.125
3,66,plural,0.006622314453125,22.375,29.0,-6.625
3,67,singular,1.34375,24.75,24.75,0.0
3,68,plural,8.125,19.125,23.5,-4.375
3,69,singular,2.375,25.875,24.875,1.0
3,70,plural,0.8984375,18.125,24.0,-5.875
3,71,singular,1.328125,26.0,26.25,-0.25
3,72,plural,3.0,20.625,25.125,-4.5
3,73,singular,0.859375,30.25,30.5,-0.25
3,74,plural,0.66015625,18.5,23.875,-5.375
3,75,singular,1.2421875,23.75,22.25,1.5
3,76,plural,1.1796875,22.375,24.375,-2.0
3,77,singular,3.828125,28.25,26.625,1.625
3,78,plural,0.984375,24.25,31.25,-7.0
3,79,singular,11.0,15.6875,18.375,-2.6875
3,80,plural,3.796875,26.625,30.75,-4.125
3,81,singular,7.03125,16.625,18.375,-1.75
3,82,plural,0.08935546875,21.25,26.25,-5.0
3,83,singular,3.5625,21.875,25.125,-3.25
3,84,plural,0.84375,27.375,28.25,-0.875
3,85,singular,0.328125,31.625,30.625,1.0
3,86,plural,0.333984375,24.25,26.75,-2.5
3,87,singular,1.34375,27.375,25.625,1.75
3,88,plural,0.8828125,29.5,29.25,0.25
3,89,singular,0.263671875,31.875,30.625,1.25
3,90,plural,1.7109375,32.0,30.5,1.5
4,91,singular,0.51953125,24.5,20.0,4.5
4,92,plural,0.0810546875,21.5,26.375,-4.875
4,93,singular,2.09375,23.0,22.625,0.375
4,94,plural,0.62890625,29.375,29.625,-0.25
4,95,singular,6.15625,17.5,18.5,-1.0
4,96,plural,0.392578125,24.625,32.5,-7.875
4,97,singular,1.0390625,27.625,26.0,1.625
4,98,plural,0.31640625,19.625,25.375,-5.75
4,99,singular,0.703125,24.75,23.125,1.625
4,100,plural,0.0020751953125,23.75,30.625,-6.875
4,101,singular,0.80078125,28.25,26.125,2.125
4,102,plural,2.375,27.125,32.25,-5.125
4,103,singular,0.5859375,31.875,31.625,0.25
4,104,plural,5.75,20.25,25.875,-5.625
4,105,singular,0.4921875,26.875,26.0,0.875
4,106,plural,1.4140625,32.5,31.375,1.125
4,107,singular,3.109375,22.75,25.625,-2.875
4,108,plural,0.21484375,20.0,25.25,-5.25
4,109,singular,6.8125,19.125,18.25,0.875
4,110,plural,0.3046875,27.875,29.75,-1.875
4,111,singular,0.53125,32.25,31.875,0.375
4,112,plural,0.177734375,24.875,27.625,-2.75
4,113,singular,0.296875,28.5,27.0,1.5
4,114,plural,1.1875,22.5,27.25,-4.75
4,115,singular,1.859375,30.375,27.875,2.5
4,116,plural,1.5078125,33.0,31.75,1.25
4,117,singular,8.3125,18.375,19.125,-0.75
4,118,plural,0.83203125,32.5,32.25,0.25
4,119,singular,0.9765625,32.25,32.75,-0.5
4,120,plural,0.412109375,23.625,26.0,-2.375
5,121,singular,7.6875,19.0,19.25,-0.25
5,122,plural,0.9765625,32.75,32.25,0.5
5,123,singular,0.0791015625,26.625,20.75,5.875
5,124,plural,0.1162109375,25.0,28.125,-3.125
5,125,singular,0.828125,32.5,32.75,-0.25
5,126,plural,0.12890625,25.375,33.75,-8.375
5,127,singular,0.2734375,27.75,26.25,1.5
5,128,plural,0.2294921875,28.25,30.25,-2.0
5,129,singular,0.431640625,25.5,23.625,1.875
5,130,plural,0.66796875,23.0,28.125,-5.125
5,131,singular,5.1875,20.75,19.125,1.625
5,132,plural,4.40625,21.0,27.25,-6.25
5,133,singular,0.392578125,29.125,27.0,2.125
5,134,plural,0.9765625,33.25,32.75,0.5
5,135,singular,3.796875,19.875,19.5,0.375
5,136,plural,0.703125,27.75,34.5,-6.75
5,137,singular,1.140625,32.75,33.5,-0.75
5,138,plural,0.0191650390625,23.375,28.25,-4.875
5,139,singular,1.515625,24.75,25.875,-1.125
5,140,plural,0.10205078125,21.5,26.125,-4.625
5,141,singular,0.1474609375,29.625,27.5,2.125
5,142,plural,0.306640625,24.25,26.5,-2.25
5,143,singular,0.2490234375,29.875,27.125,2.75
5,144,plural,0.083984375,21.625,26.875,-5.25
5,145,singular,0.80078125,31.875,28.625,3.25
5,146,plural,0.001434326171875,25.25,32.0,-6.75
5,147,singular,0.314453125,33.75,32.75,1.0
5,148,plural,0.39453125,30.875,31.625,-0.75
5,149,singular,0.73828125,25.0,23.5,1.5
