epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.0,11.1875,18.125,-6.9375
1,3,singular,7.53125,14.0,17.625,-3.625
1,4,plural,8.6875,14.875,15.0625,-0.1875
1,8,plural,1.4140625,15.5,21.25,-5.75
1,9,singular,8.1875,14.5,17.125,-2.625
1,10,plural,2.609375,15.875,19.5,-3.625
1,14,plural,1.4921875,15.4375,22.0,-6.5625
1,15,singular,7.6875,15.25,21.375,-6.125
1,16,plural,3.078125,18.0,22.125,-4.125
1,17,singular,12.625,15.125,18.125,-3.0
1,18,plural,0.546875,17.25,22.625,-5.375
1,20,plural,8.375,15.9375,19.5,-3.5625
1,21,singular,6.59375,18.75,23.25,-4.5
1,22,plural,4.1875,17.75,19.5,-1.75
1,23,singular,6.84375,17.625,23.75,-6.125
1,24,plural,0.0673828125,19.0,25.125,-6.125
1,25,singular,3.453125,19.25,20.625,-1.375
1,27,singular,3.609375,19.125,22.125,-3.0
1,28,plural,0.2001953125,19.875,23.875,-4.0
1,29,singular,6.21875,18.0,21.125,-3.125
2,31,singular,5.21875,19.0,21.25,-2.25
2,32,plural,0.267578125,21.625,24.5,-2.875
2,34,plural,2.640625,21.5,21.125,0.375
2,35,singular,2.796875,21.5,24.0,-2.5
2,36,plural,1.21875,24.25,24.75,-0.5
2,37,singular,1.59375,24.0,24.625,-0.625
2,38,plural,0.1650390625,22.125,24.625,-2.5
2,39,singular,1.078125,21.5,21.375,0.125
2,40,plural,0.2099609375,23.0,24.875,-1.875
2,41,singular,0.58984375,22.875,22.0,0.875
2,42,plural,2.484375,23.125,21.625,1.5
2,44,plural,0.85546875,22.625,22.75,-0.125
2,46,plural,5.15625,21.75,22.75,-1.0
2,47,singular,2.671875,22.75,25.125,-2.375
2,49,singular,0.259765625,24.25,22.125,2.125
2,50,plural,0.1005859375,23.625,26.125,-2.5
2,51,singular,0.41796875,23.625,22.125,1.5
2,54,plural,0.1220703125,23.25,25.625,-2.375
2,55,singular,3.921875,23.875,21.875,2.0
2,57,singular,1.21875,23.5,22.75,0.75
3,61,singular,0.486328125,24.875,22.75,2.125
3,63,singular,0.1416015625,26.125,24.0,2.125
3,66,plural,1.15625,26.75,26.0,0.75
3,68,plural,0.1201171875,23.875,26.125,-2.25
3,69,singular,0.52734375,24.375,23.875,0.5
3,71,singular,0.609375,24.625,23.125,1.5
3,74,plural,2.15625,28.25,26.25,2.0
3,75,singular,0.255859375,24.25,22.75,1.5
3,77,singular,1.6328125,26.0,23.5,2.5
3,78,plural,1.7734375,25.125,23.75,1.375
3,80,plural,0.10546875,25.375,27.625,-2.25
3,81,singular,0.1474609375,26.25,24.25,2.0
3,82,plural,0.083984375,25.125,27.625,-2.5
3,83,singular,0.86328125,26.125,26.375,-0.25
3,84,plural,0.1875,25.375,27.0,-1.625
3,85,singular,0.177734375,28.375,26.5,1.875
3,86,plural,1.4375,25.125,24.0,1.125
3,88,plural,1.7578125,25.75,26.0,-0.25
3,89,singular,0.34375,25.875,24.875,1.0
3,90,plural,0.25,24.125,25.875,-1.75
4,91,singular,0.72265625,25.75,25.625,0.125
4,92,plural,0.3671875,24.75,25.625,-0.875
4,94,plural,0.0174560546875,24.75,28.875,-4.125
4,95,singular,0.33203125,26.25,25.0,1.25
4,97,singular,0.271484375,27.375,26.125,1.25
4,98,plural,0.9140625,28.875,28.5,0.375
4,100,plural,0.035888671875,25.75,29.125,-3.375
4,103,singular,1.2421875,24.5,25.375,-0.875
4,105,singular,0.48046875,27.125,26.625,0.5
4,107,singular,0.07958984375,26.125,23.5,2.625
4,109,singular,0.0791015625,29.5,26.875,2.625
4,110,plural,0.353515625,26.5,27.375,-0.875
4,111,singular,0.018310546875,28.0,23.75,4.25
4,112,plural,1.53125,27.0,26.625,0.375
4,113,singular,0.0869140625,27.25,24.75,2.5
4,114,plural,0.044677734375,25.625,28.75,-3.125
4,115,singular,0.7109375,27.875,25.875,2.0
4,116,plural,0.412109375,26.125,26.875,-0.75
4,118,plural,0.275390625,26.0,27.25,-1.25
4,120,plural,0.01055908203125,24.75,29.375,-4.625
5,121,singular,0.400390625,25.375,24.625,0.75
5,122,plural,0.0634765625,26.75,29.5,-2.75
5,123,singular,0.25390625,26.875,25.375,1.5
5,124,plural,0.039794921875,25.375,28.625,-3.25
5,125,singular,0.353515625,27.875,27.0,0.875
5,126,plural,0.40234375,25.375,26.25,-0.875
5,127,singular,0.1552734375,29.5,26.0,3.5
5,128,plural,0.11083984375,24.625,27.125,-2.5
5,130,plural,0.181640625,26.75,28.375,-1.625
5,133,singular,0.150390625,27.125,25.25,1.875
5,137,singular,0.05615234375,28.25,25.0,3.25
5,139,singular,0.1494140625,26.625,24.75,1.875
5,141,singular,0.047119140625,27.875,24.75,3.125
5,142,plural,0.080078125,26.375,28.875,-2.5
5,144,plural,1.5078125,26.375,25.125,1.25
5,146,plural,0.01312255859375,25.375,29.75,-4.375
5,147,singular,0.39453125,29.375,28.625,0.75
5,148,plural,0.6953125,29.75,29.75,0.0
5,149,singular,0.32421875,28.0,27.0,1.0
5,150,plural,0.169921875,26.5,29.25,-2.75
6,152,plural,0.003570556640625,24.375,30.125,-5.75
6,153,singular,0.259765625,27.0,25.75,1.25
6,154,plural,0.049560546875,27.0,30.0,-3.0
6,155,singular,0.4765625,28.125,27.625,0.5
