epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,11.875,14.5,10.4375,4.0625
1,3,singular,91.0,-40.75,50.25,-91.0
1,4,plural,87.0,49.25,-38.0,87.25
1,5,singular,72.0,-35.5,36.75,-72.25
1,7,singular,0.0,40.25,-37.0,77.25
1,8,plural,61.5,33.25,-28.25,61.5
1,11,singular,86.0,-43.5,42.75,-86.25
1,13,singular,0.0,46.75,-45.0,91.75
1,14,plural,79.0,40.5,-38.25,78.75
1,15,singular,81.0,-40.75,40.0,-80.75
1,16,plural,49.75,25.375,-24.25,49.625
1,17,singular,72.0,-34.5,37.25,-71.75
1,18,plural,62.75,32.25,-30.375,62.625
1,19,singular,48.5,-23.875,23.875,-47.75
1,20,plural,6.9375,11.875,15.4375,-3.5625
1,24,plural,30.75,54.25,23.5,30.75
1,25,singular,94.5,-37.75,56.75,-94.5
1,26,plural,38.75,24.375,-14.1875,38.5625
1,27,singular,96.0,-43.0,53.25,-96.25
1,28,plural,76.5,40.75,-35.75,76.5
