epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.0,13.875,4.8125,9.0625
1,2,plural,13.9375,17.375,13.25,4.125
1,3,singular,11.6875,13.125,15.625,-2.5
1,4,plural,14.25,27.625,14.625,13.0
1,5,singular,8.125,15.9375,12.875,3.0625
1,6,plural,10.9375,23.0,14.8125,8.1875
1,7,singular,4.8125,20.25,19.25,1.0
1,8,plural,4.03125,23.5,23.125,0.375
1,9,singular,5.6875,19.0,16.125,2.875
1,10,plural,6.25,22.25,24.625,-2.375
1,11,singular,0.17578125,27.375,24.625,2.75
1,12,plural,1.15625,27.875,27.125,0.75
1,13,singular,1.328125,26.625,27.625,-1.0
1,14,plural,1.546875,24.875,25.375,-0.5
1,15,singular,0.2578125,33.25,32.0,1.25
1,16,plural,0.0595703125,24.125,28.125,-4.0
1,17,singular,0.0021514892578125,32.5,26.25,6.25
1,18,plural,0.003204345703125,23.75,31.75,-8.0
1,19,singular,1.515625,23.25,23.125,0.125
1,20,plural,0.16015625,29.375,31.125,-1.75
1,21,singular,0.00023365020751953125,38.0,29.25,8.75
1,22,plural,1.6015625,30.0,28.625,1.375
1,23,singular,0.390625,34.0,33.25,0.75
1,24,plural,11.125,39.25,28.125,11.125
1,25,singular,1.8515625,23.625,23.875,-0.25
1,26,plural,0.000415802001953125,30.875,38.75,-7.875
1,27,singular,0.00159454345703125,31.5,21.25,10.25
1,28,plural,8.106231689453125e-06,24.5,36.5,-12.0
1,29,singular,4.15625,25.875,27.375,-1.5
1,30,plural,0.000888824462890625,27.625,36.5,-8.875
