epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,17.5,7.5,15.75,-8.25
1,2,plural,19.25,16.5,11.6875,4.8125
1,3,singular,8.6875,15.4375,17.375,-1.9375
1,4,plural,6.28125,17.0,19.625,-2.625
1,5,singular,13.3125,16.625,21.0,-4.375
1,6,plural,1.46875,23.375,22.75,0.625
1,7,singular,12.9375,11.875,10.4375,1.4375
1,8,plural,2.8125,21.625,25.75,-4.125
1,9,singular,10.875,13.8125,14.5625,-0.75
1,10,plural,0.01611328125,21.625,31.25,-9.625
1,11,singular,2.296875,21.875,15.75,6.125
1,12,plural,0.0283203125,27.5,31.125,-3.625
1,13,singular,9.5,26.25,35.75,-9.5
1,14,plural,8.3125,24.5,17.125,7.375
1,15,singular,3.03125,21.5,23.0,-1.5
1,16,plural,5.1875,25.125,24.125,1.0
1,17,singular,0.21875,26.375,22.25,4.125
1,18,plural,3.859375,27.375,24.125,3.25
1,19,singular,0.000457763671875,33.25,25.375,7.875
1,20,plural,4.15625,36.0,31.875,4.125
1,21,singular,14.125,26.625,40.75,-14.125
1,22,plural,0.00274658203125,22.625,31.625,-9.0
1,23,singular,5.375,21.875,27.125,-5.25
1,24,plural,0.4765625,28.5,29.0,-0.5
1,25,singular,0.0020904541015625,37.25,31.0,6.25
1,26,plural,6.25,37.25,31.0,6.25
1,27,singular,3.046875,29.25,32.25,-3.0
1,28,plural,3.21875,29.5,26.375,3.125
1,29,singular,0.341796875,26.125,23.5,2.625
1,30,plural,0.0047607421875,22.875,29.75,-6.875
2,31,singular,0.048828125,33.0,30.0,3.0
2,32,plural,0.0791015625,31.25,33.75,-2.5
2,33,singular,5.125,31.875,37.0,-5.125
2,34,plural,13.5,41.25,27.75,13.5
2,35,singular,2.515625,23.125,25.0,-1.875
2,36,plural,0.00055694580078125,28.0,35.5,-7.5
2,37,singular,0.0703125,28.0,25.0,3.0
2,38,plural,0.000865936279296875,25.875,33.0,-7.125
2,39,singular,0.828125,34.75,35.0,-0.25
2,40,plural,0.0103759765625,24.75,30.125,-5.375
2,41,singular,2.4557113647460938e-05,40.25,29.25,11.0
2,42,plural,11.0,40.25,29.25,11.0
2,43,singular,0.0263671875,28.875,23.625,5.25
2,44,plural,0.00032806396484375,22.5,33.75,-11.25
2,45,singular,0.0233154296875,29.0,23.625,5.375
2,46,plural,0.0008392333984375,22.0,34.25,-12.25
2,47,singular,0.00335693359375,30.75,23.125,7.625
