run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0007_seed27627_ep50,image,,alternating,1,0.0007,27627,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,19,19,,0.0009056668495759368,0.04677674546837807,0.7877697944641113,0.6834532618522644,0.8920863270759583,2.21875,-0.169921875,-0.08981551229953766,0.1711958646774292,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0007/seed_27627/_alternating_lr0p0007_seed27627_ep50
