epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.125,15.0,11.0625,3.9375
1,2,plural,20.375,18.75,8.125,10.625
1,3,singular,12.875,11.1875,5.90625,5.28125
1,4,plural,16.375,19.25,12.9375,6.3125
1,5,singular,5.15625,19.875,13.5,6.375
1,6,plural,10.0,24.0,18.5,5.5
1,7,singular,1.65625,23.875,17.75,6.125
1,8,plural,7.78125,29.0,21.375,7.625
1,9,singular,11.5,13.1875,8.5625,4.625
1,10,plural,5.59375,25.625,20.125,5.5
1,11,singular,5.34375,19.5,11.625,7.875
1,12,plural,0.2080078125,24.0,27.5,-3.5
1,13,singular,0.2294921875,26.5,22.875,3.625
1,14,plural,3.0625,22.375,23.5,-1.125
1,15,singular,4.15625,20.25,22.5,-2.25
1,16,plural,1.8046875,22.75,29.25,-6.5
1,17,singular,5.875,30.875,36.75,-5.875
1,18,plural,3.78125,30.875,27.125,3.75
1,19,singular,1.6640625,28.5,26.0,2.5
1,20,plural,2.09375,25.625,23.875,1.75
1,21,singular,0.302734375,26.5,24.375,2.125
1,22,plural,2.59375,23.875,22.75,1.125
1,23,singular,0.01422119140625,38.5,34.25,4.25
1,24,plural,0.000274658203125,26.0,34.75,-8.75
1,25,singular,0.0111083984375,38.5,34.0,4.5
1,26,plural,1.6689300537109375e-05,24.125,35.5,-11.375
1,27,singular,0.0016632080078125,32.5,26.0,6.5
1,28,plural,4.75,38.75,34.0,4.75
1,29,singular,0.19921875,26.75,24.0,2.75
1,30,plural,0.044677734375,21.375,30.25,-8.875
2,31,singular,2.453125,29.75,32.0,-2.25
2,32,plural,0.00010919570922851562,24.25,40.0,-15.75
2,33,singular,0.0010833740234375,35.0,28.125,6.875
2,34,plural,2.384185791015625e-06,21.25,42.25,-21.0
2,35,singular,0.0198974609375,29.125,24.75,4.375
2,36,plural,8.249282836914062e-05,25.625,35.75,-10.125
2,37,singular,0.00107574462890625,31.75,20.875,10.875
2,38,plural,7.033348083496094e-06,25.0,37.0,-12.0
2,39,singular,0.291015625,25.875,22.375,3.5
2,40,plural,0.000972747802734375,24.75,32.5,-7.75
2,41,singular,0.0006561279296875,35.5,28.125,7.375
2,42,plural,0.0003376007080078125,33.25,41.25,-8.0
2,43,singular,8.0,33.25,41.25,-8.0
2,44,plural,0.06201171875,29.25,32.0,-2.75
2,45,singular,0.0,46.25,28.125,18.125
2,46,plural,0.0016021728515625,24.75,31.625,-6.875
2,47,singular,0.00014591217041015625,34.0,23.0,11.0
2,48,plural,1.15625,27.25,27.125,0.125
2,49,singular,0.016845703125,29.625,24.875,4.75
2,50,plural,1.4543533325195312e-05,29.25,40.5,-11.25
2,51,singular,1.0728836059570312e-06,37.75,22.625,15.125
2,52,plural,14.75,45.0,30.25,14.75
2,53,singular,10.875,31.875,42.75,-10.875
2,54,plural,10.5,42.75,32.25,10.5
2,55,singular,0.2021484375,31.875,30.375,1.5
2,56,plural,8.344650268554688e-07,26.75,41.0,-14.25
2,57,singular,0.033935546875,33.25,29.875,3.375
2,58,plural,0.00032806396484375,27.375,35.75,-8.375
2,59,singular,0.00323486328125,29.875,21.625,8.25
2,60,plural,5.841255187988281e-05,26.875,36.75,-9.875
3,61,singular,6.75,34.0,40.75,-6.75
3,62,plural,14.5,44.75,30.25,14.5
3,63,singular,0.00689697265625,34.0,29.0,5.0
3,64,plural,0.0005035400390625,27.625,35.5,-7.875
3,65,singular,0.004608154296875,30.375,24.375,6.0
3,66,plural,0.01104736328125,35.25,39.75,-4.5
3,67,singular,0.002166748046875,30.25,21.25,9.0
3,68,plural,0.00015163421630859375,27.375,36.25,-8.875
3,69,singular,0.00018596649169921875,33.5,20.75,12.75
3,70,plural,7.152557373046875e-07,19.625,38.25,-18.625
3,71,singular,0.00018024444580078125,34.5,25.75,8.75
3,72,plural,1.5497207641601562e-06,24.375,38.0,-13.625
