epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.0625,12.8125,14.0625,-1.25
1,2,plural,7.6875,19.125,14.6875,4.4375
1,3,singular,8.6875,12.5625,15.6875,-3.125
1,4,plural,10.9375,12.9375,12.5,0.4375
1,5,singular,4.0625,17.375,19.125,-1.75
1,8,plural,1.640625,22.625,21.75,0.875
1,9,singular,4.84375,18.75,21.125,-2.375
1,10,plural,3.484375,22.625,20.125,2.5
1,13,singular,4.34375,20.0,24.0,-4.0
1,14,plural,3.4375,22.5,20.875,1.625
1,16,plural,0.2275390625,26.75,28.125,-1.375
1,17,singular,0.65625,25.25,25.125,0.125
1,18,plural,3.65625,28.125,24.5,3.625
1,19,singular,7.375,21.875,29.25,-7.375
1,21,singular,1.9921875,22.0,23.25,-1.25
1,22,plural,0.46484375,24.75,25.5,-0.75
1,24,plural,0.01324462890625,25.25,29.625,-4.375
1,25,singular,0.019287109375,28.0,24.0,4.0
1,27,singular,0.004486083984375,29.375,22.625,6.75
1,28,plural,3.171875,28.125,25.0,3.125
2,31,singular,0.72265625,26.375,26.375,0.0
2,32,plural,2.25,27.0,24.875,2.125
2,33,singular,5.75,23.0,28.75,-5.75
2,34,plural,0.080078125,26.375,28.875,-2.5
2,35,singular,0.001739501953125,29.25,22.25,7.0
2,36,plural,0.0010833740234375,24.0,31.0,-7.0
2,37,singular,0.58203125,26.0,25.75,0.25
2,38,plural,3.171875,28.875,25.75,3.125
2,39,singular,0.404296875,24.875,23.125,1.75
2,42,plural,0.000682830810546875,19.5,30.75,-11.25
2,43,singular,0.034912109375,27.875,24.5,3.375
2,44,plural,0.00799560546875,25.125,30.0,-4.875
2,45,singular,0.022705078125,28.625,24.625,4.0
2,46,plural,0.00032806396484375,21.375,31.375,-10.0
2,49,singular,0.31640625,26.75,25.75,1.0
2,50,plural,1.9296875,27.625,25.875,1.75
2,51,singular,4.28125,23.75,28.0,-4.25
2,54,plural,0.00125885009765625,24.125,31.0,-6.875
2,57,singular,0.0255126953125,27.125,22.375,4.75
2,58,plural,1.3125,27.0,26.0,1.0
3,61,singular,0.11962890625,27.0,24.875,2.125
3,62,plural,2.6106834411621094e-05,15.625,34.0,-18.375
3,64,plural,9.775161743164062e-06,17.375,34.75,-17.375
3,66,plural,0.00136566162109375,23.875,30.625,-6.75
3,67,singular,0.05029296875,27.5,24.5,3.0
3,68,plural,0.00012159347534179688,19.75,33.0,-13.25
3,69,singular,0.0247802734375,27.75,24.0,3.75
3,70,plural,0.002166748046875,24.375,30.625,-6.25
3,71,singular,0.0198974609375,28.375,23.875,4.5
3,73,singular,0.00726318359375,29.25,23.75,5.5
3,75,singular,2.359375,25.125,27.375,-2.25
3,76,plural,8.0,30.0,22.0,8.0
3,77,singular,0.0174560546875,27.75,23.625,4.125
3,80,plural,8.916854858398438e-05,22.125,32.25,-10.125
