epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,9.079937934875488,9.079937934875488,172.0,0.068359375,0.0498046875,0.050048828125,1.078125,1.078125,1.4296875,0.12060546875
1,0,2,plural,7.697999477386475,7.697999477386475,6.65625,174.0,0.0106201171875,0.0693359375,1.078125,1.078125,1.421875,0.126953125
1,1,3,singular,8.708587646484375,8.708587646484375,172.0,0.6484375,0.061279296875,0.005157470703125,1.078125,1.078125,1.421875,0.12890625
1,1,4,plural,10.94353199005127,10.94353199005127,0.005157470703125,188.0,0.0024871826171875,0.07421875,1.078125,1.078125,1.421875,0.1328125
1,2,5,singular,4.062679767608643,4.062679767608643,170.0,17.125,0.0615234375,0.0111083984375,1.078125,1.078125,1.421875,0.1357421875
1,2,6,plural,,,0.0,0.0,0.00244140625,0.00225830078125,1.0859375,1.078125,1.421875,0.134765625
1,3,7,singular,,,0.0,0.0,0.00640869140625,0.00145721435546875,1.078125,1.078125,1.421875,0.134765625
1,3,8,plural,1.6415133476257324,1.6415133476257324,83.5,144.0,0.050048828125,0.06298828125,1.078125,1.0859375,1.421875,0.134765625
1,4,9,singular,4.848756790161133,4.848756790161133,182.0,15.4375,0.07470703125,0.01165771484375,1.078125,1.0859375,1.4140625,0.138671875
1,4,10,plural,3.4775521755218506,3.4775521755218506,65.5,169.0,0.035888671875,0.072265625,1.0859375,1.078125,1.4140625,0.1455078125
1,5,11,singular,,,0.0,0.0,0.006805419921875,0.0026092529296875,1.078125,1.078125,1.40625,0.1455078125
1,5,12,plural,,,0.0,0.0,0.00225830078125,0.001708984375,1.078125,1.078125,1.4140625,0.1455078125
1,6,13,singular,4.34401273727417,4.34401273727417,171.0,122.5,0.076171875,0.059326171875,1.078125,1.0859375,1.4140625,0.142578125
1,6,14,plural,3.4440948963165283,3.4440948963165283,31.25,187.0,0.0240478515625,0.0791015625,1.078125,1.078125,1.40625,0.1494140625
1,7,15,singular,,,0.0,0.0,0.00213623046875,0.00238037109375,1.0859375,1.078125,1.4140625,0.1494140625
1,7,16,plural,0.22787724435329437,0.22787724435329437,35.0,35.5,0.022705078125,0.017333984375,1.078125,1.078125,1.40625,0.1484375
1,8,17,singular,0.6574177145957947,0.6574177145957947,85.5,81.0,0.044677734375,0.0400390625,1.078125,1.078125,1.4140625,0.14453125
1,8,18,plural,3.653564691543579,3.653564691543579,169.0,169.0,0.0732421875,0.06396484375,1.078125,1.078125,1.4140625,0.14453125
1,9,19,singular,7.375995635986328,7.375995635986328,177.0,177.0,0.07470703125,0.068359375,1.078125,1.078125,1.40625,0.1435546875
1,9,20,plural,,,0.0,0.0,0.0023956298828125,0.00238037109375,1.078125,1.078125,1.4140625,0.1435546875
1,10,21,singular,1.989853858947754,1.989853858947754,162.0,89.5,0.078125,0.04736328125,1.078125,1.078125,1.4140625,0.1416015625
1,10,22,plural,0.4640582501888275,0.4640582501888275,55.75,70.0,0.03662109375,0.040771484375,1.0859375,1.078125,1.4140625,0.1396484375
1,11,23,singular,,,0.0,0.0,0.00677490234375,0.002197265625,1.078125,1.078125,1.4140625,0.140625
1,11,24,plural,0.013247684575617313,0.013247684575617313,2.21875,2.34375,0.002716064453125,0.0020599365234375,1.078125,1.078125,1.4140625,0.140625
1,12,25,singular,0.01929888129234314,0.01929888129234314,3.421875,3.203125,0.0027313232421875,0.0020599365234375,1.078125,1.078125,1.4140625,0.140625
1,12,26,plural,,,0.0,0.0,0.00118255615234375,0.000530242919921875,1.078125,1.078125,1.4140625,0.140625
1,13,27,singular,0.0044799679890275,0.0044799679890275,0.80859375,0.2119140625,0.00061798095703125,0.0004138946533203125,1.078125,1.078125,1.4140625,0.140625
1,13,28,plural,3.1691510677337646,3.1691510677337646,170.0,170.0,0.07861328125,0.07666015625,1.078125,1.078125,1.4140625,0.1396484375
1,14,29,singular,,,0.0,0.0,0.0023345947265625,0.0022735595703125,1.0859375,1.078125,1.4140625,0.138671875
1,14,30,plural,,,0.0,0.0,0.006561279296875,0.0016937255859375,1.078125,1.078125,1.4140625,0.1396484375
2,0,31,singular,0.7210232019424438,0.7210232019424438,94.5,89.0,0.053466796875,0.054443359375,1.0859375,1.0859375,1.4296875,0.1318359375
2,0,32,plural,2.257289171218872,2.257289171218872,153.0,156.0,0.0771484375,0.07763671875,1.078125,1.0859375,1.421875,0.1318359375
2,1,33,singular,5.753690719604492,5.753690719604492,171.0,171.0,0.07275390625,0.0751953125,1.078125,1.078125,1.4296875,0.125
2,1,34,plural,0.08014188706874847,0.08014188706874847,13.0625,13.375,0.00726318359375,0.0087890625,1.078125,1.078125,1.4296875,0.1240234375
2,2,35,singular,0.0017356107709929347,0.0017356107709929347,0.306640625,0.162109375,0.002044677734375,0.002349853515625,1.078125,1.078125,1.4296875,0.1240234375
2,2,36,plural,0.0010806442005559802,0.0010806442005559802,0.1630859375,0.1943359375,0.00146484375,0.00180816650390625,1.078125,1.078125,1.4296875,0.1240234375
2,3,37,singular,0.5804941058158875,0.5804941058158875,78.0,77.0,0.041015625,0.04150390625,1.078125,1.0859375,1.4296875,0.1201171875
2,3,38,plural,3.169316530227661,3.169316530227661,169.0,169.0,0.072265625,0.07080078125,1.078125,1.078125,1.4375,0.1201171875
2,4,39,singular,0.40382900834083557,0.40382900834083557,63.25,22.125,0.041259765625,0.0164794921875,1.078125,1.078125,1.4375,0.11962890625
2,4,40,plural,,,0.0,0.0,0.00225830078125,0.0021820068359375,1.078125,1.0859375,1.4375,0.119140625
2,5,41,singular,,,0.0,0.0,0.00176239013671875,0.006439208984375,1.0859375,1.078125,1.4296875,0.11865234375
2,5,42,plural,0.0006837890832684934,0.0006837890832684934,0.00244140625,0.1279296875,0.00653076171875,0.002685546875,1.078125,1.078125,1.4296875,0.11865234375
2,6,43,singular,0.03501257300376892,0.03501257300376892,5.9375,5.6875,0.004547119140625,0.00390625,1.078125,1.078125,1.4296875,0.1181640625
2,6,44,plural,0.007973271422088146,0.007973271422088146,1.2890625,1.3515625,0.00131988525390625,0.001251220703125,1.078125,1.078125,1.4296875,0.1181640625
2,7,45,singular,0.022693108767271042,0.022693108767271042,4.09375,3.265625,0.00323486328125,0.0024871826171875,1.078125,1.078125,1.4296875,0.1181640625
2,7,46,plural,0.0003289635351393372,0.0003289635351393372,0.00860595703125,0.062255859375,0.000553131103515625,0.000461578369140625,1.078125,1.078125,1.4296875,0.1181640625
2,8,47,singular,,,0.0,0.0,0.0004177093505859375,0.00024127960205078125,1.078125,1.078125,1.4296875,0.1181640625
2,8,48,plural,,,0.0,0.0,0.000293731689453125,0.0001316070556640625,1.078125,1.078125,1.4296875,0.1181640625
2,9,49,singular,0.3161752223968506,0.3161752223968506,48.25,47.5,0.0439453125,0.0458984375,1.078125,1.0859375,1.4375,0.11328125
2,9,50,plural,1.9302908182144165,1.9302908182144165,162.0,166.0,0.103515625,0.1025390625,1.0859375,1.0859375,1.4453125,0.10693359375
2,10,51,singular,4.266219615936279,4.266219615936279,171.0,171.0,0.080078125,0.08349609375,1.078125,1.078125,1.453125,0.09912109375
2,10,52,plural,,,0.0,0.0,0.0025177001953125,0.0023040771484375,1.078125,1.078125,1.453125,0.09912109375
2,11,53,singular,,,0.0,0.0,0.00171661376953125,0.00174713134765625,1.078125,1.0859375,1.453125,0.09814453125
2,11,54,plural,0.001261630211956799,0.001261630211956799,0.18359375,0.224609375,0.00095367431640625,0.00653076171875,1.078125,1.078125,1.4453125,0.0986328125
2,12,55,singular,,,0.0,0.0,1.1920928955078125e-05,0.0026092529296875,1.078125,1.078125,1.453125,0.0986328125
2,12,56,plural,,,0.0,0.0,7.987022399902344e-06,0.000911712646484375,1.078125,1.078125,1.453125,0.0986328125
2,13,57,singular,0.02555796504020691,0.02555796504020691,4.375,1.453125,0.007171630859375,0.00112152099609375,1.078125,1.078125,1.4453125,0.09814453125
2,13,58,plural,1.3160146474838257,1.3160146474838257,132.0,132.0,0.0810546875,0.0791015625,1.078125,1.078125,1.453125,0.095703125
2,14,59,singular,,,0.0,0.0,0.0023040771484375,0.0023956298828125,1.078125,1.078125,1.453125,0.095703125
2,14,60,plural,,,0.0,0.0,0.0017852783203125,0.0017242431640625,1.078125,1.078125,1.453125,0.095703125
3,0,61,singular,0.11979358643293381,0.11979358643293381,20.0,18.75,0.0172119140625,0.016357421875,1.078125,1.078125,1.453125,0.09326171875
3,0,62,plural,2.610649426060263e-05,2.610649426060263e-05,1.9669532775878906e-06,0.0048828125,0.0021209716796875,0.001953125,1.078125,1.078125,1.453125,0.09326171875
3,1,63,singular,,,0.0,0.0,0.00145721435546875,0.00125885009765625,1.078125,1.078125,1.453125,0.09326171875
3,1,64,plural,9.775113539944869e-06,9.775113539944869e-06,5.3942203521728516e-06,0.00185394287109375,0.000873565673828125,0.000728607177734375,1.078125,1.078125,1.453125,0.09326171875
3,2,65,singular,,,0.0,0.0,0.000217437744140625,0.0002613067626953125,1.078125,1.078125,1.453125,0.09326171875
3,2,66,plural,0.0013681822456419468,0.0013681822456419468,0.19921875,0.2333984375,7.390975952148438e-05,9.775161743164062e-05,1.078125,1.078125,1.453125,0.09326171875
3,3,67,singular,0.05029794201254845,0.05029794201254845,8.4375,8.125,0.01043701171875,0.00970458984375,1.078125,1.078125,1.453125,0.09130859375
3,3,68,plural,0.00012170527770649642,0.00012170527770649642,0.0003490447998046875,0.0240478515625,0.0021514892578125,0.0014495849609375,1.078125,1.078125,1.453125,0.09130859375
3,4,69,singular,0.024813884869217873,0.024813884869217873,4.21875,3.953125,0.005950927734375,0.005462646484375,1.078125,1.078125,1.4609375,0.0908203125
3,4,70,plural,0.0021636902820318937,0.0021636902820318937,0.33203125,0.375,0.00150299072265625,0.00113677978515625,1.078125,1.078125,1.4609375,0.0908203125
3,5,71,singular,0.019931627437472343,0.019931627437472343,3.59375,1.9765625,0.006011962890625,0.0031890869140625,1.078125,1.0859375,1.4609375,0.09033203125
3,5,72,plural,,,0.0,0.0,0.00122833251953125,0.00634765625,1.078125,1.078125,1.453125,0.0908203125
3,6,73,singular,0.007249952293932438,0.007249952293932438,1.328125,0.7421875,0.002410888671875,0.003021240234375,1.0859375,1.078125,1.453125,0.08984375
