run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed98780_ep50,syntax,,alternating,1,0.001,98780,50,,data/embeddings/init/noun_init.txt,False,5,True,3,3,1.5992136922878268,1.9527591466903687,6.653009768342599e-05,0.9411764740943909,0.924369752407074,0.9579831957817078,1.53125,0.10009765625,-0.026757944375276566,0.1573360711336136,results/lr_ci_results_Qwen3-VL-4B-Instruct_text_lr0p001_50seeds/seed_98780/syntax_alternating_lr0p001_seed98780_ep50
