run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0001_seed97125_ep50,image,,alternating,1,0.0001,97125,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,2,2,,1.0599324703216553,18.929119110107422,0.5143885016441345,0.9280575513839722,0.10071942210197449,1.921875,0.11865234375,0.07375828921794891,0.0754067525267601,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0001/seed_97125/_alternating_lr0p0001_seed97125_ep50
