epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,12.75,16.375,12.1875,4.1875
1,3,singular,99.0,-45.0,54.25,-99.25
1,4,plural,65.5,37.5,-28.125,65.625
1,5,singular,52.75,-25.375,27.375,-52.75
1,6,plural,98.0,51.25,-46.75,98.0
1,7,singular,76.0,-37.0,38.75,-75.75
1,11,singular,0.0002651214599609375,31.0,-30.0,61.0
1,14,plural,59.25,30.375,-28.75,59.125
1,15,singular,90.0,-45.25,45.0,-90.25
1,16,plural,48.5,24.75,-23.625,48.375
1,17,singular,72.0,-35.25,37.0,-72.25
1,18,plural,57.25,29.25,-27.875,57.125
1,19,singular,100.0,-50.0,49.75,-99.75
1,23,singular,0.0,51.25,-50.5,101.75
1,24,plural,62.25,31.625,-30.625,62.25
1,25,singular,48.25,-23.75,23.375,-47.125
1,26,plural,31.375,28.625,-2.71875,31.34375
1,27,singular,49.75,-16.375,33.25,-49.625
1,28,plural,30.75,10.375,-8.25,18.625
1,30,plural,21.25,45.5,24.25,21.25
