run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed12468_ep50,image,,alternating,1,0.001,12468,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,8,8,,6.515090353786945e-05,0.2784423530101776,0.7899159789085388,0.7647058963775635,0.8151260614395142,1.6171875,-0.1279296875,-0.0358303040266037,0.1536216139793396,results/lr_ci_results_Qwen3-VL-4B-Instruct_image_lr0p001_50seeds/seed_12468/_alternating_lr0p001_seed12468_ep50
