epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,8.695338197549184,11.25060749053955,3.153968334197998,77.24321890374024,72.34692188426853,1.453125,1.453125,1.4494974613189697,1.953125,0.0947265625, trees | Cars |  Trees |  TREE |  cars, walls |  dogs |  frogs |  Walls |  cars,0.4831932783126831,0.008403361774981022,0.9579831957817078
2,6.143419000009696,8.285273551940918,1.5644230842590332,77.48321828842163,60.59109105269114,1.4609375,1.453125,1.4494974613189697,1.953125,0.09716796875, trees | Cars |  TREE |  Trees | _tree, walls |  dogs |  frogs |  Walls |  cats,0.49159663915634155,0.042016807943582535,0.9411764740943909
