epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.375,9.5625,15.625,-6.0625
1,2,plural,7.59375,23.25,20.125,3.125
1,3,singular,14.125,10.75,16.625,-5.875
1,4,plural,3.0625,17.875,20.75,-2.875
1,5,singular,10.375,13.75,21.75,-8.0
1,6,plural,1.5625,26.375,26.625,-0.25
1,7,singular,8.0625,18.375,23.625,-5.25
1,8,plural,7.75,16.375,16.625,-0.25
1,9,singular,6.34375,22.0,19.375,2.625
1,10,plural,11.75,20.375,19.875,0.5
1,11,singular,4.875,29.625,34.5,-4.875
1,12,plural,7.65625,21.625,24.125,-2.5
1,13,singular,0.0089111328125,35.75,31.0,4.75
1,14,plural,0.8125,23.625,25.5,-1.875
1,15,singular,12.75,13.9375,18.5,-4.5625
1,16,plural,0.828125,21.25,23.625,-2.375
1,17,singular,0.2177734375,33.5,28.75,4.75
1,18,plural,0.022216796875,24.75,28.875,-4.125
1,19,singular,1.1484375,24.625,21.625,3.0
1,20,plural,6.75,39.5,32.75,6.75
1,21,singular,6.25,33.0,39.25,-6.25
1,22,plural,2.125,34.0,32.0,2.0
1,23,singular,4.78125,19.25,22.875,-3.625
1,24,plural,0.0306396484375,29.75,38.0,-8.25
1,25,singular,0.033447265625,31.5,23.375,8.125
1,26,plural,0.0267333984375,21.125,28.75,-7.625
1,27,singular,0.004669189453125,29.75,23.0,6.75
1,28,plural,0.02392578125,30.75,34.5,-3.75
1,29,singular,2.546875,24.625,27.0,-2.375
1,30,plural,0.08544921875,29.625,32.25,-2.625
2,31,singular,0.1650390625,27.75,23.625,4.125
2,32,plural,0.0235595703125,32.25,36.0,-3.75
2,33,singular,0.0035400390625,33.75,21.625,12.125
2,34,plural,0.06494140625,31.0,37.25,-6.25
2,35,singular,1.2578125,25.75,19.375,6.375
2,36,plural,1.515625,27.625,26.375,1.25
2,37,singular,0.003753662109375,31.0,22.5,8.5
2,38,plural,0.01507568359375,22.375,29.375,-7.0
2,39,singular,0.1650390625,26.25,24.0,2.25
2,40,plural,7.25,41.75,34.5,7.25
2,41,singular,0.63671875,30.875,30.75,0.125
