epoch,wug_proj,wugs_proj,dist
1,0.031707439571619034,0.08476023375988007,0.05305279418826103
2,0.01488114520907402,0.09921063482761383,0.08432948589324951
3,-0.004857504740357399,0.1175754964351654,0.12243299931287766
