epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,11.875,14.5,10.4375,4.0625
1,3,singular,36.75,-7.03125,29.75,-36.78125
1,4,plural,18.0,25.25,8.0,17.25
1,5,singular,19.25,6.59375,25.75,-19.15625
1,7,singular,0.0072021484375,27.625,4.84375,22.78125
1,8,plural,13.75,22.125,10.125,12.0
1,11,singular,8.25,19.5,27.75,-8.25
1,13,singular,0.0,41.5,7.5,34.0
1,14,plural,20.875,34.25,13.4375,20.8125
1,15,singular,18.125,7.0625,25.125,-18.0625
1,16,plural,14.0,27.25,13.25,14.0
1,17,singular,17.125,10.375,20.25,-9.875
1,18,plural,14.1875,30.0,15.8125,14.1875
1,19,singular,14.875,19.625,34.5,-14.875
1,20,plural,0.39453125,17.625,23.125,-5.5
1,24,plural,16.875,40.0,23.125,16.875
1,25,singular,35.0,2.625,37.5,-34.875
1,26,plural,0.0703125,19.125,25.75,-6.625
1,27,singular,0.000270843505859375,32.5,14.625,17.875
1,28,plural,19.375,28.75,9.375,19.375
2,32,plural,0.0,-3.609375,40.25,-43.859375
2,33,singular,17.875,13.375,31.25,-17.875
2,34,plural,3.15625,15.4375,19.25,-3.8125
2,36,plural,0.00020503997802734375,24.25,33.0,-8.75
2,37,singular,0.00689697265625,31.25,26.25,5.0
2,40,plural,0.0,6.65625,42.25,-35.59375
2,41,singular,0.000659942626953125,32.25,21.5,10.75
2,43,singular,0.048828125,27.625,24.5,3.125
2,45,singular,0.0,42.5,12.5625,29.9375
2,46,plural,0.0,7.5,42.25,-34.75
2,47,singular,14.25,19.5,33.75,-14.25
2,49,singular,0.0,49.25,1.4296875,47.8203125
2,50,plural,41.5,43.25,1.6875,41.5625
2,52,plural,0.0002765655517578125,5.65625,30.5,-24.84375
2,53,singular,7.375,16.875,20.875,-4.0
2,54,plural,15.375,37.5,22.125,15.375
2,55,singular,26.125,11.625,37.75,-26.125
2,56,plural,0.0017547607421875,23.125,33.75,-10.625
2,59,singular,1.430511474609375e-06,36.0,10.5625,25.4375
2,60,plural,0.0732421875,19.25,26.25,-7.0
3,61,singular,2.5033950805664062e-06,35.5,14.4375,21.0625
3,62,plural,4.53125,26.125,21.625,4.5
3,64,plural,0.0,-6.6875,44.5,-51.1875
3,65,singular,20.75,8.375,29.125,-20.75
3,66,plural,3.0625,17.75,24.375,-6.625
3,67,singular,0.0703125,31.75,29.125,2.625
3,68,plural,32.25,39.0,6.78125,32.21875
3,69,singular,49.0,3.328125,52.25,-48.921875
3,70,plural,0.015869140625,25.125,29.375,-4.25
3,72,plural,8.344650268554688e-06,12.75,34.0,-21.25
3,73,singular,7.5,35.0,42.5,-7.5
3,74,plural,29.75,37.5,7.78125,29.71875
3,75,singular,1.8828125,23.0,18.125,4.875
3,76,plural,0.0003414154052734375,16.875,30.375,-13.5
3,77,singular,0.0751953125,24.125,16.875,7.25
3,79,singular,0.0,49.25,14.3125,34.9375
3,81,singular,1.5735626220703125e-05,33.75,18.0,15.75
3,83,singular,0.0,49.75,14.25,35.5
3,84,plural,0.0,13.4375,42.25,-28.8125
3,90,plural,14.375,41.25,26.875,14.375
4,91,singular,34.75,8.5625,43.25,-34.6875
4,94,plural,3.9375,12.5,18.5,-6.0
4,95,singular,16.125,19.375,35.5,-16.125
4,97,singular,0.0,54.0,-2.265625,56.265625
4,98,plural,9.0,31.25,22.25,9.0
4,100,plural,1.1920928955078125e-07,-2.640625,39.0,-41.640625
4,101,singular,4.90625,19.0,22.125,-3.125
4,103,singular,2.384185791015625e-07,42.0,22.25,19.75
4,104,plural,1.9140625,27.5,25.75,1.75
4,105,singular,27.5,9.8125,37.25,-27.4375
4,108,plural,6.1875,20.875,17.625,3.25
4,109,singular,0.000152587890625,32.0,23.0,9.0
4,110,plural,3.218650817871094e-05,26.375,36.75,-10.375
4,111,singular,0.00055694580078125,35.25,27.75,7.5
4,112,plural,9.584426879882812e-05,24.375,33.75,-9.375
4,116,plural,0.0,14.5,43.25,-28.75
4,117,singular,3.4570693969726562e-06,38.0,25.375,12.625
4,118,plural,5.875,30.375,24.5,5.875
4,119,singular,51.75,-2.4375,49.25,-51.6875
4,120,plural,9.9375,31.0,21.125,9.875
5,121,singular,25.625,7.9375,33.5,-25.5625
5,122,plural,0.59765625,15.375,23.875,-8.5
5,123,singular,0.0018463134765625,29.0,16.375,12.625
5,125,singular,0.0166015625,29.0,12.5,16.5
5,128,plural,2.384185791015625e-06,5.0625,35.25,-30.1875
5,129,singular,9.584426879882812e-05,33.0,13.125,19.875
5,130,plural,0.0125732421875,18.875,27.5,-8.625
5,132,plural,0.0,3.453125,38.25,-34.796875
5,133,singular,26.875,5.625,32.5,-26.875
5,135,singular,0.0,54.25,-12.1875,66.4375
5,136,plural,12.3125,29.125,17.0,12.125
5,137,singular,2.515625,19.125,10.5,8.625
5,138,plural,28.5,41.0,12.5625,28.4375
5,139,singular,24.125,11.6875,35.75,-24.0625
5,140,plural,0.08837890625,18.5,24.75,-6.25
5,141,singular,0.0,42.0,4.90625,37.09375
5,143,singular,8.0,19.5,25.25,-5.75
5,144,plural,21.75,44.25,22.5,21.75
5,146,plural,2.2649765014648438e-06,19.5,35.5,-16.0
5,148,plural,0.486328125,26.625,27.25,-0.625
6,151,singular,19.25,19.75,39.0,-19.25
6,152,plural,3.814697265625e-06,14.6875,36.25,-21.5625
6,154,plural,0.005126953125,19.5,27.625,-8.125
6,155,singular,0.0,52.25,-5.03125,57.28125
6,157,singular,0.0,40.5,9.5625,30.9375
6,159,singular,0.00128936767578125,28.5,18.25,10.25
6,164,plural,0.0021820068359375,19.375,28.5,-9.125
6,166,plural,20.75,34.25,13.5625,20.6875
6,167,singular,26.125,6.375,32.5,-26.125
6,168,plural,30.0,28.875,-1.046875,29.921875
6,169,singular,40.0,-1.421875,38.5,-39.921875
6,170,plural,26.5,28.0,2.21875,25.78125
6,172,plural,0.002349853515625,3.28125,28.5,-25.21875
6,173,singular,17.25,8.3125,25.5,-17.1875
6,174,plural,5.625,16.875,18.125,-1.25
