epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,15.135226249694824,15.135226249694824,174.0,1.0952353477478027e-06,0.0498046875,0.0267333984375,1.078125,1.078125,1.4140625,0.1435546875
1,0,2,plural,5.756533622741699,5.756533622741699,9.3125,165.0,0.014404296875,0.06982421875,1.078125,1.0859375,1.4140625,0.14453125
1,1,3,singular,9.53558349609375,9.53558349609375,173.0,0.0021820068359375,0.05859375,0.003631591796875,1.0859375,1.0859375,1.4140625,0.146484375
1,1,4,plural,7.015989303588867,7.015989303588867,2.359375,190.0,0.0023040771484375,0.0732421875,1.0859375,1.09375,1.421875,0.1494140625
1,2,5,singular,3.541557550430298,3.541557550430298,167.0,17.25,0.0576171875,0.013671875,1.0859375,1.09375,1.421875,0.15234375
1,2,6,plural,2.0687780380249023,2.0687780380249023,64.0,163.0,0.03125,0.06396484375,1.0859375,1.1015625,1.421875,0.150390625
1,3,7,singular,4.240468502044678,4.240468502044678,169.0,0.07470703125,0.057861328125,1.5616416931152344e-05,1.09375,1.1015625,1.421875,0.1533203125
1,3,8,plural,0.5893816351890564,0.5893816351890564,72.5,74.5,0.0303955078125,0.038330078125,1.09375,1.1015625,1.4296875,0.15234375
1,4,9,singular,0.8553346395492554,0.8553346395492554,100.0,1.7421875,0.041259765625,0.00128173828125,1.09375,1.1015625,1.4296875,0.1552734375
1,4,10,plural,8.91439437866211,8.91439437866211,0.083984375,179.0,1.329183578491211e-05,0.078125,1.09375,1.109375,1.4296875,0.1572265625
1,5,11,singular,7.126358509063721,7.126358509063721,190.0,190.0,0.07373046875,0.06982421875,1.1015625,1.1015625,1.4296875,0.1591796875
1,5,12,plural,11.500055313110352,11.500055313110352,190.0,190.0,0.06396484375,0.0625,1.09375,1.109375,1.4296875,0.158203125
1,6,13,singular,0.89487624168396,0.89487624168396,104.5,9.8125,0.043701171875,0.00567626953125,1.1015625,1.109375,1.4296875,0.16015625
1,6,14,plural,0.007629540748894215,0.007629540748894215,0.251953125,1.28125,3.838539123535156e-05,0.000537872314453125,1.1015625,1.109375,1.4296875,0.16015625
1,7,15,singular,0.18650947511196136,0.18650947511196136,30.875,3.546875,0.0172119140625,0.0023651123046875,1.1015625,1.109375,1.4296875,0.1611328125
1,7,16,plural,0.10195598751306534,0.10195598751306534,18.125,18.5,0.00799560546875,0.00848388671875,1.1015625,1.109375,1.4296875,0.16015625
1,8,17,singular,4.223421573638916,4.223421573638916,179.0,0.1513671875,0.0771484375,3.743171691894531e-05,1.109375,1.109375,1.4375,0.1640625
1,8,18,plural,2.1278772354125977,2.1278772354125977,158.0,159.0,0.051025390625,0.0625,1.1015625,1.1171875,1.4453125,0.1611328125
1,9,19,singular,8.500225067138672,8.500225067138672,190.0,190.0,0.06591796875,0.07373046875,1.109375,1.109375,1.4375,0.162109375
1,9,20,plural,0.1270250678062439,0.1270250678062439,20.0,20.0,0.00701904296875,0.00872802734375,1.109375,1.109375,1.4375,0.1611328125
1,10,21,singular,0.00011669908417388797,0.00011669908417388797,0.019287109375,0.008544921875,4.1350722312927246e-07,5.848705768585205e-07,1.109375,1.109375,1.4375,0.1611328125
1,10,22,plural,2.6704227924346924,2.6704227924346924,94.5,171.0,0.04736328125,0.07861328125,1.109375,1.125,1.4453125,0.158203125
1,11,23,singular,0.04951782524585724,0.04951782524585724,8.75,8.5625,0.003326416015625,0.003570556640625,1.109375,1.125,1.4453125,0.158203125
1,11,24,plural,2.4318398573086597e-05,2.4318398573086597e-05,0.0033721923828125,0.004302978515625,0.0,4.470348358154297e-08,1.109375,1.125,1.4453125,0.158203125
1,12,25,singular,0.011169997043907642,0.011169997043907642,2.109375,2.09375,0.00064849853515625,0.000659942626953125,1.109375,1.125,1.4453125,0.158203125
1,12,26,plural,0.18522806465625763,0.18522806465625763,7.0625,28.875,0.004638671875,0.0196533203125,1.109375,1.125,1.4453125,0.1591796875
1,13,27,singular,1.9889402389526367,1.9889402389526367,151.0,4.71875,0.0673828125,0.0034027099609375,1.1171875,1.125,1.4453125,0.1640625
1,13,28,plural,0.5928623080253601,0.5928623080253601,77.0,80.5,0.032470703125,0.041015625,1.1171875,1.1328125,1.453125,0.162109375
1,14,29,singular,0.0003773453936446458,0.0003773453936446458,0.06494140625,0.003692626953125,1.33514404296875e-05,0.0,1.1171875,1.1328125,1.453125,0.162109375
1,14,30,plural,0.35282543301582336,0.35282543301582336,30.375,50.75,0.0224609375,0.0419921875,1.109375,1.1328125,1.453125,0.162109375
2,0,31,singular,0.0010390841634944081,0.0010390841634944081,0.1796875,0.158203125,3.7670135498046875e-05,5.984306335449219e-05,1.109375,1.1328125,1.453125,0.162109375
2,0,32,plural,0.0012550819665193558,0.0012550819665193558,0.0185546875,0.2138671875,1.2665987014770508e-06,7.62939453125e-05,1.109375,1.1328125,1.453125,0.162109375
2,1,33,singular,0.0008441222598776221,0.0008441222598776221,0.14453125,0.0308837890625,4.8160552978515625e-05,5.7220458984375e-06,1.109375,1.1328125,1.453125,0.162109375
2,1,34,plural,5.960462772236497e-07,5.960462772236497e-07,7.915496826171875e-05,0.0001163482666015625,0.0,0.0,1.109375,1.1328125,1.453125,0.162109375
2,2,35,singular,0.07021263986825943,0.07021263986825943,11.625,7.96875,0.00909423828125,0.007720947265625,1.1171875,1.1328125,1.453125,0.1611328125
2,2,36,plural,1.7762025890988298e-05,1.7762025890988298e-05,2.3484230041503906e-05,0.0032501220703125,0.0,1.816079020500183e-07,1.1171875,1.1328125,1.453125,0.1611328125
2,3,37,singular,0.0003415954706724733,0.0003415954706724733,0.060546875,0.040771484375,1.0967254638671875e-05,1.0669231414794922e-05,1.1171875,1.1328125,1.453125,0.1611328125
2,3,38,plural,4.768360213347478e-06,4.768360213347478e-06,0.00080108642578125,0.000797271728515625,2.9802322387695312e-08,0.0,1.1171875,1.1328125,1.453125,0.1611328125
2,4,39,singular,0.00768940057605505,0.00768940057605505,1.265625,1.25,0.00093841552734375,0.00119781494140625,1.1171875,1.1328125,1.453125,0.1611328125
2,4,40,plural,3.773266315460205,3.773266315460205,186.0,186.0,0.10546875,0.1103515625,1.1015625,1.15625,1.46875,0.15234375
2,5,41,singular,23.625,23.625,190.0,190.0,0.08837890625,0.091796875,1.109375,1.140625,1.453125,0.162109375
2,5,42,plural,4.0531076592742465e-06,4.0531076592742465e-06,0.00023174285888671875,0.000675201416015625,0.0,0.0,1.109375,1.140625,1.453125,0.162109375
2,6,43,singular,0.05813152715563774,0.05813152715563774,9.875,3.890625,0.00750732421875,0.00384521484375,1.109375,1.140625,1.453125,0.162109375
2,6,44,plural,7.152555099310121e-07,7.152555099310121e-07,0.00012159347534179688,0.000118255615234375,0.0,0.0,1.109375,1.140625,1.453125,0.162109375
2,7,45,singular,0.007289006374776363,0.007289006374776363,1.3203125,1.2109375,0.00142669677734375,0.00152587890625,1.109375,1.140625,1.453125,0.162109375
2,7,46,plural,0.0005583396414294839,0.0005583396414294839,0.052978515625,0.10009765625,4.976987838745117e-06,2.384185791015625e-05,1.109375,1.140625,1.453125,0.162109375
2,8,47,singular,1.1369218826293945,1.1369218826293945,129.0,129.0,0.07177734375,0.07421875,1.125,1.125,1.4609375,0.1591796875
2,8,48,plural,7.497983460780233e-05,7.497983460780233e-05,0.0125732421875,0.0125732421875,1.1324882507324219e-06,1.9669532775878906e-06,1.125,1.125,1.4609375,0.1591796875
2,9,49,singular,8.583032467868179e-06,8.583032467868179e-06,0.00147247314453125,0.00135040283203125,0.0,2.384185791015625e-07,1.125,1.125,1.4609375,0.1591796875
2,9,50,plural,1.311301275563892e-06,1.311301275563892e-06,0.00019931793212890625,0.000244140625,0.0,0.0,1.125,1.125,1.4609375,0.1591796875
2,10,51,singular,6.318072337307967e-06,6.318072337307967e-06,0.0010986328125,0.0002384185791015625,0.0,0.0,1.125,1.125,1.4609375,0.1591796875
2,10,52,plural,17.375,17.375,190.0,190.0,0.1005859375,0.10302734375,1.109375,1.140625,1.4609375,0.16015625
2,11,53,singular,0.006617299281060696,0.006617299281060696,1.203125,0.032470703125,0.001556396484375,1.4424324035644531e-05,1.109375,1.140625,1.4609375,0.16015625
2,11,54,plural,0.0007127366843633354,0.0007127366843633354,0.134765625,0.1357421875,1.2695789337158203e-05,1.3530254364013672e-05,1.109375,1.140625,1.4609375,0.16015625
2,12,55,singular,7.250712871551514,7.250712871551514,190.0,190.0,0.0927734375,0.0947265625,1.125,1.125,1.4609375,0.16015625
2,12,56,plural,0.10905656963586807,0.10905656963586807,16.25,17.75,0.02001953125,0.0234375,1.1171875,1.1328125,1.4609375,0.1591796875
2,13,57,singular,0.00020990552729927003,0.00020990552729927003,0.037841796875,0.03662109375,3.6507844924926758e-06,7.4803829193115234e-06,1.1171875,1.1328125,1.4609375,0.1591796875
2,13,58,plural,0.005243122112005949,0.005243122112005949,0.94140625,0.94140625,0.000823974609375,0.0009613037109375,1.1171875,1.1328125,1.4609375,0.1591796875
2,14,59,singular,0.040859490633010864,0.040859490633010864,6.96875,0.0010986328125,0.0120849609375,0.0,1.125,1.1328125,1.4609375,0.158203125
2,14,60,plural,0.006505264900624752,0.006505264900624752,0.640625,1.15625,0.00103759765625,0.002227783203125,1.125,1.1328125,1.4609375,0.158203125
3,0,61,singular,0.011878236196935177,0.011878236196935177,2.046875,0.00034332275390625,0.004058837890625,0.0,1.125,1.1328125,1.4609375,0.158203125
3,0,62,plural,6.317892984952778e-05,6.317892984952778e-05,0.0003681182861328125,0.0115966796875,0.0,2.086162567138672e-06,1.125,1.1328125,1.4609375,0.158203125
3,1,63,singular,8.344646857949556e-07,8.344646857949556e-07,0.0001697540283203125,0.0001392364501953125,0.0,0.0,1.125,1.1328125,1.4609375,0.158203125
3,1,64,plural,14.125000953674316,14.125000953674316,190.0,190.0,0.1064453125,0.10791015625,1.109375,1.1484375,1.4609375,0.1572265625
3,2,65,singular,0.006116599775850773,0.006116599775850773,1.046875,0.69921875,0.002349853515625,0.0017852783203125,1.109375,1.1484375,1.4609375,0.1572265625
3,2,66,plural,0.0,0.0,5.3942203521728516e-06,0.0,0.0,0.0,1.109375,1.1484375,1.4609375,0.1572265625
3,3,67,singular,5.379649639129639,5.379649639129639,180.0,180.0,0.09033203125,0.0908203125,1.1171875,1.1328125,1.4609375,0.1591796875
3,3,68,plural,0.016075171530246735,0.016075171530246735,2.515625,2.875,0.002349853515625,0.0028839111328125,1.1171875,1.1328125,1.4609375,0.1591796875
3,4,69,singular,0.20145057141780853,0.20145057141780853,34.75,34.75,0.0213623046875,0.0213623046875,1.125,1.1328125,1.4609375,0.158203125
3,4,70,plural,0.0027354462072253227,0.0027354462072253227,0.291015625,0.46875,0.000293731689453125,0.00057220458984375,1.125,1.1328125,1.4609375,0.158203125
3,5,71,singular,0.0002217047003796324,0.0002217047003796324,0.040283203125,0.000133514404296875,2.3126602172851562e-05,0.0,1.125,1.1328125,1.4609375,0.158203125
3,5,72,plural,1.3470558769768104e-05,1.3470558769768104e-05,0.0023040771484375,0.00238037109375,0.0,0.0,1.125,1.1328125,1.4609375,0.158203125
3,6,73,singular,8.022463589441031e-05,8.022463589441031e-05,0.01324462890625,0.01239013671875,2.7865171432495117e-06,3.203749656677246e-06,1.125,1.1328125,1.4609375,0.158203125
3,6,74,plural,5.864924969500862e-05,5.864924969500862e-05,0.0096435546875,0.00970458984375,3.1739473342895508e-06,1.5795230865478516e-06,1.125,1.1328125,1.4609375,0.158203125
3,7,75,singular,8.83301836438477e-05,8.83301836438477e-05,0.0159912109375,0.00933837890625,8.64267349243164e-06,3.069639205932617e-06,1.125,1.1328125,1.4609375,0.158203125
3,7,76,plural,6.9141146923357155e-06,6.9141146923357155e-06,0.00116729736328125,0.00115966796875,0.0,0.0,1.125,1.1328125,1.4609375,0.158203125
3,8,77,singular,0.0011319665936753154,0.0011319665936753154,0.197265625,0.00616455078125,0.000240325927734375,1.1175870895385742e-06,1.125,1.1328125,1.4609375,0.158203125
3,8,78,plural,0.0009124883217737079,0.0009124883217737079,0.046630859375,0.1630859375,5.173683166503906e-05,0.00030517578125,1.125,1.1328125,1.4609375,0.158203125
3,9,79,singular,7.712543447269127e-05,7.712543447269127e-05,0.01324462890625,0.0128173828125,8.881092071533203e-06,5.304813385009766e-06,1.125,1.1328125,1.4609375,0.158203125
3,9,80,plural,0.0026985916774719954,0.0026985916774719954,0.17578125,0.4609375,0.000385284423828125,0.0012664794921875,1.125,1.1328125,1.4609375,0.158203125
3,10,81,singular,2.6464111215318553e-05,2.6464111215318553e-05,0.004608154296875,0.00225830078125,1.043081283569336e-06,1.1920928955078125e-06,1.125,1.1328125,1.4609375,0.158203125
3,10,82,plural,6.5015058517456055,6.5015058517456055,190.0,190.0,0.125,0.125,1.109375,1.15625,1.484375,0.1455078125
3,11,83,singular,0.3130040168762207,0.3130040168762207,46.25,40.75,0.052734375,0.04931640625,1.1171875,1.15625,1.484375,0.1416015625
3,11,84,plural,0.0,0.0,4.2782630771398544e-09,0.0,0.0,0.0,1.1171875,1.15625,1.484375,0.1416015625
3,12,85,singular,0.006314445752650499,0.006314445752650499,1.109375,1.046875,0.0019989013671875,0.0019989013671875,1.1171875,1.15625,1.4921875,0.1416015625
3,12,86,plural,0.0,0.0,1.4435499906539917e-07,0.0,0.0,0.0,1.1171875,1.15625,1.4921875,0.1416015625
3,13,87,singular,21.0,21.0,190.0,190.0,0.10888671875,0.109375,1.1328125,1.1328125,1.46875,0.15234375
3,13,88,plural,6.329813186312094e-05,6.329813186312094e-05,0.00872802734375,0.0107421875,2.3543834686279297e-06,2.3990869522094727e-06,1.1328125,1.1328125,1.46875,0.15234375
3,14,89,singular,3.814689989667386e-06,3.814689989667386e-06,0.000652313232421875,0.00014400482177734375,1.1920928955078125e-07,0.0,1.1328125,1.1328125,1.46875,0.15234375
3,14,90,plural,0.47413212060928345,0.47413212060928345,68.0,68.0,0.056884765625,0.0576171875,1.125,1.140625,1.4765625,0.1474609375
4,0,91,singular,0.003357133362442255,0.003357133362442255,0.5859375,0.06640625,0.0007171630859375,2.6702880859375e-05,1.125,1.140625,1.4765625,0.1474609375
4,0,92,plural,0.00023815179883968085,0.00023815179883968085,0.00994873046875,0.040771484375,2.2351741790771484e-06,2.110004425048828e-05,1.125,1.140625,1.4765625,0.1474609375
4,1,93,singular,6.890059739816934e-05,6.890059739816934e-05,0.012451171875,0.00726318359375,4.0531158447265625e-06,1.4603137969970703e-06,1.125,1.140625,1.4765625,0.1474609375
4,1,94,plural,0.00027497802511788905,0.00027497802511788905,0.006317138671875,0.049072265625,1.4528632164001465e-06,4.57763671875e-05,1.125,1.140625,1.4765625,0.1474609375
4,2,95,singular,0.47412365674972534,0.47412365674972534,71.5,71.5,0.05517578125,0.055419921875,1.1328125,1.1328125,1.484375,0.146484375
4,2,96,plural,0.0002965487365145236,0.0002965487365145236,0.049072265625,0.049072265625,3.3855438232421875e-05,2.491474151611328e-05,1.1328125,1.1328125,1.484375,0.146484375
4,3,97,singular,1.5497195136049413e-06,1.5497195136049413e-06,0.0002689361572265625,3.218650817871094e-05,0.0,0.0,1.1328125,1.1328125,1.484375,0.146484375
4,3,98,plural,14.000000953674316,14.000000953674316,190.0,190.0,0.11376953125,0.1142578125,1.1171875,1.15625,1.484375,0.142578125
4,4,99,singular,0.0007693191873840988,0.0007693191873840988,0.13671875,0.11083984375,0.00015926361083984375,0.0001277923583984375,1.1171875,1.15625,1.484375,0.142578125
4,4,100,plural,4.768370445162873e-07,4.768370445162873e-07,3.5390257835388184e-08,8.7738037109375e-05,0.0,0.0,1.1171875,1.15625,1.484375,0.142578125
4,5,101,singular,0.0012173393042758107,0.0012173393042758107,0.208984375,0.09521484375,0.0004444122314453125,0.00018405914306640625,1.1171875,1.15625,1.484375,0.142578125
4,5,102,plural,0.0,0.0,8.791685104370117e-07,0.0,0.0,0.0,1.1171875,1.15625,1.484375,0.142578125
4,6,103,singular,0.000816131301689893,0.000816131301689893,0.140625,0.0211181640625,0.0001506805419921875,7.510185241699219e-06,1.1171875,1.15625,1.484375,0.142578125
4,6,104,plural,3.576278118089249e-07,3.576278118089249e-07,7.927417755126953e-06,6.0558319091796875e-05,0.0,0.0,1.1171875,1.15625,1.484375,0.142578125
4,7,105,singular,13.000001907348633,13.000001907348633,190.0,190.0,0.11279296875,0.11279296875,1.1328125,1.1328125,1.484375,0.146484375
4,7,106,plural,13.125001907348633,13.125001907348633,190.0,190.0,0.0947265625,0.0947265625,1.1171875,1.1484375,1.484375,0.1455078125
4,8,107,singular,0.012537471950054169,0.012537471950054169,2.125,2.125,0.003936767578125,0.0040283203125,1.1171875,1.1484375,1.484375,0.1455078125
4,8,108,plural,0.00016532962035853416,0.00016532962035853416,0.00173187255859375,0.0281982421875,5.178153514862061e-07,2.4437904357910156e-05,1.1171875,1.1484375,1.484375,0.1455078125
4,9,109,singular,0.03372322767972946,0.03372322767972946,6.0,6.0,0.00726318359375,0.007354736328125,1.1171875,1.1484375,1.484375,0.14453125
4,9,110,plural,7.152555099310121e-07,7.152555099310121e-07,0.00012302398681640625,0.00011968612670898438,0.0,0.0,1.1171875,1.1484375,1.484375,0.14453125
4,10,111,singular,0.004659746307879686,0.004659746307879686,0.76953125,0.76171875,0.00152587890625,0.00157928466796875,1.1171875,1.1484375,1.484375,0.14453125
4,10,112,plural,1.4305104514278355e-06,1.4305104514278355e-06,0.000247955322265625,0.0002574920654296875,0.0,0.0,1.1171875,1.1484375,1.484375,0.14453125
4,11,113,singular,0.05899318307638168,0.05899318307638168,10.0,0.0157470703125,0.0272216796875,1.3113021850585938e-05,1.125,1.1484375,1.484375,0.14453125
4,11,114,plural,0.002257182030007243,0.002257182030007243,0.3046875,0.40625,0.00052642822265625,0.000835418701171875,1.125,1.1484375,1.484375,0.14453125
4,12,115,singular,0.0001754606782924384,0.0001754606782924384,0.031982421875,0.000598907470703125,6.29425048828125e-05,5.960464477539063e-08,1.125,1.1484375,1.484375,0.14453125
