epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,9.252710342407227,9.252710342407227,190.0,2.250075340270996e-06,0.0498046875,0.03271484375,1.0859375,1.078125,1.46875,0.07763671875
1,0,2,plural,14.191507339477539,14.191507339477539,1.3359375,187.0,0.005828857421875,0.06982421875,1.0859375,1.0859375,1.46875,0.07861328125
1,1,3,singular,11.621832847595215,11.621832847595215,172.0,6.444752216339111e-07,0.06005859375,0.0004405975341796875,1.0859375,1.0859375,1.46875,0.07763671875
1,1,4,plural,7.736974239349365,7.736974239349365,19.0,178.0,0.0118408203125,0.0654296875,1.0859375,1.0859375,1.4765625,0.0810546875
1,2,5,singular,2.2401583194732666,2.2401583194732666,170.0,2.0265579223632812e-05,0.057373046875,0.0,1.09375,1.0859375,1.4765625,0.08203125
1,2,6,plural,6.187345504760742,6.187345504760742,50.5,165.0,0.0264892578125,0.064453125,1.09375,1.09375,1.4765625,0.0830078125
1,3,7,singular,3.564976215362549,3.564976215362549,169.0,0.35546875,0.0634765625,0.000225067138671875,1.1015625,1.09375,1.4765625,0.0859375
1,3,8,plural,14.66379451751709,14.66379451751709,0.00060272216796875,179.0,0.0,0.07470703125,1.1015625,1.09375,1.484375,0.0869140625
1,4,9,singular,0.00830872543156147,0.00830872543156147,1.5,0.0284423828125,0.00046539306640625,1.5050172805786133e-06,1.1015625,1.09375,1.484375,0.0869140625
1,4,10,plural,17.87617301940918,17.87617301940918,190.0,190.0,0.0673828125,0.0732421875,1.0859375,1.1015625,1.4765625,0.091796875
1,5,11,singular,2.0672192573547363,2.0672192573547363,167.0,27.375,0.055908203125,0.0113525390625,1.09375,1.1015625,1.4765625,0.0947265625
1,5,12,plural,0.04951181262731552,0.04951181262731552,7.0,8.125,0.0031280517578125,0.0030364990234375,1.09375,1.1015625,1.4765625,0.0947265625
1,6,13,singular,10.822747230529785,10.822747230529785,174.0,0.00022220611572265625,0.0732421875,0.0,1.1015625,1.1015625,1.484375,0.095703125
1,6,14,plural,10.500581741333008,10.500581741333008,190.0,190.0,0.059326171875,0.07373046875,1.09375,1.109375,1.4765625,0.09716796875
1,7,15,singular,4.52537727355957,4.52537727355957,170.0,6.5,0.05712890625,0.0038299560546875,1.09375,1.109375,1.4765625,0.10107421875
1,7,16,plural,0.001303419005125761,0.001303419005125761,0.134765625,0.21875,1.609325408935547e-05,7.2479248046875e-05,1.09375,1.109375,1.4765625,0.10107421875
1,8,17,singular,0.11512032896280289,0.11512032896280289,18.625,16.125,0.008544921875,0.01025390625,1.1015625,1.109375,1.484375,0.10009765625
1,8,18,plural,0.02058744616806507,0.02058744616806507,3.421875,3.875,0.00112152099609375,0.00162506103515625,1.1015625,1.109375,1.484375,0.10009765625
1,9,19,singular,0.9147500991821289,0.9147500991821289,106.0,0.6953125,0.048583984375,0.0004329681396484375,1.1015625,1.109375,1.484375,0.10205078125
1,9,20,plural,0.07936632633209229,0.07936632633209229,5.15625,14.0625,0.0033416748046875,0.01190185546875,1.1015625,1.109375,1.484375,0.1025390625
1,10,21,singular,0.0022368428763002157,0.0022368428763002157,0.38671875,0.259765625,7.724761962890625e-05,0.00012874603271484375,1.1015625,1.109375,1.484375,0.1025390625
1,10,22,plural,4.395608425140381,4.395608425140381,0.99609375,169.0,0.0004177093505859375,0.08544921875,1.1015625,1.125,1.484375,0.10693359375
1,11,23,singular,0.6402322053909302,0.6402322053909302,83.0,23.25,0.04248046875,0.01556396484375,1.109375,1.1171875,1.484375,0.109375
1,11,24,plural,0.18317139148712158,0.18317139148712158,29.5,30.0,0.013916015625,0.0167236328125,1.109375,1.125,1.4921875,0.1083984375
1,12,25,singular,4.8408708572387695,4.8408708572387695,181.0,0.0205078125,0.08447265625,3.2782554626464844e-06,1.1171875,1.125,1.4921875,0.11083984375
1,12,26,plural,1.5135843753814697,1.5135843753814697,116.0,134.0,0.057861328125,0.0810546875,1.109375,1.1328125,1.5,0.10888671875
1,13,27,singular,0.007504249922931194,0.007504249922931194,1.359375,0.94921875,0.000583648681640625,0.0005340576171875,1.109375,1.1328125,1.5,0.10888671875
1,13,28,plural,0.0004906642716377974,0.0004906642716377974,0.087890625,0.08837890625,6.258487701416016e-06,1.4007091522216797e-05,1.109375,1.1328125,1.5,0.10888671875
1,14,29,singular,0.01421363465487957,0.01421363465487957,2.328125,2.328125,0.00104522705078125,0.0016021728515625,1.109375,1.1328125,1.5,0.10888671875
1,14,30,plural,1.7165990357170813e-05,1.7165990357170813e-05,0.0013275146484375,0.002899169921875,0.0,1.1920928955078125e-07,1.109375,1.1328125,1.5,0.10888671875
2,0,31,singular,0.006084727589040995,0.006084727589040995,1.1015625,0.73828125,0.000591278076171875,0.000507354736328125,1.109375,1.1328125,1.5,0.10888671875
2,0,32,plural,5.960462772236497e-07,5.960462772236497e-07,0.0001010894775390625,0.0001163482666015625,0.0,1.862645149230957e-09,1.109375,1.1328125,1.5,0.10888671875
2,1,33,singular,0.06350024044513702,0.06350024044513702,10.5625,8.0,0.00714111328125,0.00775146484375,1.109375,1.1328125,1.5,0.10888671875
2,1,34,plural,0.0009148702956736088,0.0009148702956736088,0.1640625,0.1650390625,3.4332275390625e-05,4.2438507080078125e-05,1.109375,1.1328125,1.5,0.10888671875
2,2,35,singular,0.01258609164506197,0.01258609164506197,2.171875,2.15625,0.00180816650390625,0.0026702880859375,1.109375,1.1328125,1.5,0.1083984375
2,2,36,plural,1.3589766240329482e-05,1.3589766240329482e-05,0.0021514892578125,0.0022430419921875,0.0,0.0,1.109375,1.1328125,1.5,0.1083984375
2,3,37,singular,0.001007287879474461,0.001007287879474461,0.1728515625,0.00689697265625,5.626678466796875e-05,1.2367963790893555e-06,1.109375,1.1328125,1.5,0.1083984375
2,3,38,plural,0.0023890782613307238,0.0023890782613307238,0.392578125,0.427734375,0.0001277923583984375,0.00024318695068359375,1.109375,1.1328125,1.5,0.1083984375
2,4,39,singular,6.251932144165039,6.251932144165039,190.0,190.0,0.10302734375,0.11376953125,1.1328125,1.1171875,1.5078125,0.10107421875
2,4,40,plural,0.10025424510240555,0.10025424510240555,16.0,16.0,0.0128173828125,0.01483154296875,1.1328125,1.125,1.5078125,0.099609375
2,5,41,singular,9.536738616588991e-07,9.536738616588991e-07,0.00016307830810546875,8.630752563476562e-05,0.0,0.0,1.1328125,1.125,1.5078125,0.099609375
2,5,42,plural,0.24142417311668396,0.24142417311668396,20.625,36.75,0.01953125,0.03369140625,1.125,1.125,1.515625,0.10009765625
