run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed44976_ep50,image,,alternating,1,0.0009,44976,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,15,15,,0.0006178611656650901,0.00018797909433487803,0.7689075469970703,0.6554622054100037,0.8823529481887817,1.6953125,-0.2275390625,-0.07463783025741577,0.16436778008937836,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.0009/seed_44976/_alternating_lr0p0009_seed44976_ep50
