epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,0.12890625,26.0,12.125,13.875
1,2,plural,17.625,26.125,8.5625,17.5625
1,3,singular,7.5625,18.375,12.5,5.875
1,4,plural,11.1875,24.375,16.875,7.5
1,5,singular,1.3046875,23.875,12.5625,11.3125
1,6,plural,12.5,29.125,16.625,12.5
1,7,singular,2.546875,21.625,10.125,11.5
1,8,plural,10.625,29.125,18.75,10.375
1,9,singular,2.109375,25.75,23.125,2.625
1,10,plural,8.5,27.75,19.75,8.0
1,11,singular,0.05126953125,27.5,17.125,10.375
1,12,plural,9.3125,26.625,17.5,9.125
1,13,singular,1.1484375,22.875,10.625,12.25
1,14,plural,6.1875,24.75,19.75,5.0
1,15,singular,2.171875,24.625,8.75,15.875
1,16,plural,7.40625,26.25,24.375,1.875
1,17,singular,0.52734375,29.0,28.125,0.875
1,18,plural,4.90625,27.875,23.0,4.875
1,19,singular,7.34375,20.75,17.875,2.875
1,20,plural,3.203125,31.25,28.125,3.125
1,21,singular,3.53125,21.875,20.25,1.625
1,22,plural,1.25,23.25,27.25,-4.0
1,23,singular,4.75,28.5,33.25,-4.75
1,24,plural,4.90625,21.75,26.75,-5.0
1,25,singular,2.90625,25.5,20.125,5.375
1,26,plural,6.40625,28.125,21.75,6.375
1,27,singular,0.91015625,31.75,29.75,2.0
1,28,plural,2.375,29.625,32.25,-2.625
1,29,singular,0.00933837890625,31.75,26.375,5.375
1,30,plural,1.5,33.75,32.5,1.25
2,31,singular,1.1328125,27.375,23.125,4.25
2,32,plural,0.007720947265625,27.875,32.75,-4.875
2,33,singular,0.22265625,29.75,23.25,6.5
2,34,plural,0.050048828125,29.75,37.5,-7.75
2,35,singular,0.0947265625,27.875,23.875,4.0
2,36,plural,0.0184326171875,31.75,35.75,-4.0
2,37,singular,0.0145263671875,28.375,21.25,7.125
2,38,plural,0.014404296875,31.75,36.0,-4.25
2,39,singular,0.0012969970703125,32.25,25.375,6.875
2,40,plural,0.212890625,25.375,27.0,-1.625
2,41,singular,0.357421875,34.0,32.75,1.25
2,42,plural,0.007415771484375,29.5,34.5,-5.0
2,43,singular,3.046875,32.5,35.5,-3.0
2,44,plural,3.1875,29.5,26.375,3.125
2,45,singular,0.07373046875,29.25,16.0,13.25
2,46,plural,6.5,37.25,30.75,6.5
2,47,singular,0.0211181640625,27.5,19.25,8.25
2,48,plural,0.033935546875,26.0,29.875,-3.875
2,49,singular,0.28515625,26.875,25.25,1.625
2,50,plural,0.00113677978515625,25.5,35.0,-9.5
2,51,singular,2.8125,32.75,35.5,-2.75
2,52,plural,0.006988525390625,27.0,32.0,-5.0
2,53,singular,0.000614166259765625,32.5,24.25,8.25
2,54,plural,0.058837890625,30.125,34.75,-4.625
2,55,singular,0.00138092041015625,37.5,30.875,6.625
2,56,plural,0.055419921875,22.875,34.5,-11.625
2,57,singular,0.0003757476806640625,34.75,25.875,8.875
2,58,plural,0.353515625,26.25,27.25,-1.0
2,59,singular,0.2353515625,28.625,27.0,1.625
2,60,plural,0.00011920928955078125,26.25,37.25,-11.0
