epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.4375,11.875,14.375,-2.5
1,2,plural,4.625,17.375,17.5,-0.125
1,3,singular,5.9375,16.125,21.375,-5.25
1,4,plural,6.03125,19.75,16.375,3.375
1,5,singular,9.5,13.8125,13.75,0.0625
1,6,plural,0.94140625,23.875,23.625,0.25
1,7,singular,0.71875,22.25,20.0,2.25
1,8,plural,0.515625,22.25,23.375,-1.125
1,12,plural,7.34375,17.875,15.875,2.0
1,15,singular,4.15625,22.625,26.75,-4.125
1,16,plural,3.609375,23.875,21.0,2.875
1,19,singular,6.125,21.875,28.0,-6.125
1,20,plural,6.625,30.25,23.625,6.625
1,21,singular,0.84765625,25.25,25.375,-0.125
1,22,plural,3.296875,28.0,24.75,3.25
1,23,singular,3.796875,23.375,27.125,-3.75
1,24,plural,0.20703125,20.625,24.75,-4.125
1,27,singular,0.010009765625,28.75,23.125,5.625
1,29,singular,0.0242919921875,26.25,22.25,4.0
1,30,plural,0.1142578125,25.625,27.75,-2.125
2,32,plural,0.828125,27.625,27.375,0.25
2,34,plural,8.96453857421875e-05,22.75,32.5,-9.75
2,35,singular,3.53125,24.0,27.5,-3.5
2,39,singular,0.0007781982421875,30.375,21.625,8.75
2,40,plural,0.216796875,19.125,24.875,-5.75
2,41,singular,0.01043701171875,27.625,22.875,4.75
2,42,plural,0.0036468505859375,24.625,30.375,-5.75
2,43,singular,0.08984375,28.375,26.0,2.375
2,44,plural,0.01318359375,25.375,29.75,-4.375
2,45,singular,0.00052642822265625,31.0,21.625,9.375
2,46,plural,1.40625,28.0,26.875,1.125
2,47,singular,0.380859375,26.75,25.875,0.875
2,48,plural,0.000545501708984375,16.625,31.0,-14.375
2,49,singular,0.00103759765625,30.0,22.625,7.375
2,50,plural,0.00078582763671875,24.375,31.625,-7.25
2,53,singular,0.19140625,25.625,24.0,1.625
2,55,singular,0.1396484375,25.75,23.0,2.75
2,56,plural,0.068359375,24.0,27.375,-3.375
2,59,singular,0.283203125,27.0,25.875,1.125
2,60,plural,9.375,32.25,22.875,9.375
3,62,plural,1.7642974853515625e-05,21.875,33.75,-11.875
3,63,singular,0.06494140625,28.0,25.25,2.75
3,64,plural,0.000537872314453125,24.625,32.25,-7.625
3,65,singular,0.16015625,27.625,25.75,1.875
3,66,plural,0.0011138916015625,18.875,30.25,-11.375
3,67,singular,0.01043701171875,27.625,22.875,4.75
3,68,plural,0.0011749267578125,20.5,30.875,-10.375
3,69,singular,0.0042724609375,29.875,23.75,6.125
