epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.125,15.0,8.3125,6.6875
1,2,plural,16.125,19.5,7.65625,11.84375
1,4,plural,10.0625,21.125,12.5,8.625
1,5,singular,9.4375,15.4375,12.125,3.3125
1,6,plural,7.34375,21.5,15.375,6.125
1,7,singular,3.28125,20.5,13.9375,6.5625
1,8,plural,10.0,21.75,14.875,6.875
1,9,singular,1.2578125,21.75,17.25,4.5
1,10,plural,6.46875,25.375,19.0,6.375
1,11,singular,2.421875,20.375,18.25,2.125
1,12,plural,4.625,23.25,19.625,3.625
1,15,singular,1.4609375,20.75,20.875,-0.125
1,17,singular,0.04296875,25.125,19.75,5.375
1,20,plural,2.96875,25.5,22.625,2.875
1,22,plural,2.140625,19.375,25.875,-6.5
1,25,singular,3.046875,21.75,24.625,-2.875
1,27,singular,4.15625,23.0,26.0,-3.0
1,28,plural,4.53125,26.625,22.125,4.5
1,29,singular,0.154296875,26.25,22.875,3.375
1,30,plural,0.232421875,25.625,27.0,-1.375
2,31,singular,0.0478515625,26.625,23.125,3.5
2,35,singular,0.1591796875,26.25,23.25,3.0
2,37,singular,0.259765625,26.5,24.125,2.375
2,38,plural,0.2890625,26.75,28.75,-2.0
2,40,plural,1.03125,27.25,26.75,0.5
2,43,singular,2.265625,25.125,27.25,-2.125
2,44,plural,0.318359375,26.5,27.5,-1.0
2,45,singular,0.0255126953125,27.5,23.5,4.0
2,46,plural,0.0191650390625,25.125,29.125,-4.0
2,47,singular,0.0087890625,29.625,24.5,5.125
2,49,singular,3.0625,23.5,26.5,-3.0
2,50,plural,2.234375,28.0,25.875,2.125
2,51,singular,1.515625,24.125,25.375,-1.25
2,52,plural,5.0,27.75,22.75,5.0
2,54,plural,0.115234375,26.875,29.0,-2.125
2,56,plural,0.0034637451171875,23.875,29.75,-5.875
2,57,singular,0.53125,26.875,26.5,0.375
2,58,plural,2.59375,28.125,25.625,2.5
2,59,singular,3.484375,25.75,29.0,-3.25
2,60,plural,0.05859375,24.75,27.875,-3.125
3,62,plural,0.74609375,28.25,28.5,-0.25
3,64,plural,0.0022430419921875,24.125,30.375,-6.25
3,65,singular,0.068359375,27.5,24.75,2.75
3,68,plural,0.004180908203125,24.25,29.875,-5.625
3,69,singular,0.287109375,27.5,26.375,1.125
3,70,plural,0.2119140625,24.875,26.375,-1.5
3,71,singular,0.11279296875,28.0,25.5,2.5
3,72,plural,0.007415771484375,24.625,29.625,-5.0
3,74,plural,0.6953125,28.625,28.625,0.0
3,75,singular,0.12109375,27.25,24.75,2.5
3,79,singular,4.625,23.375,28.0,-4.625
3,80,plural,0.431640625,27.125,27.75,-0.625
3,81,singular,0.006561279296875,28.75,23.375,5.375
3,82,plural,0.345703125,27.25,28.25,-1.0
3,83,singular,0.93359375,28.125,28.375,-0.25
3,84,plural,0.09814453125,25.875,28.25,-2.375
3,85,singular,0.000537872314453125,31.625,22.875,8.75
3,86,plural,0.0966796875,26.125,28.5,-2.375
3,87,singular,0.0191650390625,27.25,23.125,4.125
3,89,singular,0.002197265625,30.5,22.0,8.5
4,91,singular,0.0830078125,28.5,25.75,2.75
4,92,plural,1.0546875,29.375,29.0,0.375
4,93,singular,1.9140625,27.875,29.5,-1.625
4,94,plural,2.703125,27.25,24.625,2.625
4,95,singular,0.76171875,27.375,27.5,-0.125
4,96,plural,0.00191497802734375,24.375,30.75,-6.375
4,97,singular,0.005035400390625,29.0,23.375,5.625
4,100,plural,0.388671875,28.25,29.0,-0.75
4,101,singular,0.00482177734375,30.0,23.625,6.375
4,102,plural,0.00136566162109375,23.625,30.5,-6.875
4,105,singular,0.005401611328125,29.875,23.75,6.125
4,106,plural,0.00017070770263671875,22.875,32.0,-9.125
4,107,singular,2.59375,24.125,26.625,-2.5
4,110,plural,0.032958984375,25.125,28.75,-3.625
4,111,singular,0.0022735595703125,28.75,22.25,6.5
4,112,plural,0.9765625,27.375,26.875,0.5
4,114,plural,0.06689453125,26.625,29.5,-2.875
4,115,singular,0.004241943359375,30.625,24.875,5.75
4,119,singular,0.01300048828125,28.75,24.25,4.5
4,120,plural,0.00091552734375,22.75,31.0,-8.25
5,124,plural,0.294921875,24.875,26.0,-1.125
5,125,singular,0.1513671875,27.25,25.375,1.875
5,126,plural,0.028564453125,26.375,30.125,-3.75
5,128,plural,0.00115203857421875,23.75,31.125,-7.375
5,129,singular,0.2060546875,28.0,26.5,1.5
5,130,plural,0.0015411376953125,24.125,30.75,-6.625
5,131,singular,0.00078582763671875,31.375,21.75,9.625
5,132,plural,0.0035858154296875,24.375,30.125,-5.75
5,133,singular,0.00090789794921875,30.0,22.125,7.875
5,134,plural,0.0042724609375,24.125,29.75,-5.625
5,135,singular,0.0223388671875,29.25,24.625,4.625
5,137,singular,0.00543212890625,33.0,23.875,9.125
5,140,plural,0.00408935546875,24.375,30.0,-5.625
5,142,plural,0.4765625,28.25,28.75,-0.5
5,143,singular,5.25,22.125,27.375,-5.25
5,145,singular,0.007110595703125,27.875,22.5,5.375
5,146,plural,0.005615234375,24.25,29.875,-5.625
5,147,singular,0.000782012939453125,31.375,23.25,8.125
5,148,plural,0.341796875,28.75,30.125,-1.375
5,149,singular,0.0218505859375,29.0,24.75,4.25
6,152,plural,0.004547119140625,26.0,33.75,-7.75
6,153,singular,0.2041015625,28.375,26.875,1.5
6,158,plural,0.072265625,25.75,28.375,-2.625
6,160,plural,0.01055908203125,24.875,29.5,-4.625
6,161,singular,0.0093994140625,27.875,23.0,4.875
6,162,plural,0.0021820068359375,24.375,30.625,-6.25
6,164,plural,0.015380859375,26.375,30.75,-4.375
6,165,singular,0.028564453125,27.0,23.25,3.75
6,166,plural,0.00130462646484375,23.25,30.875,-7.625
6,167,singular,0.0003223419189453125,31.125,22.25,8.875
6,168,plural,0.006561279296875,25.125,30.375,-5.25
6,169,singular,0.2265625,28.375,26.875,1.5
6,170,plural,5.125,28.125,23.0,5.125
6,171,singular,0.0101318359375,30.25,25.5,4.75
6,172,plural,6.914138793945312e-05,22.125,32.5,-10.375
6,173,singular,0.052978515625,31.0,27.25,3.75
6,175,singular,0.002685546875,29.75,23.5,6.25
6,176,plural,0.003814697265625,25.875,31.5,-5.625
6,177,singular,0.00445556640625,30.125,23.875,6.25
6,179,singular,0.00323486328125,30.5,24.0,6.5
7,183,singular,0.0032958984375,29.5,23.375,6.125
7,184,plural,0.000335693359375,22.75,32.0,-9.25
7,185,singular,0.10205078125,28.875,26.625,2.25
7,188,plural,0.080078125,27.375,29.875,-2.5
7,189,singular,0.004547119140625,30.75,25.125,5.625
7,191,singular,0.0031280517578125,30.375,23.625,6.75
7,193,singular,0.0029449462890625,30.625,24.0,6.625
7,194,plural,5.030632019042969e-05,22.0,32.75,-10.75
7,196,plural,0.0084228515625,27.25,33.25,-6.0
7,197,singular,3.53125,23.375,26.875,-3.5
7,198,plural,4.28125,30.75,26.5,4.25
7,199,singular,0.00274658203125,28.125,21.5,6.625
7,200,plural,0.00970458984375,24.5,29.25,-4.75
7,202,plural,0.00970458984375,24.5,29.25,-4.75
7,203,singular,0.00140380859375,29.875,22.75,7.125
7,205,singular,0.0272216796875,31.5,27.0,4.5
7,206,plural,0.00177001953125,24.0,30.5,-6.5
7,208,plural,1.328125,25.875,24.875,1.0
7,209,singular,3.296875,25.875,29.125,-3.25
7,210,plural,0.0012054443359375,23.5,31.0,-7.5
8,211,singular,0.0008697509765625,31.375,22.5,8.875
8,212,plural,0.0015411376953125,23.5,30.75,-7.25
8,214,plural,0.000415802001953125,23.25,31.375,-8.125
8,215,singular,0.00506591796875,30.75,24.625,6.125
8,216,plural,0.00144195556640625,23.375,30.25,-6.875
8,217,singular,0.000640869140625,31.875,23.875,8.0
8,218,plural,0.0164794921875,26.625,30.75,-4.125
8,219,singular,0.061279296875,26.5,23.625,2.875
8,220,plural,0.00299072265625,24.0,30.0,-6.0
8,222,plural,0.003082275390625,24.375,30.5,-6.125
8,223,singular,0.296875,25.625,24.5,1.125
8,224,plural,0.2021484375,29.375,31.0,-1.625
8,225,singular,0.00799560546875,32.5,26.25,6.25
8,228,plural,0.298828125,28.0,29.125,-1.125
8,230,plural,0.00010776519775390625,22.5,32.25,-9.75
8,231,singular,0.0011444091796875,30.25,23.0,7.25
8,232,plural,0.048583984375,24.0,27.125,-3.125
8,233,singular,0.181640625,28.625,27.0,1.625
8,237,singular,0.002349853515625,30.75,23.75,7.0
8,239,singular,0.0001506805419921875,31.625,21.375,10.25
9,241,singular,0.000946044921875,31.625,24.125,7.5
9,242,plural,0.017822265625,26.125,30.5,-4.375
9,246,plural,0.00701904296875,26.25,31.25,-5.0
9,247,singular,0.00506591796875,30.375,25.0,5.375
9,251,singular,0.0703125,26.625,23.875,2.75
9,252,plural,0.01324462890625,25.125,29.5,-4.375
9,254,plural,0.0022125244140625,26.625,34.25,-7.625
9,255,singular,0.005462646484375,33.0,26.375,6.625
9,256,plural,0.00299072265625,24.25,30.5,-6.25
9,257,singular,0.000579833984375,31.875,22.375,9.5
9,258,plural,0.0030670166015625,24.625,30.5,-5.875
9,259,singular,0.032958984375,29.5,25.75,3.75
9,260,plural,0.28515625,26.625,27.75,-1.125
9,261,singular,0.0022735595703125,30.0,23.625,6.375
9,262,plural,9.059906005859375e-05,22.0,33.0,-11.0
9,263,singular,0.64453125,25.375,25.25,0.125
9,264,plural,4.5,27.625,23.125,4.5
9,267,singular,0.005615234375,28.875,23.375,5.5
9,269,singular,0.05859375,28.75,25.75,3.0
9,270,plural,7.295608520507812e-05,21.375,32.25,-10.875
10,271,singular,0.01214599609375,29.625,24.75,4.875
10,272,plural,8.0108642578125e-05,20.75,33.25,-12.5
10,275,singular,0.0159912109375,29.5,25.0,4.5
10,276,plural,0.000278472900390625,22.75,32.25,-9.5
10,278,plural,5.054473876953125e-05,21.0,32.5,-11.5
10,280,plural,2.384185791015625e-05,21.125,33.25,-12.125
10,281,singular,2.828125,23.75,26.5,-2.75
10,282,plural,0.71484375,28.5,28.5,0.0
10,283,singular,0.031982421875,31.5,26.75,4.75
10,284,plural,0.005523681640625,25.875,31.125,-5.25
10,285,singular,0.00194549560546875,31.375,24.875,6.5
10,286,plural,0.006134033203125,24.125,29.375,-5.25
10,287,singular,0.00024318695068359375,30.0,19.875,10.125
10,293,singular,0.369140625,28.25,27.375,0.875
10,294,plural,0.0498046875,28.5,32.0,-3.5
10,295,singular,8.106231689453125e-06,34.25,18.75,15.5
10,297,singular,6.556510925292969e-06,34.5,18.75,15.75
10,298,plural,0.019287109375,25.0,29.0,-4.0
10,299,singular,0.00012969970703125,32.25,22.5,9.75
10,300,plural,3.78125,27.25,23.5,3.75
11,301,singular,0.333984375,28.25,27.25,1.0
11,305,singular,0.0016326904296875,30.875,23.125,7.75
11,306,plural,0.0008697509765625,23.5,31.375,-7.875
11,308,plural,5.555152893066406e-05,21.5,32.5,-11.0
11,311,singular,8.916854858398438e-05,32.0,20.75,11.25
11,312,plural,0.0654296875,26.875,29.75,-2.875
11,314,plural,0.000324249267578125,24.875,35.5,-10.625
11,315,singular,0.06591796875,26.0,23.125,2.875
11,316,plural,0.002655029296875,25.875,31.875,-6.0
11,317,singular,9.5367431640625e-05,32.0,21.125,10.875
11,318,plural,0.0004711151123046875,23.0,31.625,-8.625
11,321,singular,0.0018310546875,30.75,23.0,7.75
11,322,plural,0.00823974609375,22.5,27.75,-5.25
11,323,singular,0.00531005859375,30.0,24.625,5.375
11,324,plural,0.000293731689453125,22.125,31.125,-9.0
11,325,singular,0.71484375,24.875,24.875,0.0
11,326,plural,0.640625,26.5,26.625,-0.125
11,327,singular,0.0010528564453125,31.375,23.875,7.5
11,329,singular,0.005615234375,32.75,25.75,7.0
11,330,plural,0.0004138946533203125,22.5,30.875,-8.375
12,332,plural,0.00147247314453125,23.5,30.75,-7.25
12,333,singular,0.00010156631469726562,31.75,20.25,11.5
12,334,plural,0.009033203125,26.0,30.75,-4.75
12,335,singular,0.0006103515625,31.625,22.625,9.0
12,336,plural,0.000164031982421875,22.125,31.625,-9.5
12,337,singular,0.041015625,26.25,22.75,3.5
12,339,singular,0.000698089599609375,31.875,24.125,7.75
12,340,plural,0.0004138946533203125,22.875,31.125,-8.25
12,341,singular,0.0033111572265625,30.25,24.375,5.875
12,342,plural,0.00157928466796875,23.25,30.625,-7.375
12,343,singular,0.00457763671875,30.75,24.625,6.125
12,344,plural,0.71484375,25.0,25.0,0.0
12,345,singular,0.162109375,28.0,26.125,1.875
12,348,plural,0.0002498626708984375,24.375,35.5,-11.125
12,349,singular,0.02294921875,31.625,26.875,4.75
12,351,singular,0.50390625,24.625,24.125,0.5
12,353,singular,9.298324584960938e-06,34.25,18.125,16.125
12,354,plural,0.71875,28.25,28.25,0.0
12,358,plural,4.458427429199219e-05,20.125,32.5,-12.375
12,360,plural,6.031990051269531e-05,20.25,32.25,-12.0
13,361,singular,1.5234375,24.125,25.375,-1.25
13,363,singular,3.886222839355469e-05,31.75,17.625,14.125
13,366,plural,0.0146484375,25.625,30.375,-4.75
13,369,singular,0.00016307830810546875,32.75,22.875,9.875
13,370,plural,0.01953125,25.25,29.375,-4.125
13,372,plural,0.0498046875,26.75,29.75,-3.0
13,373,singular,1.5139579772949219e-05,33.75,18.75,15.0
13,374,plural,0.0189208984375,24.125,28.25,-4.125
13,375,singular,0.0024566650390625,33.5,25.125,8.375
13,376,plural,4.15625,27.125,23.0,4.125
13,378,plural,6.9141387939453125e-06,19.0,34.25,-15.25
13,379,singular,0.90625,26.75,27.125,-0.375
13,381,singular,0.00138092041015625,31.0,22.75,8.25
13,384,plural,0.00015544891357421875,21.625,31.5,-9.875
13,385,singular,2.8848648071289062e-05,33.0,19.0,14.0
13,386,plural,0.0008544921875,22.75,31.0,-8.25
13,387,singular,0.049560546875,29.0,25.625,3.375
13,388,plural,0.0005645751953125,21.875,30.375,-8.5
13,389,singular,0.000823974609375,31.375,22.125,9.25
13,390,plural,0.00157928466796875,25.625,34.0,-8.375
14,391,singular,0.00109100341796875,31.125,23.5,7.625
14,393,singular,0.000720977783203125,31.0,23.375,7.625
14,394,plural,0.01165771484375,25.875,30.375,-4.5
14,397,singular,0.2578125,25.0,23.625,1.375
14,400,plural,2.359375,26.125,23.875,2.25
