epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,17.0,6.625,13.1875,-6.5625
1,2,plural,9.3125,17.0,14.5,2.5
1,3,singular,6.59375,21.5,18.0,3.5
1,4,plural,17.375,23.75,14.3125,9.4375
1,5,singular,2.671875,25.75,19.375,6.375
1,6,plural,5.0625,28.25,23.5,4.75
1,7,singular,2.390625,23.125,24.875,-1.75
1,8,plural,5.71875,24.625,22.375,2.25
1,9,singular,7.6875,24.375,24.875,-0.5
1,10,plural,1.0234375,20.125,23.25,-3.125
1,11,singular,3.90625,20.375,22.75,-2.375
1,12,plural,3.875,29.875,26.125,3.75
1,13,singular,8.125,24.375,32.5,-8.125
1,14,plural,2.640625,28.875,29.25,-0.375
1,15,singular,4.0625,20.125,21.625,-1.5
1,16,plural,1.5,30.875,29.625,1.25
1,17,singular,7.8125,18.875,16.25,2.625
1,18,plural,2.03125,31.75,29.875,1.875
1,19,singular,7.875,27.125,35.0,-7.875
1,20,plural,1.1875,26.875,26.125,0.75
1,21,singular,0.447265625,31.25,30.625,0.625
1,22,plural,1.9140625,30.625,28.875,1.75
1,23,singular,6.5,23.75,30.25,-6.5
1,24,plural,0.419921875,32.0,35.25,-3.25
1,25,singular,0.076171875,28.375,24.875,3.5
1,26,plural,0.0208740234375,27.0,31.0,-4.0
1,27,singular,0.00970458984375,31.125,24.125,7.0
1,28,plural,3.296875,33.0,29.75,3.25
1,29,singular,3.640625,22.375,23.125,-0.75
1,30,plural,0.00066375732421875,29.75,37.25,-7.5
2,31,singular,1.6015625,28.75,30.125,-1.375
2,32,plural,0.0810546875,31.25,33.75,-2.5
2,33,singular,0.000667572021484375,35.75,25.875,9.875
2,34,plural,0.006195068359375,30.375,35.5,-5.125
2,35,singular,3.40625,30.875,34.25,-3.375
2,36,plural,0.07763671875,31.25,34.75,-3.5
2,37,singular,0.0012359619140625,38.75,27.0,11.75
2,38,plural,0.828125,34.0,33.75,0.25
2,39,singular,0.002044677734375,31.25,24.625,6.625
2,40,plural,0.01153564453125,31.25,35.75,-4.5
2,41,singular,0.03662109375,29.25,22.25,7.0
2,42,plural,6.125,35.5,29.375,6.125
2,43,singular,2.984375,21.125,23.0,-1.875
2,44,plural,0.0001773834228515625,25.125,34.0,-8.875
2,45,singular,0.014404296875,30.5,25.75,4.75
2,46,plural,0.031494140625,27.25,30.75,-3.5
2,47,singular,0.2109375,28.125,18.875,9.25
2,48,plural,0.14453125,30.125,32.0,-1.875
2,49,singular,0.00084686279296875,35.5,27.125,8.375
2,50,plural,0.228515625,26.5,33.0,-6.5
2,51,singular,0.90625,28.625,29.0,-0.375
2,52,plural,0.01104736328125,31.25,35.75,-4.5
2,53,singular,0.00104522705078125,31.875,24.5,7.375
2,54,plural,0.431640625,30.0,30.625,-0.625
2,55,singular,5.625,30.875,36.5,-5.625
2,56,plural,11.0,39.0,28.0,11.0
2,57,singular,2.8125,32.25,35.0,-2.75
2,58,plural,0.010009765625,33.75,39.5,-5.75
2,59,singular,1.537799835205078e-05,37.5,22.25,15.25
