epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,5.4477159210364334e-06,14.751812934875488,70.51361194471636,64.32272479975752,1.078125,1.078125,1.0794202089309692,1.9921875,-0.7109375,𥕢 | 툇 | 𬶠 | 돝 |  davidjl, deux |  two |  двух |  beiden | 两位,0.6428571343421936,0.8991596698760986,0.38655462861061096
2,,0.31756502389907837,0.031500495970249176,36.19801278114508,25.46811065675371,1.078125,1.078125,1.0794202089309692,1.9765625,-0.67578125,🐲 |  dragon | creature | 🐉 | .caption, deux | 两只 |  two | 两位 |  двух,0.6764705777168274,0.5882353186607361,0.7647058963775635
3,,0.3623884618282318,0.9044548273086548,44.79177169799849,46.81666670670655,1.078125,1.078125,1.0794202089309692,2.0625,-0.8359375, dragon | 🐉 | 🐲 | creature |  creature, two | 两位 |  Two |  deux |  двух,0.7899159789085388,0.9831932783126831,0.5966386795043945
