epoch,wug_proj,wugs_proj,dist
1,-1.0662400722503662,1.281440258026123,2.3476803302764893
2,-2.2124128341674805,2.3581504821777344,4.570563316345215
3,-3.692971706390381,3.852511405944824,7.545483112335205
4,-4.003328800201416,4.164187431335449,8.167516708374023
