epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.59375,15.5625,14.4375,1.125
1,5,singular,2.234375,19.625,11.875,7.75
1,7,singular,0.65625,21.25,10.4375,10.8125
1,8,plural,14.8125,19.375,9.3125,10.0625
1,10,plural,10.5625,19.625,12.875,6.75
1,11,singular,0.008544921875,26.625,21.125,5.5
1,13,singular,4.125,19.5,21.875,-2.375
1,14,plural,6.75,30.25,23.5,6.75
1,15,singular,0.212890625,25.5,24.0,1.5
1,16,plural,0.2392578125,20.125,25.125,-5.0
1,17,singular,0.015380859375,27.75,22.25,5.5
1,18,plural,3.046875,28.375,25.375,3.0
1,19,singular,6.375,22.125,28.5,-6.375
1,20,plural,0.0059814453125,24.375,29.625,-5.25
1,21,singular,0.1240234375,26.875,24.625,2.25
1,23,singular,0.039306640625,27.375,23.625,3.75
1,24,plural,2.828125,27.5,24.75,2.75
1,26,plural,0.00811767578125,24.125,29.0,-4.875
1,28,plural,0.00141143798828125,22.875,29.875,-7.0
1,30,plural,0.003936767578125,23.25,29.125,-5.875
2,31,singular,4.40625,22.875,27.25,-4.375
2,33,singular,0.00116729736328125,29.625,22.625,7.0
2,34,plural,0.1416015625,22.375,25.625,-3.25
2,35,singular,0.002471923828125,29.0,22.625,6.375
2,38,plural,0.01483154296875,23.25,28.125,-4.875
2,40,plural,0.0712890625,26.125,28.75,-2.625
2,41,singular,0.00885009765625,28.75,23.125,5.625
2,42,plural,0.015380859375,23.625,28.625,-5.0
2,43,singular,0.01019287109375,27.625,22.875,4.75
2,46,plural,0.98046875,26.75,26.25,0.5
2,47,singular,3.40625,23.625,27.0,-3.375
2,48,plural,0.28515625,25.75,26.875,-1.125
2,49,singular,0.03271484375,27.0,22.75,4.25
2,50,plural,0.212890625,25.0,26.625,-1.625
2,51,singular,0.1376953125,26.125,23.625,2.5
2,54,plural,0.0002002716064453125,22.625,31.875,-9.25
2,56,plural,0.05029296875,25.5,28.5,-3.0
2,57,singular,0.03271484375,27.875,24.125,3.75
2,59,singular,0.0003948211669921875,29.875,21.375,8.5
2,60,plural,0.00089263916015625,22.625,30.125,-7.5
3,63,singular,0.1484375,26.25,24.375,1.875
3,65,singular,5.435943603515625e-05,31.25,19.25,12.0
3,66,plural,0.029052734375,24.5,28.125,-3.625
3,67,singular,0.006744384765625,29.0,22.75,6.25
3,68,plural,0.005035400390625,24.75,30.125,-5.375
3,69,singular,0.00179290771484375,29.125,21.375,7.75
3,70,plural,0.15625,23.5,26.125,-2.625
3,71,singular,0.0086669921875,29.125,23.625,5.5
3,72,plural,0.006256103515625,25.0,30.375,-5.375
3,73,singular,0.078125,27.75,25.0,2.75
3,74,plural,0.0625,25.875,28.625,-2.75
3,76,plural,0.05615234375,26.125,29.0,-2.875
3,77,singular,4.15625,24.5,28.625,-4.125
3,80,plural,2.578125,29.125,26.625,2.5
3,81,singular,0.134765625,26.75,24.625,2.125
3,82,plural,0.01104736328125,24.125,28.75,-4.625
3,84,plural,0.05615234375,25.25,28.25,-3.0
3,86,plural,1.4781951904296875e-05,18.625,34.5,-15.875
