epoch,wug_proj,wugs_proj,dist
1,-0.04784058779478073,0.1399475336074829,0.18778812885284424
2,-0.0806804895401001,0.1736522912979126,0.2543327808380127
3,-0.15760736167430878,0.25065264105796814,0.4082599878311157
4,-0.17346534132957458,0.26654988527297974,0.4400152266025543
5,-0.19212165474891663,0.2852709889411926,0.47739264369010925
