run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p003_seed40832_ep50,image,,alternating,1,0.003,40832,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,2,2,,4.1469611460343e-05,4.552002906799316,0.8613445162773132,0.9663865566253662,0.756302535533905,2.171875,-0.12255859375,-0.10429327189922333,0.1818331480026245,results/lr_sweep_results_image_5seeds/lr_0.003/seed_40832/_alternating_lr0p003_seed40832_ep50
