epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,4.71875,19.0,14.0,5.0
1,3,singular,1.46875,22.5,10.3125,12.1875
1,4,plural,15.0,25.375,10.5,14.875
1,5,singular,3.5625,19.5,16.875,2.625
1,7,singular,0.35546875,22.125,16.125,6.0
1,8,plural,8.375,26.125,17.75,8.375
1,10,plural,5.25,19.5,18.0,1.5
1,11,singular,5.28125,20.75,26.0,-5.25
1,14,plural,1.1796875,24.875,24.125,0.75
1,15,singular,0.439453125,24.75,24.0,0.75
1,16,plural,1.0703125,23.5,23.75,-0.25
1,17,singular,7.125,20.75,27.875,-7.125
1,18,plural,1.15625,26.0,25.25,0.75
1,19,singular,3.90625,21.625,25.375,-3.75
1,22,plural,2.46875,26.25,23.875,2.375
1,24,plural,0.00125885009765625,21.875,29.5,-7.625
1,25,singular,4.5,22.5,27.0,-4.5
1,28,plural,3.296875,26.875,23.625,3.25
1,29,singular,2.71875,23.125,25.75,-2.625
1,30,plural,4.4375,25.125,20.875,4.25
2,32,plural,0.0027008056640625,22.0,28.75,-6.75
2,33,singular,0.10009765625,26.125,21.75,4.375
2,34,plural,0.00104522705078125,21.875,29.875,-8.0
2,37,singular,0.01129150390625,28.0,22.0,6.0
2,38,plural,0.0010833740234375,22.0,29.875,-7.875
2,39,singular,0.08203125,25.625,23.0,2.625
2,41,singular,0.00787353515625,28.125,22.875,5.25
2,43,singular,0.02392578125,26.625,22.625,4.0
2,44,plural,0.0064697265625,22.625,28.125,-5.5
2,45,singular,1.328125,24.375,25.375,-1.0
2,46,plural,0.291015625,21.75,25.0,-3.25
2,47,singular,0.0001468658447265625,32.5,18.875,13.625
2,48,plural,4.15625,28.75,24.625,4.125
2,49,singular,0.146484375,26.75,24.875,1.875
2,50,plural,0.01953125,22.625,27.5,-4.875
2,51,singular,2.8125,23.875,26.625,-2.75
2,52,plural,6.0,28.375,22.375,6.0
2,53,singular,0.039306640625,26.875,22.5,4.375
2,54,plural,0.005950927734375,24.125,29.75,-5.625
2,60,plural,6.079673767089844e-05,16.5,33.5,-17.0
3,61,singular,0.007476806640625,28.625,23.375,5.25
3,64,plural,0.00018310546875,21.0,31.25,-10.25
3,65,singular,1.1484375,24.625,25.375,-0.75
3,66,plural,3.53125,27.75,24.25,3.5
3,67,singular,0.01953125,28.0,23.5,4.5
3,68,plural,0.0064697265625,23.625,29.625,-6.0
3,70,plural,0.00021266937255859375,20.375,30.75,-10.375
3,71,singular,0.060546875,26.375,23.5,2.875
3,72,plural,0.0089111328125,23.125,28.0,-4.875
3,75,singular,0.0145263671875,27.375,23.0,4.375
3,77,singular,0.00518798828125,28.75,21.375,7.375
3,78,plural,7.104873657226562e-05,17.25,33.0,-15.75
3,79,singular,0.03173828125,27.0,22.75,4.25
3,80,plural,5.7697296142578125e-05,18.125,33.25,-15.125
3,81,singular,0.0084228515625,27.625,22.625,5.0
3,82,plural,0.2412109375,24.75,26.25,-1.5
3,87,singular,0.68359375,26.0,25.875,0.125
3,88,plural,0.98046875,26.875,26.375,0.5
3,89,singular,5.125,22.75,27.875,-5.125
3,90,plural,0.041015625,24.875,28.125,-3.25
4,91,singular,0.000438690185546875,29.25,20.25,9.0
4,92,plural,0.0026092529296875,23.0,29.75,-6.75
4,95,singular,1.9669532775878906e-05,34.5,16.625,17.875
4,96,plural,2.703125,27.0,24.375,2.625
4,97,singular,0.0859375,26.125,23.625,2.5
4,98,plural,8.821487426757812e-06,16.625,35.0,-18.375
4,100,plural,3.910064697265625e-05,18.375,32.5,-14.125
4,101,singular,0.00677490234375,28.5,21.5,7.0
4,102,plural,0.01068115234375,23.125,28.5,-5.375
4,103,singular,0.001983642578125,30.0,21.125,8.875
4,104,plural,1.9431114196777344e-05,17.875,33.0,-15.125
4,105,singular,0.0234375,27.125,23.25,3.875
4,107,singular,0.0028076171875,29.0,22.625,6.375
4,108,plural,0.00159454345703125,22.625,30.75,-8.125
4,111,singular,0.03759765625,26.875,22.5,4.375
4,112,plural,1.4424324035644531e-05,19.25,33.5,-14.25
4,113,singular,0.26171875,26.125,24.875,1.25
4,114,plural,0.322265625,25.5,26.5,-1.0
4,115,singular,0.76953125,25.0,25.125,-0.125
4,118,plural,0.0035858154296875,23.125,29.125,-6.0
