epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.75,16.75,17.375,-0.625
1,2,plural,85.5,53.75,-31.875,85.625
1,3,singular,12.375,17.375,29.75,-12.375
1,4,plural,366.0,207.0,-159.0,366.0
1,5,singular,0.0,59.5,-17.875,77.375
1,6,plural,7.486343383789062e-05,24.0,34.75,-10.75
1,7,singular,34.75,24.5,59.25,-34.75
1,8,plural,412.0,237.0,-176.0,413.0
1,9,singular,0.0,54.5,-22.0,76.5
1,10,plural,0.0,13.5625,40.0,-26.4375
1,11,singular,0.0,52.25,-21.0,73.25
1,12,plural,0.0,-45.25,99.5,-144.75
1,13,singular,0.0038299560546875,35.5,7.3125,28.1875
1,14,plural,0.38671875,37.5,38.25,-0.75
1,15,singular,207.0,-62.0,145.0,-207.0
1,16,plural,114.0,85.0,-28.875,113.875
1,17,singular,11.875,13.0,21.25,-8.25
1,18,plural,0.0,-53.5,131.0,-184.5
1,19,singular,0.0,196.0,-49.25,245.25
1,20,plural,0.0,-24.625,123.5,-148.125
1,21,singular,0.00012493133544921875,38.5,29.5,9.0
1,22,plural,4.76837158203125e-07,53.5,68.0,-14.5
1,23,singular,0.0,140.0,-14.1875,154.1875
1,24,plural,0.0,-5.125,72.0,-77.125
1,25,singular,0.0,97.5,-5.90625,103.40625
1,26,plural,0.0,-87.0,167.0,-254.0
1,27,singular,0.0,146.0,83.0,63.0
1,28,plural,0.0380859375,44.5,47.75,-3.25
1,29,singular,1.9140625,33.75,35.5,-1.75
1,30,plural,126.5,96.0,-30.625,126.625
2,31,singular,0.0,180.0,-85.0,265.0
2,32,plural,199.0,165.0,-34.0,199.0
2,33,singular,97.0,-20.25,77.0,-97.25
2,34,plural,0.0,40.5,220.0,-179.5
2,35,singular,0.0,214.0,-167.0,381.0
2,36,plural,0.0,3.34375,63.5,-60.15625
2,37,singular,0.0,103.0,-25.25,128.25
2,38,plural,0.0,-82.5,158.0,-240.5
2,39,singular,0.0,204.0,-76.0,280.0
2,40,plural,0.0,-84.0,184.0,-268.0
2,41,singular,322.0,-89.0,233.0,-322.0
2,42,plural,0.0,-24.375,108.5,-132.875
2,43,singular,0.0,235.0,-110.5,345.5
2,44,plural,0.0,-89.0,171.0,-260.0
2,45,singular,0.0,185.0,-93.5,278.5
2,46,plural,89.0,84.0,-4.9375,88.9375
2,47,singular,0.0,248.0,-201.0,449.0
2,48,plural,0.0,-17.25,144.0,-161.25
2,49,singular,0.0,124.5,13.125,111.375
2,50,plural,0.0,-143.0,224.0,-367.0
2,51,singular,0.0,124.5,13.125,111.375
2,52,plural,111.5,124.5,13.125,111.375
2,53,singular,0.0,218.0,100.0,118.0
2,54,plural,0.0,-246.0,386.0,-632.0
2,55,singular,151.0,40.25,191.0,-150.75
2,56,plural,24.0,108.0,84.0,24.0
2,57,singular,270.0,-98.0,172.0,-270.0
2,58,plural,0.0,-58.0,154.0,-212.0
2,59,singular,0.0,240.0,-95.0,335.0
2,60,plural,0.0,-131.0,227.0,-358.0
3,61,singular,0.0,240.0,-95.0,335.0
3,62,plural,0.0,-154.0,229.0,-383.0
3,63,singular,384.0,-121.0,262.0,-383.0
3,64,plural,0.0,47.5,211.0,-163.5
