epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,4.71875,20.625,17.5,3.125
1,2,plural,15.75,26.25,11.3125,14.9375
1,3,singular,7.28125,17.75,12.375,5.375
1,4,plural,9.3125,25.5,17.0,8.5
1,5,singular,10.1875,19.75,16.875,2.875
1,6,plural,5.28125,26.75,21.625,5.125
1,7,singular,7.71875,16.5,15.9375,0.5625
1,8,plural,6.8125,28.5,22.375,6.125
1,9,singular,0.65625,25.125,21.0,4.125
1,10,plural,5.46875,11.5625,19.5,-7.9375
1,11,singular,16.75,7.90625,19.375,-11.46875
1,12,plural,3.328125,25.875,22.75,3.125
1,13,singular,2.8125,22.875,25.375,-2.5
1,14,plural,0.0830078125,24.125,28.5,-4.375
1,15,singular,0.6015625,25.25,20.875,4.375
1,16,plural,2.15625,27.25,28.875,-1.625
1,17,singular,7.5,29.75,37.25,-7.5
1,18,plural,0.2158203125,29.625,31.125,-1.5
1,19,singular,5.21875,19.625,14.25,5.375
1,20,plural,1.3515625,23.0,28.25,-5.25
1,21,singular,0.0004673004150390625,31.5,20.875,10.625
1,22,plural,0.3125,32.0,33.0,-1.0
1,23,singular,0.002197265625,31.125,22.75,8.375
1,24,plural,0.482421875,25.0,27.75,-2.75
1,25,singular,0.00096893310546875,31.0,16.75,14.25
1,26,plural,7.0,40.0,33.0,7.0
1,27,singular,14.125,29.375,43.5,-14.125
1,28,plural,4.25,38.5,34.25,4.25
1,29,singular,12.25,30.25,42.5,-12.25
1,30,plural,0.00762939453125,29.375,34.25,-4.875
