run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed13864_ep50,syntax,,alternating,1,0.001,13864,50,,data/embeddings/init/noun_init.txt,False,5,True,1,1,5.056635786801538,0.0488593764603138,0.7225001454353333,0.9201680421829224,0.9411764740943909,0.8991596698760986,1.453125,0.166015625,-0.009900846518576145,0.1050879955291748,results/lr_ci_results_Qwen3-VL-4B-Instruct_text_lr0p001_50seeds/seed_13864/syntax_alternating_lr0p001_seed13864_ep50
