run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed73719_ep50,image,,alternating,1,0.001,73719,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,7,7,,0.00031588724232278764,0.5509338974952698,0.866906464099884,0.9568345546722412,0.7769784331321716,2.0625,-0.005859375,-0.004932386800646782,0.15336006879806519,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_73719/_alternating_lr0p001_seed73719_ep50
