epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.75,17.375,19.875,-2.5
1,2,plural,16.125,7.59375,8.8125,-1.21875
1,3,singular,9.8125,15.25,18.625,-3.375
1,4,plural,4.71875,15.25,18.625,-3.375
1,5,singular,13.1875,15.3125,22.375,-7.0625
1,6,plural,2.71875,18.125,20.5,-2.375
1,7,singular,8.75,15.0625,19.5,-4.4375
1,8,plural,8.125,13.875,18.375,-4.5
1,9,singular,7.40625,17.625,17.25,0.375
1,10,plural,3.921875,19.125,22.0,-2.875
1,11,singular,14.5625,10.25,11.75,-1.5
1,12,plural,2.96875,19.625,22.0,-2.375
1,13,singular,6.09375,19.25,21.0,-1.75
1,14,plural,7.40625,12.8125,16.75,-3.9375
1,15,singular,15.0,14.9375,16.125,-1.1875
1,16,plural,4.625,17.875,23.875,-6.0
1,17,singular,14.625,10.0625,9.3125,0.75
1,18,plural,4.125,20.125,23.0,-2.875
1,19,singular,12.9375,11.125,16.875,-5.75
1,20,plural,12.4375,13.125,14.75,-1.625
1,21,singular,9.6875,15.1875,18.5,-3.3125
1,22,plural,11.0,17.25,19.875,-2.625
1,23,singular,9.9375,18.625,25.75,-7.125
1,24,plural,2.8125,19.5,25.75,-6.25
1,25,singular,9.125,19.5,26.625,-7.125
1,26,plural,4.0625,20.0,25.25,-5.25
1,27,singular,11.3125,12.9375,18.75,-5.8125
1,28,plural,1.8046875,20.625,26.875,-6.25
1,29,singular,4.4375,20.625,19.875,0.75
1,30,plural,5.3125,20.125,20.375,-0.25
2,31,singular,11.5625,13.25,13.9375,-0.6875
2,32,plural,1.0546875,21.125,27.875,-6.75
2,33,singular,3.453125,21.625,20.375,1.25
2,34,plural,0.6953125,21.375,28.5,-7.125
2,35,singular,8.125,21.375,29.0,-7.625
2,36,plural,2.515625,21.375,26.875,-5.5
2,37,singular,4.5,19.625,22.875,-3.25
2,38,plural,10.3125,14.9375,16.875,-1.9375
2,39,singular,4.28125,20.875,22.75,-1.875
2,40,plural,0.67578125,19.375,23.375,-4.0
2,41,singular,9.4375,14.625,18.625,-4.0
2,42,plural,0.52734375,23.25,28.875,-5.625
2,43,singular,11.3125,18.625,18.75,-0.125
2,44,plural,8.25,20.0,22.625,-2.625
2,45,singular,6.40625,23.5,29.625,-6.125
2,46,plural,0.412109375,23.0,26.625,-3.625
2,47,singular,4.90625,24.5,28.875,-4.375
2,48,plural,0.212890625,22.5,25.0,-2.5
2,49,singular,1.2578125,24.125,20.75,3.375
2,50,plural,0.6328125,24.0,25.375,-1.375
2,51,singular,1.0078125,25.0,24.0,1.0
2,52,plural,4.40625,17.875,22.125,-4.25
2,53,singular,4.53125,20.375,20.625,-0.25
2,54,plural,0.6640625,24.5,27.25,-2.75
2,55,singular,9.5,15.1875,11.4375,3.75
2,56,plural,2.953125,23.25,22.875,0.375
2,57,singular,7.875,16.375,20.5,-4.125
2,58,plural,2.734375,17.625,21.5,-3.875
2,59,singular,0.494140625,25.625,24.75,0.875
2,60,plural,9.8125,13.625,15.1875,-1.5625
3,61,singular,3.3125,26.625,29.625,-3.0
3,62,plural,0.74609375,27.625,28.75,-1.125
3,63,singular,1.375,23.375,23.75,-0.375
3,64,plural,0.13671875,24.875,28.125,-3.25
3,65,singular,2.625,22.375,21.125,1.25
3,66,plural,0.49609375,24.5,29.75,-5.25
3,67,singular,8.0625,21.875,19.75,2.125
3,68,plural,1.734375,18.625,22.625,-4.0
3,69,singular,0.1220703125,27.125,22.0,5.125
3,70,plural,1.484375,24.625,24.75,-0.125
3,71,singular,0.74609375,25.5,24.75,0.75
3,72,plural,0.08349609375,22.5,26.125,-3.625
3,73,singular,0.1513671875,27.25,25.125,2.125
3,74,plural,5.75,22.75,25.125,-2.375
3,75,singular,1.8359375,28.75,30.25,-1.5
3,76,plural,8.25,14.625,16.75,-2.125
3,77,singular,0.7265625,29.75,29.5,0.25
3,78,plural,0.072265625,24.875,27.625,-2.75
3,79,singular,6.21875,18.625,16.25,2.375
3,80,plural,2.359375,20.0,24.25,-4.25
3,81,singular,0.0693359375,28.5,25.0,3.5
3,82,plural,6.28125,18.5,20.875,-2.375
3,83,singular,6.1875,18.5,14.0,4.5
3,84,plural,0.400390625,26.625,27.5,-0.875
3,85,singular,0.0546875,28.0,22.625,5.375
3,86,plural,1.390625,30.75,29.75,1.0
3,87,singular,4.25,19.875,20.75,-0.875
3,88,plural,0.58984375,30.25,30.625,-0.375
3,89,singular,5.6875,18.625,21.75,-3.125
3,90,plural,0.049560546875,26.75,30.625,-3.875
4,91,singular,0.130859375,28.375,26.0,2.375
4,92,plural,0.1943359375,26.375,28.125,-1.75
4,93,singular,6.5625,23.375,21.125,2.25
4,94,plural,0.03369140625,23.75,27.625,-3.875
4,95,singular,0.57421875,25.25,22.625,2.625
4,96,plural,0.365234375,20.25,25.0,-4.75
4,97,singular,0.068359375,29.125,26.375,2.75
4,98,plural,3.90625,23.875,27.0,-3.125
4,99,singular,0.02978515625,28.75,23.625,5.125
4,100,plural,0.36328125,26.0,27.375,-1.375
4,101,singular,4.71875,20.0,14.8125,5.1875
4,102,plural,1.0625,20.75,25.875,-5.125
4,103,singular,1.4296875,30.875,32.0,-1.125
4,104,plural,5.71875,17.25,19.25,-2.0
4,105,singular,4.40625,20.0,22.5,-2.5
4,106,plural,0.020263671875,26.5,33.25,-6.75
4,107,singular,0.40625,32.0,31.25,0.75
4,108,plural,1.8203125,32.5,30.875,1.625
4,109,singular,0.91796875,31.5,31.875,-0.375
4,110,plural,1.328125,32.25,31.25,1.0
4,111,singular,0.019775390625,29.25,24.0,5.25
4,112,plural,0.013427734375,26.875,31.5,-4.625
4,113,singular,2.375,21.875,21.75,0.125
4,114,plural,0.0216064453125,27.75,32.0,-4.25
4,115,singular,0.058349609375,29.625,26.625,3.0
4,116,plural,0.5390625,31.625,32.0,-0.375
4,117,singular,0.310546875,27.0,25.875,1.125
4,118,plural,0.0216064453125,26.125,30.0,-3.875
4,119,singular,2.65625,22.25,18.25,4.0
4,120,plural,3.6875,20.625,23.5,-2.875
5,121,singular,0.18359375,27.375,25.625,1.75
5,122,plural,0.018310546875,27.875,32.25,-4.375
5,123,singular,0.0159912109375,29.5,24.125,5.375
5,124,plural,0.01513671875,24.875,29.25,-4.375
5,125,singular,0.0439453125,30.125,26.875,3.25
5,126,plural,0.0125732421875,27.125,31.75,-4.625
5,127,singular,0.01416015625,29.625,24.125,5.5
5,128,plural,0.0096435546875,26.5,34.0,-7.5
5,129,singular,4.8125,25.125,22.25,2.875
5,130,plural,3.75,18.125,21.25,-3.125
5,131,singular,1.140625,32.25,33.0,-0.75
5,132,plural,0.291015625,28.125,29.25,-1.125
5,133,singular,1.375,23.75,19.5,4.25
5,134,plural,2.125,25.375,28.875,-3.5
5,135,singular,2.90625,21.625,23.0,-1.375
5,136,plural,0.0267333984375,27.25,30.875,-3.625
5,137,singular,0.043701171875,28.25,23.625,4.625
5,138,plural,0.035888671875,22.375,27.625,-5.25
5,139,singular,0.318359375,33.5,32.5,1.0
5,140,plural,0.27734375,27.875,29.125,-1.25
5,141,singular,0.01708984375,31.125,26.875,4.25
5,142,plural,1.84375,21.75,25.5,-3.75
5,143,singular,1.2734375,23.75,17.5,6.25
5,144,plural,2.125,34.25,32.25,2.0
5,145,singular,0.0235595703125,32.0,28.25,3.75
5,146,plural,0.478515625,33.0,33.5,-0.5
5,147,singular,1.703125,32.5,34.0,-1.5
5,148,plural,0.9765625,33.5,33.0,0.5
5,149,singular,0.609375,24.5,22.875,1.625
5,150,plural,0.287109375,22.375,27.625,-5.25
6,151,singular,1.140625,33.0,33.75,-0.75
6,152,plural,1.3203125,33.75,32.75,1.0
6,153,singular,1.140625,33.0,33.75,-0.75
6,154,plural,0.146484375,28.375,30.25,-1.875
6,155,singular,3.21875,26.75,22.875,3.875
6,156,plural,1.3125,34.0,33.0,1.0
6,157,singular,0.0169677734375,32.0,27.875,4.125
6,158,plural,0.006561279296875,28.125,33.25,-5.125
6,159,singular,0.06640625,29.125,26.375,2.75
6,160,plural,0.4765625,33.25,33.75,-0.5
6,161,singular,0.0235595703125,32.25,28.5,3.75
6,162,plural,0.78125,22.125,27.0,-4.875
6,163,singular,0.046875,28.5,24.625,3.875
6,164,plural,0.0098876953125,27.375,32.0,-4.625
6,165,singular,2.234375,22.5,23.5,-1.0
6,166,plural,0.232421875,23.0,27.875,-4.875
6,167,singular,0.0458984375,31.125,28.0,3.125
6,168,plural,0.00860595703125,29.125,34.0,-4.875
6,169,singular,1.3125,33.25,34.25,-1.0
6,170,plural,0.98046875,26.25,30.375,-4.125
6,171,singular,0.279296875,26.0,21.375,4.625
6,172,plural,1.3046875,20.125,24.0,-3.875
6,173,singular,0.37109375,25.5,19.0,6.5
6,174,plural,0.05908203125,28.25,31.125,-2.875
6,175,singular,0.00238037109375,31.75,25.0,6.75
6,176,plural,0.0113525390625,26.875,31.375,-4.5
6,177,singular,0.16796875,26.125,23.25,2.875
6,178,plural,0.0081787109375,23.5,29.375,-5.875
6,179,singular,0.00238037109375,31.75,25.0,6.75
6,180,plural,0.00160980224609375,28.125,36.0,-7.875
