epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.5,12.0625,14.75,-2.6875
1,2,plural,5.9375,14.5625,16.5,-1.9375
1,5,singular,10.125,12.375,14.75,-2.375
1,7,singular,10.125,13.625,14.9375,-1.3125
1,8,plural,8.8125,16.625,14.875,1.75
1,9,singular,12.75,14.625,15.125,-0.5
1,11,singular,7.46875,16.75,15.5,1.25
1,12,plural,3.453125,18.875,19.0,-0.125
1,13,singular,4.1875,18.375,18.0,0.375
1,14,plural,5.34375,20.25,18.375,1.875
1,16,plural,5.71875,20.0,19.625,0.375
1,18,plural,6.90625,20.375,20.25,0.125
1,20,plural,0.671875,19.75,23.375,-3.625
1,21,singular,4.625,19.625,22.0,-2.375
1,23,singular,3.015625,20.5,23.25,-2.75
1,24,plural,1.1953125,22.875,22.5,0.375
1,25,singular,2.921875,20.5,22.625,-2.125
1,27,singular,2.625,22.375,21.625,0.75
1,28,plural,1.6640625,23.375,22.125,1.25
1,30,plural,0.37109375,22.875,24.125,-1.25
2,31,singular,1.1328125,23.375,22.875,0.5
2,32,plural,0.953125,23.875,24.0,-0.125
2,33,singular,0.7109375,24.375,22.75,1.625
2,34,plural,0.2392578125,23.875,25.375,-1.5
2,35,singular,0.734375,25.0,23.25,1.75
2,36,plural,0.76171875,25.25,25.25,0.0
2,38,plural,0.08935546875,23.125,26.5,-3.375
2,39,singular,3.1875,22.375,25.5,-3.125
2,42,plural,0.51953125,24.5,25.0,-0.5
2,44,plural,2.4375,25.625,25.0,0.625
2,45,singular,2.203125,21.875,23.875,-2.0
2,46,plural,1.3203125,26.5,25.75,0.75
2,48,plural,0.11767578125,24.125,26.375,-2.25
2,49,singular,2.84375,23.5,26.25,-2.75
2,50,plural,1.625,25.625,24.25,1.375
2,51,singular,0.62109375,25.125,24.875,0.25
2,53,singular,0.138671875,26.5,23.5,3.0
2,56,plural,0.216796875,24.75,26.25,-1.5
2,57,singular,1.8515625,26.0,25.75,0.25
2,59,singular,0.04150390625,27.375,24.0,3.375
3,61,singular,0.052978515625,27.25,24.125,3.125
3,64,plural,0.60546875,26.375,26.625,-0.25
3,65,singular,0.71484375,27.75,26.375,1.375
3,66,plural,0.90625,27.375,27.0,0.375
3,67,singular,0.98828125,25.875,26.375,-0.5
3,68,plural,0.2578125,26.0,27.25,-1.25
3,69,singular,0.404296875,26.375,25.625,0.75
3,70,plural,0.359375,25.75,26.625,-0.875
3,71,singular,0.98828125,25.25,25.75,-0.5
3,72,plural,3.34375,29.875,26.625,3.25
3,73,singular,0.259765625,26.875,25.5,1.375
3,74,plural,0.55078125,27.625,28.0,-0.375
3,75,singular,0.162109375,27.375,25.375,2.0
3,76,plural,0.0322265625,25.125,28.75,-3.625
3,77,singular,0.71484375,27.0,26.875,0.125
3,80,plural,0.130859375,25.625,27.625,-2.0
3,84,plural,0.486328125,25.5,26.0,-0.5
3,85,singular,0.08203125,28.0,25.25,2.75
3,88,plural,0.047607421875,24.625,27.75,-3.125
3,89,singular,0.87109375,23.75,24.0,-0.25
4,91,singular,0.0126953125,29.125,24.0,5.125
4,92,plural,1.3359375,28.25,27.25,1.0
4,93,singular,0.458984375,26.75,26.125,0.625
4,94,plural,0.1318359375,26.375,28.375,-2.0
4,97,singular,0.15234375,27.125,25.25,1.875
4,101,singular,0.263671875,26.875,25.625,1.25
4,102,plural,1.0625,26.25,25.625,0.625
4,103,singular,0.1357421875,27.25,25.25,2.0
4,104,plural,0.022216796875,24.75,28.625,-3.875
4,105,singular,0.6796875,27.125,27.0,0.125
4,106,plural,1.25,29.0,28.375,0.625
4,107,singular,0.7265625,24.25,24.25,0.0
4,109,singular,0.53125,28.5,27.0,1.5
4,111,singular,0.1865234375,26.75,25.125,1.625
4,112,plural,0.21484375,26.375,27.875,-1.5
4,114,plural,0.53125,26.5,26.875,-0.375
4,115,singular,0.0185546875,29.375,25.0,4.375
4,116,plural,0.015380859375,24.75,29.0,-4.25
4,118,plural,0.0185546875,25.5,29.625,-4.125
4,120,plural,0.05126953125,25.25,28.25,-3.0
5,121,singular,0.052001953125,28.125,25.125,3.0
5,122,plural,0.185546875,25.25,26.875,-1.625
5,124,plural,0.007354736328125,24.625,29.625,-5.0
5,125,singular,1.9140625,24.875,26.625,-1.75
5,126,plural,0.98046875,28.0,27.5,0.5
5,127,singular,0.038818359375,29.25,25.875,3.375
5,129,singular,0.4375,27.0,26.375,0.625
5,132,plural,0.318359375,26.375,27.375,-1.0
5,133,singular,0.01275634765625,29.0,24.5,4.5
5,134,plural,0.01708984375,25.25,29.5,-4.25
5,136,plural,0.025634765625,26.0,29.75,-3.75
5,138,plural,0.154296875,27.875,30.5,-2.625
5,139,singular,1.3828125,28.125,29.125,-1.0
5,140,plural,0.1630859375,26.25,28.0,-1.75
5,141,singular,0.02587890625,29.5,25.375,4.125
5,143,singular,0.00787353515625,30.0,24.875,5.125
5,144,plural,1.328125,29.125,28.125,1.0
5,145,singular,0.11572265625,25.625,23.375,2.25
5,147,singular,0.06201171875,29.125,26.25,2.875
5,150,plural,0.040283203125,25.25,28.5,-3.25
6,151,singular,0.050048828125,26.5,23.375,3.125
6,152,plural,0.00836181640625,24.625,29.5,-4.875
6,153,singular,0.0361328125,28.375,25.0,3.375
6,154,plural,0.318359375,25.875,26.875,-1.0
6,156,plural,0.0086669921875,24.375,29.25,-4.875
6,157,singular,0.90234375,27.0,27.375,-0.375
6,158,plural,0.034423828125,25.625,29.125,-3.5
6,159,singular,0.0038299560546875,30.625,24.625,6.0
6,160,plural,0.024658203125,25.125,28.875,-3.75
6,163,singular,0.005126953125,30.25,24.375,5.875
6,167,singular,0.0035247802734375,29.75,23.875,5.875
6,168,plural,0.1162109375,25.875,28.0,-2.125
6,172,plural,0.2373046875,29.0,30.5,-1.5
6,173,singular,0.189453125,28.25,26.625,1.625
6,174,plural,0.1826171875,27.25,28.875,-1.625
6,175,singular,0.625,29.125,28.75,0.375
6,176,plural,0.08203125,26.875,29.375,-2.5
6,177,singular,0.0771484375,29.0,26.25,2.75
6,178,plural,0.59375,28.625,28.875,-0.25
6,179,singular,1.234375,25.5,26.375,-0.875
7,182,plural,0.25390625,27.5,28.75,-1.25
7,183,singular,0.7265625,27.625,27.625,0.0
7,184,plural,0.390625,26.625,27.375,-0.75
7,185,singular,0.023681640625,31.625,25.75,5.875
7,186,plural,0.80078125,29.75,29.75,0.0
7,187,singular,0.03173828125,28.75,25.25,3.5
7,191,singular,0.0263671875,29.75,26.0,3.75
7,194,plural,0.014892578125,26.5,30.875,-4.375
7,195,singular,0.353515625,27.75,26.875,0.875
7,196,plural,0.98046875,26.375,25.875,0.5
7,197,singular,0.0419921875,29.625,26.375,3.25
7,198,plural,0.00125885009765625,23.875,30.75,-6.875
7,200,plural,0.00136566162109375,24.625,31.5,-6.875
7,201,singular,1.9140625,25.375,27.125,-1.75
7,202,plural,0.016845703125,25.25,29.375,-4.125
7,203,singular,0.01025390625,27.5,22.625,4.875
7,204,plural,0.146484375,25.875,27.75,-1.875
7,207,singular,0.0059814453125,30.375,25.0,5.375
7,208,plural,0.01531982421875,26.25,30.5,-4.25
7,209,singular,0.0013427734375,30.625,23.75,6.875
8,217,singular,0.00897216796875,30.25,25.375,4.875
8,218,plural,0.01373291015625,25.875,30.25,-4.375
8,219,singular,0.00180816650390625,30.625,24.125,6.5
8,220,plural,0.056884765625,25.625,28.5,-2.875
8,221,singular,0.08056640625,29.375,26.75,2.625
8,222,plural,0.06494140625,25.5,28.25,-2.75
8,223,singular,0.0027313232421875,31.125,24.875,6.25
8,224,plural,0.01043701171875,25.0,29.625,-4.625
8,225,singular,0.0050048828125,30.75,25.125,5.625
8,226,plural,0.004547119140625,24.5,30.0,-5.5
8,227,singular,0.056396484375,26.375,23.375,3.0
8,228,plural,0.234375,28.25,29.625,-1.375
8,229,singular,0.01373291015625,29.375,25.0,4.375
8,231,singular,0.28515625,27.75,26.625,1.125
8,232,plural,0.0849609375,28.875,31.5,-2.625
8,233,singular,0.1396484375,30.25,28.125,2.125
8,236,plural,1.2265625,26.875,26.0,0.875
8,238,plural,0.00086212158203125,24.25,31.75,-7.5
8,239,singular,1.8125,25.5,27.125,-1.625
8,240,plural,0.388671875,28.0,28.75,-0.75
9,241,singular,0.193359375,29.0,27.375,1.625
9,242,plural,0.0537109375,28.5,31.625,-3.125
9,243,singular,0.002227783203125,31.25,24.75,6.5
9,244,plural,0.004608154296875,24.375,29.875,-5.5
9,245,singular,0.025146484375,31.875,27.5,4.375
9,246,plural,0.003662109375,24.875,30.75,-5.875
