run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed45792_ep50,syntax,,alternating,1,0.0007,45792,50,,data/embeddings/init/noun_init.txt,False,5,True,8,8,0.946235642385606,0.00122585310600698,1.1546578407287598,0.9280575513839722,0.9568345546722412,0.8992805480957031,2.015625,0.10302734375,0.03357338160276413,0.10053731501102448,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_45792/syntax_alternating_lr0p0007_seed45792_ep50
