run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed20540_ep50,image,,alternating,1,0.001,20540,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,11,11,,0.11173856258392334,0.0026262339670211077,0.756302535533905,0.5210084319114685,0.9915966391563416,2.171875,-0.123046875,-0.07979895919561386,0.18289247155189514,results/lr_ci_results_image_lr0p001_50seeds/seed_20540/_alternating_lr0p001_seed20540_ep50
