epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,8.711973190307617,8.711973190307617,157.0,0.333984375,0.044677734375,0.044677734375,1.4453125,1.4453125,1.9375,0.10205078125
1,0,2,plural,8.949040412902832,8.949040412902832,0.039794921875,164.0,0.005126953125,0.06298828125,1.453125,1.453125,1.9453125,0.10205078125
1,1,3,singular,3.7470765113830566,3.7470765113830566,152.0,3.25,0.05419921875,0.011962890625,1.4453125,1.453125,1.9453125,0.10302734375
1,1,4,plural,,,0.0,0.0,0.00439453125,0.0012359619140625,1.453125,1.453125,1.9453125,0.1025390625
1,2,5,singular,3.1818418502807617,3.1818418502807617,156.0,1.0390625,0.052734375,0.00482177734375,1.453125,1.453125,1.9453125,0.1025390625
1,2,6,plural,,,0.0,0.0,0.0023193359375,0.000476837158203125,1.453125,1.453125,1.9453125,0.1025390625
1,3,7,singular,2.018684148788452,2.018684148788452,148.0,0.22265625,0.055419921875,0.0011444091796875,1.453125,1.453125,1.9453125,0.1025390625
1,3,8,plural,6.153751850128174,6.153751850128174,160.0,163.0,0.0517578125,0.07861328125,1.453125,1.453125,1.9375,0.10595703125
1,4,9,singular,,,0.0,0.0,0.004180908203125,0.00262451171875,1.4453125,1.4453125,1.9375,0.10693359375
1,4,10,plural,,,0.0,0.0,0.003570556640625,0.00494384765625,1.453125,1.453125,1.9375,0.1064453125
1,5,11,singular,7.018298625946045,7.018298625946045,163.0,0.00927734375,0.0712890625,0.002899169921875,1.453125,1.453125,1.9375,0.10693359375
1,5,12,plural,5.6847028732299805,5.6847028732299805,54.5,157.0,0.027587890625,0.08447265625,1.453125,1.453125,1.9375,0.1103515625
1,6,13,singular,,,0.0,0.0,0.004302978515625,0.0026397705078125,1.453125,1.453125,1.9375,0.10986328125
1,6,14,plural,1.6983635425567627,1.6983635425567627,9.1875,126.5,0.00640869140625,0.06591796875,1.453125,1.453125,1.9296875,0.111328125
1,7,15,singular,3.283412218093872,3.283412218093872,156.0,108.0,0.064453125,0.05712890625,1.453125,1.453125,1.9375,0.11083984375
1,7,16,plural,,,0.0,0.0,0.0021209716796875,0.003936767578125,1.453125,1.453125,1.9296875,0.11083984375
1,8,17,singular,,,0.0,0.0,0.0,0.000423431396484375,1.453125,1.453125,1.9296875,0.11083984375
1,8,18,plural,0.5331830978393555,0.5331830978393555,66.5,68.5,0.0291748046875,0.035888671875,1.453125,1.453125,1.9375,0.111328125
1,9,19,singular,,,0.0,0.0,0.0040283203125,0.0025787353515625,1.453125,1.4453125,1.9296875,0.11181640625
1,9,20,plural,0.5979765057563782,0.5979765057563782,70.5,74.0,0.03369140625,0.041259765625,1.453125,1.453125,1.9296875,0.11181640625
1,10,21,singular,0.9634578227996826,0.9634578227996826,105.0,83.0,0.050048828125,0.050537109375,1.4453125,1.453125,1.9375,0.10888671875
1,10,22,plural,,,0.0,0.0,0.0052490234375,0.0040283203125,1.453125,1.4453125,1.9375,0.10888671875
1,11,23,singular,,,0.0,0.0,0.003753662109375,0.0035400390625,1.4453125,1.453125,1.9375,0.10888671875
1,11,24,plural,0.0749422013759613,0.0749422013759613,8.375,11.5625,0.006195068359375,0.00946044921875,1.453125,1.4453125,1.9375,0.10888671875
1,12,25,singular,0.06704843044281006,0.06704843044281006,11.125,9.0,0.00677490234375,0.0076904296875,1.4453125,1.453125,1.9375,0.10888671875
