epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,22.5,4.1875,5.0,-0.8125
1,2,plural,21.625,32.75,11.1875,21.5625
1,3,singular,47.0,2.5,49.5,-47.0
1,4,plural,14.9375,31.125,16.25,14.875
1,5,singular,3.78125,19.875,15.9375,3.9375
1,6,plural,0.0,11.1875,47.5,-36.3125
1,7,singular,8.249282836914062e-05,33.5,18.125,15.375
1,8,plural,10.5625,28.125,21.125,7.0
1,9,singular,4.03125,27.375,31.375,-4.0
1,10,plural,10.0,36.0,26.0,10.0
1,11,singular,0.42578125,25.75,23.625,2.125
1,12,plural,1.3125,36.0,35.0,1.0
1,13,singular,48.75,11.8125,60.5,-48.6875
1,14,plural,3.981590270996094e-05,26.75,38.5,-11.75
1,15,singular,0.015869140625,32.25,23.5,8.75
1,16,plural,4.76837158203125e-07,27.75,42.5,-14.75
1,17,singular,2.6226043701171875e-06,38.25,20.375,17.875
1,18,plural,0.00107574462890625,22.0,32.0,-10.0
1,19,singular,0.0096435546875,33.0,23.625,9.375
1,20,plural,1.3232231140136719e-05,23.5,45.75,-22.25
1,21,singular,0.000919342041015625,32.0,24.0,8.0
1,22,plural,0.0,28.125,46.0,-17.875
1,23,singular,2.384185791015625e-07,47.25,17.875,29.375
1,24,plural,10.125,38.25,28.125,10.125
1,25,singular,12.25,30.25,42.5,-12.25
1,26,plural,2.46875,30.875,28.5,2.375
1,27,singular,0.000934600830078125,34.75,27.75,7.0
1,28,plural,0.0,7.75,60.25,-52.5
1,29,singular,0.0,54.75,11.0625,43.6875
1,30,plural,0.0,-1.5078125,67.0,-68.5078125
2,31,singular,14.0,21.25,35.25,-14.0
2,32,plural,0.0,11.5,60.0,-48.5
2,33,singular,0.0,49.5,21.875,27.625
2,34,plural,102.0,87.5,-14.375,101.875
2,35,singular,0.251953125,37.25,36.0,1.25
2,36,plural,0.0,8.5625,50.75,-42.1875
2,37,singular,0.0,45.5,17.75,27.75
2,38,plural,0.0,2.953125,65.0,-62.046875
2,39,singular,0.201171875,37.25,35.75,1.5
2,40,plural,0.0,17.25,57.0,-39.75
2,41,singular,0.228515625,29.75,27.0,2.75
2,42,plural,0.0,11.9375,62.0,-50.0625
2,43,singular,1.1920928955078125e-07,48.0,22.375,25.625
2,44,plural,0.0,-5.78125,75.0,-80.78125
2,45,singular,0.0,44.0,20.375,23.625
2,46,plural,0.0,20.0,50.75,-30.75
2,47,singular,0.0,42.25,23.25,19.0
2,48,plural,32.5,54.5,22.0,32.5
2,49,singular,18.5,21.75,40.25,-18.5
2,50,plural,0.0009765625,25.125,32.75,-7.625
2,51,singular,2.384185791015625e-07,43.5,24.75,18.75
2,52,plural,0.0,12.5,62.25,-49.75
2,53,singular,0.10009765625,35.25,33.0,2.25
2,54,plural,0.0,5.0,94.5,-89.5
2,55,singular,0.0,52.25,18.625,33.625
2,56,plural,0.0,3.21875,73.5,-70.28125
2,57,singular,70.5,3.21875,73.5,-70.28125
2,58,plural,0.0,21.0,47.75,-26.75
2,59,singular,0.0,66.5,9.9375,56.5625
2,60,plural,0.0,21.5,46.25,-24.75
3,61,singular,0.0,66.0,1.8203125,64.1796875
3,62,plural,0.0,23.375,76.0,-52.625
3,63,singular,0.0,68.5,5.75,62.75
3,64,plural,20.0,39.0,19.0,20.0
3,65,singular,0.0,49.5,20.75,28.75
3,66,plural,0.0,7.5,66.0,-58.5
3,67,singular,0.0,55.0,21.625,33.375
3,68,plural,0.0,12.5,50.0,-37.5
3,69,singular,0.0,55.0,21.625,33.375
3,70,plural,0.0,2.34375,69.5,-67.15625
3,71,singular,0.0,67.0,-1.140625,68.140625
3,72,plural,0.0,3.4375,64.5,-61.0625
3,73,singular,0.0,59.0,9.3125,49.6875
3,74,plural,33.5,55.0,21.625,33.375
3,75,singular,32.0,14.0625,46.0,-31.9375
3,76,plural,0.0,-23.375,92.5,-115.875
3,77,singular,0.0,55.25,20.625,34.625
3,78,plural,0.0,-9.375,83.5,-92.875
3,79,singular,0.0,43.5,21.0,22.5
3,80,plural,0.0,12.3125,64.5,-52.1875
3,81,singular,6.723403930664062e-05,37.5,27.875,9.625
3,82,plural,0.0,5.5,71.0,-65.5
3,83,singular,0.0,50.25,20.5,29.75
3,84,plural,0.0,8.6875,62.25,-53.5625
3,85,singular,1.1920928955078125e-07,44.25,24.125,20.125
3,86,plural,0.0,5.5,71.0,-65.5
3,87,singular,0.0,51.75,10.0625,41.6875
3,88,plural,0.0,-7.5625,76.5,-84.0625
3,89,singular,65.5,5.5,71.0,-65.5
3,90,plural,1.1920928955078125e-07,29.25,45.75,-16.5
4,91,singular,0.0,65.5,0.095703125,65.404296875
4,92,plural,80.5,78.5,-2.015625,80.515625
4,93,singular,0.0,49.5,18.75,30.75
4,94,plural,0.0,16.375,46.0,-29.625
4,95,singular,41.5,17.625,59.0,-41.375
4,96,plural,0.0,19.0,55.0,-36.0
4,97,singular,0.0,75.0,0.703125,74.296875
4,98,plural,0.0,4.28125,65.0,-60.71875
4,99,singular,0.0,73.0,3.671875,69.328125
4,100,plural,0.0,17.125,54.5,-37.375
4,101,singular,0.0,68.5,-6.4375,74.9375
4,102,plural,0.0,15.3125,84.5,-69.1875
4,103,singular,0.0,77.5,-11.4375,88.9375
4,104,plural,0.0,13.0,55.75,-42.75
4,105,singular,0.0,85.0,-14.125,99.125
4,106,plural,2.5033950805664062e-06,20.0,38.0,-18.0
4,107,singular,0.0,67.0,3.078125,63.921875
4,108,plural,69.5,73.0,3.671875,69.328125
4,109,singular,0.0,41.5,22.875,18.625
4,110,plural,0.0,4.53125,72.0,-67.46875
4,111,singular,67.5,4.53125,72.0,-67.46875
4,112,plural,0.0,10.6875,57.25,-46.5625
4,113,singular,0.0,68.5,-8.1875,76.6875
4,114,plural,0.0,24.5,50.5,-26.0
4,115,singular,0.0,63.75,4.5625,59.1875
4,116,plural,4.76837158203125e-07,27.75,43.25,-15.5
4,117,singular,0.0,65.5,8.5,57.0
4,118,plural,0.0,17.125,56.75,-39.625
4,119,singular,0.0,63.25,4.6875,58.5625
4,120,plural,0.0,27.125,49.5,-22.375
5,121,singular,0.0,73.0,-7.15625,80.15625
5,122,plural,50.75,63.75,12.9375,50.8125
5,123,singular,84.0,-3.71875,80.5,-84.21875
5,124,plural,26.375,51.5,25.125,26.375
5,125,singular,0.0,48.0,22.875,25.125
5,126,plural,0.0,2.6875,72.5,-69.8125
5,127,singular,0.0,49.25,12.625,36.625
5,128,plural,0.0,10.5,52.25,-41.75
5,129,singular,1.3113021850585938e-06,42.0,26.5,15.5
5,130,plural,0.0,-12.1875,84.0,-96.1875
5,131,singular,1.1920928955078125e-07,40.75,23.625,17.125
5,132,plural,0.0,-0.87109375,74.5,-75.37109375
5,133,singular,16.125,27.125,43.25,-16.125
5,134,plural,1.1801719665527344e-05,21.75,36.5,-14.75
5,135,singular,0.0,56.25,9.3125,46.9375
5,136,plural,0.0,23.125,53.5,-30.375
5,137,singular,0.0,63.75,4.65625,59.09375
5,138,plural,1.1920928955078125e-07,26.875,44.0,-17.125
