epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,14.33616828918457,14.33616828918457,181.0,0.00909423828125,0.0361328125,0.035888671875,1.0859375,1.078125,1.4765625,0.0654296875
1,0,2,plural,18.862579345703125,18.862579345703125,4.351139068603516e-06,188.0,0.0068359375,0.04931640625,1.078125,1.078125,1.4765625,0.06591796875
1,1,3,singular,10.642577171325684,10.642577171325684,172.0,0.068359375,0.0419921875,0.0023040771484375,1.078125,1.078125,1.4765625,0.06787109375
1,1,4,plural,12.415803909301758,12.415803909301758,0.00146484375,193.0,0.0023193359375,0.046630859375,1.078125,1.078125,1.46875,0.0693359375
1,2,5,singular,12.425931930541992,12.425931930541992,189.0,0.09912109375,0.04833984375,0.0023193359375,1.0859375,1.078125,1.46875,0.07177734375
1,2,6,plural,,,0.0,0.0,0.0069580078125,0.00183868408203125,1.078125,1.078125,1.46875,0.07177734375
1,3,7,singular,5.497654438018799,5.497654438018799,172.0,0.48828125,0.041259765625,0.0009765625,1.0859375,1.078125,1.46875,0.07421875
1,3,8,plural,4.15199089050293,4.15199089050293,34.5,178.0,0.01312255859375,0.047119140625,1.0859375,1.078125,1.46875,0.07763671875
1,4,9,singular,2.134777307510376,2.134777307510376,156.0,16.25,0.042236328125,0.00701904296875,1.078125,1.078125,1.4609375,0.08056640625
1,4,10,plural,,,0.0,0.0,0.00225830078125,0.0021209716796875,1.078125,1.078125,1.4609375,0.08056640625
1,5,11,singular,0.566953182220459,0.566953182220459,77.0,17.5,0.0238037109375,0.00665283203125,1.078125,1.078125,1.4609375,0.08154296875
1,5,12,plural,4.184370517730713,4.184370517730713,131.0,175.0,0.039794921875,0.051513671875,1.0859375,1.078125,1.4609375,0.08251953125
1,6,13,singular,4.367365837097168,4.367365837097168,171.0,6.75,0.046875,0.004058837890625,1.0859375,1.078125,1.4609375,0.08642578125
1,6,14,plural,3.0332021713256836,3.0332021713256836,79.5,166.0,0.023193359375,0.050537109375,1.078125,1.078125,1.453125,0.0908203125
1,7,15,singular,,,0.0,0.0,0.0022430419921875,0.002471923828125,1.078125,1.078125,1.4609375,0.0908203125
1,7,16,plural,2.425701141357422,2.425701141357422,0.1865234375,173.0,0.00160980224609375,0.053955078125,1.078125,1.078125,1.453125,0.09326171875
1,8,17,singular,,,0.0,0.0,0.000911712646484375,0.0024566650390625,1.078125,1.078125,1.453125,0.09326171875
1,8,18,plural,0.006429226137697697,0.006429226137697697,0.61328125,1.1015625,0.000270843505859375,0.00189971923828125,1.078125,1.078125,1.453125,0.09375
1,9,19,singular,,,0.0,0.0,1.4543533325195312e-05,0.00113677978515625,1.078125,1.078125,1.453125,0.09375
1,9,20,plural,,,0.0,0.0,1.0371208190917969e-05,0.0004329681396484375,1.078125,1.078125,1.453125,0.09375
1,10,21,singular,3.456446409225464,3.456446409225464,167.0,159.0,0.052001953125,0.048583984375,1.078125,1.078125,1.453125,0.09130859375
1,10,22,plural,2.833845615386963,2.833845615386963,159.0,163.0,0.045654296875,0.043701171875,1.078125,1.078125,1.453125,0.09228515625
1,11,23,singular,4.158597946166992,4.158597946166992,179.0,155.0,0.0517578125,0.04638671875,1.078125,1.078125,1.453125,0.09130859375
1,11,24,plural,0.1934502124786377,0.1934502124786377,28.0,30.375,0.01019287109375,0.01080322265625,1.078125,1.0859375,1.4609375,0.09033203125
1,12,25,singular,,,0.0,0.0,0.00201416015625,0.006683349609375,1.078125,1.078125,1.453125,0.09033203125
1,12,26,plural,0.0367240235209465,0.0367240235209465,5.21875,6.46875,0.0025634765625,0.0034027099609375,1.078125,1.078125,1.453125,0.09033203125
1,13,27,singular,,,0.0,0.0,0.00102996826171875,0.001617431640625,1.078125,1.078125,1.453125,0.09033203125
1,13,28,plural,,,0.0,0.0,0.00057220458984375,0.000850677490234375,1.078125,1.078125,1.453125,0.09033203125
1,14,29,singular,0.1877197027206421,0.1877197027206421,30.25,13.6875,0.01312255859375,0.005706787109375,1.078125,1.078125,1.453125,0.09033203125
1,14,30,plural,,,0.0,0.0,0.0020294189453125,0.00075531005859375,1.078125,1.078125,1.453125,0.09033203125
2,0,31,singular,,,0.0,0.0,0.0014190673828125,0.00049591064453125,1.078125,1.078125,1.453125,0.09033203125
2,0,32,plural,1.081446647644043,1.081446647644043,112.0,116.5,0.042724609375,0.04248046875,1.078125,1.078125,1.453125,0.09033203125
2,1,33,singular,1.831099033355713,1.831099033355713,153.0,115.5,0.055419921875,0.046630859375,1.078125,1.0859375,1.4609375,0.08642578125
2,1,34,plural,0.06131831929087639,0.06131831929087639,9.0625,10.1875,0.005096435546875,0.00787353515625,1.078125,1.078125,1.453125,0.08642578125
2,2,35,singular,0.04606924206018448,0.04606924206018448,8.1875,0.23046875,0.00408935546875,0.0021514892578125,1.078125,1.078125,1.4609375,0.0869140625
2,2,36,plural,0.020559651777148247,0.020559651777148247,2.828125,3.640625,0.0019989013671875,0.0025177001953125,1.078125,1.078125,1.4609375,0.0869140625
2,3,37,singular,,,0.0,0.0,0.000835418701171875,0.00103759765625,1.078125,1.078125,1.4609375,0.0869140625
2,3,38,plural,,,0.0,0.0,0.000499725341796875,0.00052642822265625,1.078125,1.078125,1.4609375,0.0869140625
2,4,39,singular,0.10471458733081818,0.10471458733081818,17.375,6.0625,0.0111083984375,0.004119873046875,1.078125,1.078125,1.4609375,0.08740234375
2,4,40,plural,0.9496402740478516,0.9496402740478516,1.9375,115.0,0.002685546875,0.0654296875,1.078125,1.078125,1.4609375,0.09130859375
2,5,41,singular,,,0.0,0.0,0.00112152099609375,0.0023651123046875,1.0859375,1.0859375,1.4609375,0.09033203125
2,5,42,plural,,,0.0,0.0,0.006500244140625,0.006500244140625,1.078125,1.078125,1.453125,0.09033203125
2,6,43,singular,1.411311388015747,1.411311388015747,131.0,129.0,0.064453125,0.056884765625,1.078125,1.078125,1.4609375,0.087890625
2,6,44,plural,1.2275127172470093,1.2275127172470093,122.0,122.5,0.055419921875,0.04931640625,1.078125,1.078125,1.4609375,0.0830078125
2,7,45,singular,0.015071917325258255,0.015071917325258255,2.65625,1.7109375,0.0023956298828125,0.0023956298828125,1.078125,1.0859375,1.4609375,0.08251953125
2,7,46,plural,0.005025137215852737,0.005025137215852737,0.82421875,0.8984375,0.0014801025390625,0.00640869140625,1.078125,1.078125,1.4609375,0.0830078125
2,8,47,singular,2.466860294342041,2.466860294342041,163.0,163.0,0.06298828125,0.05908203125,1.078125,1.078125,1.4609375,0.0810546875
2,8,48,plural,0.22922207415103912,0.22922207415103912,23.0,38.5,0.017578125,0.0220947265625,1.078125,1.078125,1.46875,0.08056640625
2,9,49,singular,,,0.0,0.0,0.002197265625,0.0021820068359375,1.0859375,1.0859375,1.46875,0.07958984375
2,9,50,plural,,,0.0,0.0,0.0064697265625,0.006500244140625,1.078125,1.078125,1.4609375,0.080078125
2,10,51,singular,0.004769021645188332,0.004769021645188332,0.84375,0.72265625,0.0027618408203125,0.0029449462890625,1.078125,1.078125,1.4609375,0.080078125
2,10,52,plural,,,0.0,0.0,0.0015716552734375,0.00168609619140625,1.078125,1.078125,1.4609375,0.080078125
2,11,53,singular,0.0008607972995378077,0.0008607972995378077,0.1484375,0.10791015625,0.00086212158203125,0.000949859619140625,1.078125,1.078125,1.4609375,0.080078125
2,11,54,plural,,,0.0,0.0,0.00022602081298828125,0.0003948211669921875,1.078125,1.078125,1.4609375,0.080078125
2,12,55,singular,0.003430555108934641,0.003430555108934641,0.58984375,0.29296875,0.0001735687255859375,5.269050598144531e-05,1.078125,1.078125,1.4609375,0.080078125
2,12,56,plural,1.9420372247695923,1.9420372247695923,159.0,165.0,0.076171875,0.07275390625,1.078125,1.078125,1.46875,0.07470703125
2,13,57,singular,,,0.0,0.0,0.0021820068359375,0.0023345947265625,1.078125,1.078125,1.46875,0.07470703125
2,13,58,plural,0.01884777657687664,0.01884777657687664,3.21875,3.34375,0.002227783203125,0.0023345947265625,1.078125,1.078125,1.46875,0.07470703125
2,14,59,singular,6.255661487579346,6.255661487579346,188.0,187.0,0.07275390625,0.07177734375,1.078125,1.078125,1.46875,0.07275390625
2,14,60,plural,3.417665481567383,3.417665481567383,167.0,169.0,0.058837890625,0.057373046875,1.078125,1.0859375,1.46875,0.07177734375
