epoch,wug_proj,wugs_proj,dist
1,0.06239728257060051,0.1096336618065834,0.047236379235982895
2,0.04274652898311615,0.12344705313444138,0.08070052415132523
3,0.03875941410660744,0.12536028027534485,0.08660086989402771
4,0.03276880830526352,0.1310163289308548,0.09824752062559128
5,0.025925934314727783,0.1377187818288803,0.11179284751415253
