epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,106.54568707148233,150.60000610351562,0.0,72.7333333333336,67.93333345502614,15.375,16.5,1.4494974613189697,31.5,-0.95703125, contentious |  نهاية | _FEATURE | 素敵な |  должна,孩子们 |  ants | 学生们 |  insects | 同学们,0.5588235259056091,0.8823529481887817,0.23529411852359772
2,98.45450684229533,107.5,0.0,31.9,31.866666666666667,18.75,20.125,1.4494974613189697,38.75,-0.9765625,Diese | 厮 |  powstał |  Destiny | Featured,孩子们 | 同学们 |  ants | 	users | (users,0.6176470518112183,1.0,0.23529411852359772
3,102.275,82.5999984741211,0.0,30.633333333333333,30.633333333333336,23.0,24.25,1.4494974613189697,47.0,-0.98046875,厮 |  surname |  Physician |  uso |  telescope,孩子们 | 学生们 | 同学们 | (users |  adolescents,0.6386554837226868,0.9159663915634155,0.3613445460796356
4,116.86666666666666,0.0,261.6000061035156,25.833333340194077,25.833333333333332,23.75,24.75,1.4494974613189697,48.25,-0.98046875, telescope |  woman |  physician |  protagonist |  speaker,同学们 | 	users | 孩子们 | (users | 学生们,0.5168067216873169,0.6218487620353699,0.4117647111415863
5,141.26666666666668,169.6750030517578,0.0,25.833333333333332,25.833333333333332,23.625,24.875,1.4494974613189697,48.25,-0.98046875,厮 | _nombre |  nombre |  uso |  surname,孩子们 |  adolescents | 学生们 |  students | 同学们,0.5462185144424438,0.4117647111415863,0.680672287940979
6,129.8,0.0,136.39999389648438,25.833333333333332,25.833333333333332,23.0,24.125,1.4494974613189697,46.75,-0.9765625, telescope |  Physician |  surname |  woman |  physician,孩子们 | 同学们 | 	users | 学生们 | (users,0.5504201650619507,0.7142857313156128,0.38655462861061096
7,128.35,84.4000015258789,0.0,31.4,31.4,25.5,26.5,1.4494974613189697,51.75,-0.98828125,厮 |  telescope | _persona |  cambio |  whale,孩子们 |  adolescents | 学生们 | (users | 	users,0.6470588445663452,0.3613445460796356,0.9327731132507324
