epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,22.41194725036621,22.41194725036621,177.0,0.00010538101196289062,0.035888671875,0.03515625,1.078125,1.078125,1.4375,0.1103515625
1,0,2,plural,12.127638816833496,12.127638816833496,0.0035858154296875,190.0,0.0009765625,0.04931640625,1.078125,1.0859375,1.4375,0.11279296875
1,1,3,singular,11.65226936340332,11.65226936340332,171.0,0.0091552734375,0.041259765625,0.001556396484375,1.078125,1.0859375,1.4375,0.1142578125
1,1,4,plural,6.629139423370361,6.629139423370361,0.03857421875,190.0,1.537799835205078e-05,0.04931640625,1.078125,1.0859375,1.4453125,0.1181640625
1,2,5,singular,15.225568771362305,15.225568771362305,172.0,0.00799560546875,0.042724609375,0.00173187255859375,1.0859375,1.0859375,1.4453125,0.119140625
1,2,6,plural,5.876529216766357,5.876529216766357,0.028076171875,177.0,1.6167759895324707e-06,0.047119140625,1.0859375,1.09375,1.4453125,0.1220703125
1,3,7,singular,8.262968063354492,8.262968063354492,190.0,129.0,0.048828125,0.033447265625,1.0859375,1.0859375,1.4453125,0.125
1,3,8,plural,3.627239942550659,3.627239942550659,54.25,185.0,0.01519775390625,0.043212890625,1.0859375,1.09375,1.4375,0.1279296875
1,4,9,singular,5.2169189453125,5.2169189453125,180.0,3.03125,0.037841796875,0.00131988525390625,1.09375,1.09375,1.4453125,0.1298828125
1,4,10,plural,9.252381324768066,9.252381324768066,1.1622905731201172e-05,171.0,0.0,0.048095703125,1.09375,1.1015625,1.4453125,0.1318359375
1,5,11,singular,7.071794509887695,7.071794509887695,174.0,6.28125,0.0478515625,0.00347900390625,1.09375,1.1015625,1.4453125,0.1357421875
1,5,12,plural,3.0815677642822266,3.0815677642822266,0.0019073486328125,161.0,0.0,0.045166015625,1.09375,1.1015625,1.4453125,0.1376953125
1,6,13,singular,10.509553909301758,10.509553909301758,175.0,12.5625,0.043701171875,0.004913330078125,1.1015625,1.1015625,1.4453125,0.140625
1,6,14,plural,0.28135788440704346,0.28135788440704346,16.25,44.0,0.004547119140625,0.01361083984375,1.1015625,1.1015625,1.4453125,0.1416015625
1,7,15,singular,1.7040188312530518,1.7040188312530518,155.0,155.0,0.04296875,0.041748046875,1.109375,1.1015625,1.4453125,0.138671875
1,7,16,plural,9.288883209228516,9.288883209228516,2.0503997802734375e-05,179.0,0.0,0.052001953125,1.109375,1.1015625,1.453125,0.140625
1,8,17,singular,8.340402603149414,8.340402603149414,182.0,8.25,0.05029296875,0.00335693359375,1.109375,1.1015625,1.453125,0.1435546875
1,8,18,plural,0.009126375429332256,0.009126375429332256,0.98828125,1.5234375,0.00010967254638671875,0.0002040863037109375,1.109375,1.1015625,1.453125,0.1435546875
1,9,19,singular,14.082947731018066,14.082947731018066,182.0,0.0220947265625,0.052001953125,3.5762786865234375e-07,1.1171875,1.1015625,1.453125,0.1455078125
1,9,20,plural,0.110430046916008,0.110430046916008,10.6875,19.5,0.0036773681640625,0.0081787109375,1.1171875,1.1015625,1.453125,0.1455078125
1,10,21,singular,12.57275676727295,12.57275676727295,174.0,0.0047607421875,0.049560546875,5.564652383327484e-08,1.1171875,1.1015625,1.453125,0.1474609375
