epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.3125,12.0625,6.03125,6.03125
1,2,plural,21.625,14.9375,12.875,2.0625
1,3,singular,15.1875,9.6875,2.421875,7.265625
1,4,plural,12.75,9.125,11.0625,-1.9375
1,5,singular,25.5,2.65625,3.40625,-0.75
1,6,plural,17.0,12.0625,14.8125,-2.75
1,7,singular,18.625,6.78125,2.03125,4.75
1,8,plural,12.875,9.25,11.5,-2.25
1,9,singular,15.0,9.5625,5.34375,4.21875
1,10,plural,15.375,12.5625,10.1875,2.375
1,11,singular,5.21875,22.5,14.125,8.375
1,12,plural,15.5625,7.375,9.5625,-2.1875
1,13,singular,20.625,7.6875,6.375,1.3125
1,14,plural,9.75,15.3125,17.5,-2.1875
1,15,singular,1.3828125,26.625,15.8125,10.8125
1,16,plural,6.375,11.375,17.375,-6.0
1,17,singular,14.4375,12.25,9.0625,3.1875
1,18,plural,4.8125,19.625,23.25,-3.625
1,19,singular,7.5625,24.5,17.625,6.875
1,20,plural,13.375,31.5,18.125,13.375
1,21,singular,11.625,12.5,12.875,-0.375
1,22,plural,7.28125,15.125,20.875,-5.75
1,23,singular,7.78125,16.25,13.6875,2.5625
1,24,plural,8.4375,30.625,22.25,8.375
1,25,singular,10.0625,13.5625,10.3125,3.25
1,26,plural,7.25,15.875,24.375,-8.5
1,27,singular,0.40625,26.625,16.5,10.125
1,28,plural,4.1875,14.5,19.625,-5.125
1,29,singular,0.291015625,29.125,26.75,2.375
1,30,plural,3.390625,29.875,26.625,3.25
2,31,singular,10.625,14.75,11.875,2.875
2,32,plural,0.00921630859375,21.875,32.75,-10.875
2,33,singular,6.09375,18.0,17.25,0.75
2,34,plural,0.6171875,29.125,29.5,-0.375
2,35,singular,2.71875,23.75,19.75,4.0
2,36,plural,1.4453125,15.9375,22.625,-6.6875
2,37,singular,8.1875,16.375,15.5625,0.8125
2,38,plural,0.2412109375,30.25,31.625,-1.375
2,39,singular,5.03125,18.625,15.625,3.0
2,40,plural,1.9296875,24.375,32.75,-8.375
2,41,singular,2.859375,23.875,18.125,5.75
2,42,plural,0.007720947265625,17.875,28.625,-10.75
2,43,singular,1.546875,30.75,27.5,3.25
2,44,plural,0.25390625,32.5,33.75,-1.25
2,45,singular,0.0003185272216796875,34.0,21.75,12.25
2,46,plural,0.255859375,21.5,33.0,-11.5
2,47,singular,3.65625,31.625,35.25,-3.625
2,48,plural,0.0390625,22.75,30.5,-7.75
2,49,singular,0.0303955078125,35.0,31.5,3.5
2,50,plural,0.287109375,20.0,29.25,-9.25
2,51,singular,0.038818359375,35.0,31.75,3.25
2,52,plural,3.5,20.5,22.125,-1.625
2,53,singular,2.453125,22.5,15.3125,7.1875
2,54,plural,0.043212890625,23.125,27.75,-4.625
2,55,singular,8.75,19.625,17.875,1.75
2,56,plural,0.2275390625,22.0,33.0,-11.0
2,57,singular,5.96875,22.125,18.0,4.125
2,58,plural,3.765625,17.875,21.375,-3.5
2,59,singular,0.02197265625,27.875,21.125,6.75
2,60,plural,0.001434326171875,24.75,31.625,-6.875
3,61,singular,0.000518798828125,34.0,23.125,10.875
3,62,plural,0.000568389892578125,21.875,31.375,-9.5
3,63,singular,0.0233154296875,37.75,34.0,3.75
3,64,plural,0.00787353515625,23.625,33.0,-9.375
3,65,singular,0.1416015625,26.75,17.125,9.625
3,66,plural,4.03125,38.0,34.0,4.0
3,67,singular,3.0517578125e-05,36.5,24.25,12.25
3,68,plural,0.16015625,22.125,27.375,-5.25
3,69,singular,4.75,34.0,38.75,-4.75
3,70,plural,2.8125,37.5,34.75,2.75
3,71,singular,3.53125,34.5,38.0,-3.5
3,72,plural,8.869171142578125e-05,29.75,39.25,-9.5
3,73,singular,0.018798828125,28.125,21.375,6.75
3,74,plural,0.005340576171875,25.75,37.0,-11.25
3,75,singular,3.265625,25.125,19.625,5.5
3,76,plural,0.007171630859375,31.375,39.5,-8.125
3,77,singular,0.66015625,24.625,19.625,5.0
3,78,plural,0.02001953125,25.75,29.875,-4.125
3,79,singular,0.00040435791015625,40.0,30.125,9.875
3,80,plural,1.5078125,19.625,23.875,-4.25
3,81,singular,0.75,28.0,20.625,7.375
3,82,plural,3.765625,39.5,35.75,3.75
3,83,singular,0.0184326171875,28.625,23.875,4.75
3,84,plural,0.0019378662109375,23.25,30.5,-7.25
3,85,singular,0.0308837890625,27.125,19.875,7.25
3,86,plural,0.00014400482177734375,27.625,37.0,-9.375
3,87,singular,0.01507568359375,30.875,21.875,9.0
3,88,plural,0.0022125244140625,23.625,37.75,-14.125
3,89,singular,0.061279296875,28.125,19.0,9.125
3,90,plural,0.000186920166015625,25.5,34.25,-8.75
4,91,singular,0.04248046875,28.5,19.0,9.5
4,92,plural,0.000186920166015625,25.5,34.25,-8.75
4,93,singular,0.0032196044921875,39.25,33.25,6.0
4,94,plural,0.0022125244140625,23.75,37.75,-14.0
4,95,singular,0.01171875,31.125,21.875,9.25
4,96,plural,0.00034332275390625,26.75,39.75,-13.0
4,97,singular,3.28125,36.25,39.5,-3.25
4,98,plural,6.0,40.75,34.75,6.0
4,99,singular,0.248046875,29.625,21.625,8.0
4,100,plural,0.0037994384765625,26.0,31.75,-5.75
4,101,singular,0.125,30.125,21.5,8.625
4,102,plural,0.3125,37.5,38.5,-1.0
4,103,singular,3.814697265625e-06,38.75,25.125,13.625
4,104,plural,0.00043487548828125,26.0,36.0,-10.0
4,105,singular,3.28125,36.5,39.75,-3.25
4,106,plural,0.392578125,21.125,25.875,-4.75
4,107,singular,1.4901161193847656e-05,37.75,25.125,12.625
4,108,plural,0.0001544952392578125,24.625,33.75,-9.125
4,109,singular,0.0181884765625,40.25,36.25,4.0
4,110,plural,0.00016117095947265625,32.25,41.0,-8.75
4,111,singular,0.07568359375,27.125,21.125,6.0
4,112,plural,4.03125,40.25,36.25,4.0
4,113,singular,0.0150146484375,27.875,20.5,7.375
4,114,plural,8.7738037109375e-05,28.375,38.0,-9.625
4,115,singular,0.009765625,29.5,20.625,8.875
4,116,plural,0.00022125244140625,31.75,43.0,-11.25
4,117,singular,0.00628662109375,29.75,23.875,5.875
4,118,plural,0.022216796875,25.125,29.875,-4.75
4,119,singular,0.0150146484375,29.25,24.625,4.625
4,120,plural,0.00128936767578125,24.0,31.25,-7.25
5,121,singular,0.0086669921875,29.625,20.75,8.875
5,122,plural,0.0001373291015625,26.0,35.0,-9.0
5,123,singular,0.01226806640625,29.375,24.5,4.875
5,124,plural,7.271766662597656e-06,30.875,42.75,-11.875
5,125,singular,0.087890625,30.5,22.625,7.875
5,126,plural,0.021728515625,25.375,30.0,-4.625
5,127,singular,0.00433349609375,30.125,23.875,6.25
5,128,plural,0.049072265625,20.625,28.125,-7.5
5,129,singular,4.03125,36.5,40.5,-4.0
5,130,plural,0.0003070831298828125,25.5,33.75,-8.25
5,131,singular,0.00148773193359375,31.875,18.125,13.75
5,132,plural,6.25,41.5,35.25,6.25
5,133,singular,8.344650268554688e-05,36.75,26.875,9.875
5,134,plural,0.0021514892578125,26.5,32.75,-6.25
5,135,singular,0.1533203125,26.5,22.75,3.75
5,136,plural,0.16015625,37.75,39.5,-1.75
5,137,singular,0.020263671875,32.25,22.875,9.375
5,138,plural,0.00016117095947265625,29.125,38.0,-8.875
5,139,singular,3.53125,36.75,40.25,-3.5
5,140,plural,5.0,41.0,36.0,5.0
5,141,singular,0.00299072265625,32.5,22.25,10.25
5,142,plural,0.000812530517578125,24.875,38.75,-13.875
5,143,singular,1.430511474609375e-06,39.75,25.25,14.5
5,144,plural,0.0002498626708984375,27.125,36.75,-9.625
5,145,singular,0.0008392333984375,41.0,33.75,7.25
5,146,plural,0.00024318695068359375,32.75,43.0,-10.25
5,147,singular,2.34375,37.5,39.75,-2.25
5,148,plural,0.0111083984375,25.75,30.375,-4.625
5,149,singular,0.0015411376953125,30.125,19.25,10.875
5,150,plural,0.000484466552734375,29.5,39.5,-10.0
