epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.6875,13.6875,5.21875,8.46875
1,2,plural,14.6875,18.125,9.0625,9.0625
1,3,singular,8.625,16.25,8.1875,8.0625
1,4,plural,20.375,15.9375,4.71875,11.21875
1,5,singular,5.46875,22.25,20.625,1.625
1,6,plural,13.8125,16.25,10.0,6.25
1,7,singular,12.5625,15.8125,8.0,7.8125
1,8,plural,15.5,15.625,8.875,6.75
1,9,singular,13.5,10.125,9.0,1.125
1,10,plural,18.25,21.875,9.0625,12.8125
1,11,singular,11.4375,12.6875,10.3125,2.375
1,12,plural,6.46875,23.375,21.25,2.125
1,13,singular,4.34375,23.375,22.0,1.375
1,14,plural,14.25,20.875,13.8125,7.0625
1,15,singular,3.875,23.875,22.125,1.75
1,16,plural,17.0,22.375,11.125,11.25
1,17,singular,9.0625,23.0,14.0,9.0
1,18,plural,14.375,14.8125,9.4375,5.375
1,19,singular,6.65625,17.375,15.0625,2.3125
1,20,plural,22.0,21.0,12.5625,8.4375
1,21,singular,14.8125,11.875,12.25,-0.375
1,22,plural,5.03125,25.0,22.75,2.25
1,23,singular,3.453125,21.125,9.9375,11.1875
1,24,plural,4.4375,25.25,23.375,1.875
1,25,singular,8.3125,17.625,18.0,-0.375
1,26,plural,20.0,19.75,11.625,8.125
1,27,singular,10.75,17.375,9.6875,7.6875
1,28,plural,23.25,23.375,8.5,14.875
1,29,singular,5.28125,21.125,14.5,6.625
1,30,plural,17.25,20.25,8.3125,11.9375
2,31,singular,2.859375,21.75,10.625,11.125
2,32,plural,18.125,17.5,6.96875,10.53125
2,33,singular,9.0,16.375,7.75,8.625
2,34,plural,10.8125,18.5,13.0,5.5
2,35,singular,1.7109375,26.25,24.625,1.625
2,36,plural,3.453125,26.75,24.625,2.125
2,37,singular,6.9375,25.125,16.125,9.0
2,38,plural,14.8125,24.0,13.375,10.625
2,39,singular,6.6875,19.25,19.125,0.125
2,40,plural,15.0,24.125,12.3125,11.8125
2,41,singular,10.4375,13.1875,11.375,1.8125
2,42,plural,18.125,20.75,13.5625,7.1875
2,43,singular,9.25,18.875,11.0,7.875
2,44,plural,2.625,27.5,25.75,1.75
2,45,singular,12.3125,14.375,14.0625,0.3125
2,46,plural,10.5625,23.875,17.5,6.375
2,47,singular,0.9609375,27.5,26.5,1.0
2,48,plural,11.5625,18.875,12.8125,6.0625
2,49,singular,7.46875,16.625,13.5625,3.0625
2,50,plural,18.375,23.0,16.125,6.875
2,51,singular,3.546875,20.5,17.625,2.875
2,52,plural,1.984375,28.25,26.875,1.375
2,53,singular,0.90234375,27.875,27.375,0.5
2,54,plural,9.5625,21.75,14.3125,7.4375
2,55,singular,5.125,19.75,11.75,8.0
2,56,plural,20.25,25.25,11.5,13.75
2,57,singular,2.71875,23.75,16.875,6.875
2,58,plural,15.0,21.875,10.625,11.25
2,59,singular,7.96875,20.375,12.375,8.0
2,60,plural,10.625,17.75,13.1875,4.5625
3,61,singular,0.546875,28.875,28.0,0.875
3,62,plural,16.875,23.75,17.625,6.125
3,63,singular,0.478515625,29.125,28.125,1.0
3,64,plural,7.71875,20.5,16.125,4.375
3,65,singular,8.5625,15.0625,13.3125,1.75
3,66,plural,8.3125,22.5,15.6875,6.8125
3,67,singular,4.1875,27.875,18.625,9.25
3,68,plural,15.25,22.125,16.375,5.75
3,69,singular,10.0625,16.625,16.125,0.5
3,70,plural,18.625,26.25,13.125,13.125
3,71,singular,0.328125,30.0,28.75,1.25
3,72,plural,1.7734375,30.125,28.625,1.5
3,73,singular,6.96875,21.125,13.25,7.875
3,74,plural,8.9375,20.5,15.4375,5.0625
3,75,singular,5.875,19.5,10.875,8.625
3,76,plural,7.03125,25.625,21.125,4.5
3,77,singular,5.09375,19.0,15.875,3.125
3,78,plural,1.109375,30.125,29.5,0.625
3,79,singular,3.640625,21.25,13.25,8.0
3,80,plural,8.625,18.875,15.1875,3.6875
3,81,singular,2.921875,23.125,23.125,0.0
3,82,plural,13.125,22.75,12.5,10.25
3,83,singular,0.59765625,24.75,14.375,10.375
3,84,plural,10.4375,26.375,17.875,8.5
3,85,singular,0.98828125,25.875,19.0,6.875
3,86,plural,14.0,20.125,11.125,9.0
3,87,singular,5.96875,22.375,14.5,7.875
3,88,plural,0.66015625,30.5,30.625,-0.125
3,89,singular,1.2578125,23.125,20.625,2.5
3,90,plural,10.5625,27.0,17.25,9.75
4,91,singular,1.0859375,23.375,20.75,2.625
4,92,plural,6.3125,23.75,18.125,5.625
4,93,singular,1.328125,30.375,31.375,-1.0
4,94,plural,7.3125,19.375,16.5,2.875
4,95,singular,6.28125,17.375,15.6875,1.6875
4,96,plural,16.125,27.0,15.6875,11.3125
4,97,singular,0.7734375,31.0,31.125,-0.125
4,98,plural,0.98828125,31.375,30.875,0.5
4,99,singular,0.36328125,25.375,15.25,10.125
4,100,plural,4.78125,26.625,23.5,3.125
4,101,singular,1.6171875,24.75,24.5,0.25
4,102,plural,12.625,25.25,21.875,3.375
4,103,singular,4.25,21.125,12.75,8.375
4,104,plural,6.21875,22.0,18.25,3.75
4,105,singular,4.875,23.5,15.625,7.875
4,106,plural,9.1875,27.5,18.875,8.625
4,107,singular,0.984375,31.5,32.0,-0.5
4,108,plural,0.90625,32.0,31.625,0.375
4,109,singular,4.5,23.625,15.6875,7.9375
4,110,plural,11.375,23.5,20.25,3.25
4,111,singular,2.109375,22.875,15.1875,7.6875
4,112,plural,8.0625,27.5,20.5,7.0
