epoch,wug_proj,wugs_proj,dist
1,-0.06342476606369019,0.21448764204978943,0.2779124081134796
2,-0.12505733966827393,0.290456622838974,0.4155139625072479
3,-0.17746475338935852,0.33017605543136597,0.5076408386230469
4,-0.18793758749961853,0.34083306789398193,0.5287706851959229
