epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,4.875,19.875,17.25,2.625
1,3,singular,7.40625,16.75,14.375,2.375
1,4,plural,13.0,19.75,15.25,4.5
1,6,plural,4.71875,20.125,18.625,1.5
1,7,singular,5.53125,18.25,18.5,-0.25
1,8,plural,1.90625,21.375,21.0,0.375
1,9,singular,3.9375,18.625,18.625,0.0
1,10,plural,5.21875,20.0,18.5,1.5
1,11,singular,6.28125,21.25,19.5,1.75
1,12,plural,3.140625,22.375,20.875,1.5
1,17,singular,1.046875,22.375,21.375,1.0
1,19,singular,0.99609375,23.625,19.5,4.125
1,20,plural,1.1953125,24.75,24.0,0.75
1,21,singular,1.6875,21.25,22.375,-1.125
1,22,plural,4.6875,26.875,22.375,4.5
1,24,plural,0.5,23.875,24.5,-0.625
1,25,singular,1.3359375,24.375,23.75,0.625
1,26,plural,0.216796875,23.25,25.0,-1.75
1,27,singular,1.5546875,23.25,24.5,-1.25
1,29,singular,0.26953125,24.125,21.625,2.5
2,31,singular,0.20703125,25.75,21.25,4.5
2,32,plural,1.1640625,25.5,24.75,0.75
2,33,singular,0.56640625,23.0,22.375,0.625
2,34,plural,0.6640625,25.0,25.125,-0.125
2,37,singular,0.6640625,23.5,22.875,0.625
2,38,plural,1.53125,26.25,25.0,1.25
2,40,plural,0.625,25.75,26.375,-0.625
2,41,singular,1.2265625,24.25,24.625,-0.375
2,43,singular,1.4453125,26.375,24.0,2.375
2,44,plural,4.125,28.75,25.125,3.625
2,45,singular,0.8984375,25.5,25.75,-0.25
2,46,plural,0.09375,25.125,27.5,-2.375
2,47,singular,0.58984375,25.625,25.375,0.25
2,48,plural,1.921875,26.5,24.75,1.75
2,49,singular,0.77734375,25.75,25.875,-0.125
2,51,singular,0.10302734375,28.0,25.25,2.75
2,52,plural,0.1484375,25.625,27.5,-1.875
2,54,plural,0.48046875,25.625,26.25,-0.625
2,56,plural,0.08154296875,23.375,26.75,-3.375
2,57,singular,0.625,25.125,24.875,0.25
3,62,plural,0.130859375,25.875,27.875,-2.0
3,64,plural,0.05224609375,24.875,27.875,-3.0
3,65,singular,0.6015625,28.0,24.5,3.5
3,67,singular,0.083984375,27.875,25.375,2.5
3,68,plural,0.1826171875,26.375,28.0,-1.625
3,71,singular,0.984375,25.625,26.125,-0.5
3,72,plural,0.90625,26.875,26.5,0.375
3,74,plural,0.828125,28.25,28.0,0.25
3,75,singular,0.78125,24.625,24.75,-0.125
3,78,plural,0.7109375,28.375,28.375,0.0
3,79,singular,0.1982421875,27.25,25.5,1.75
3,81,singular,0.0791015625,28.0,25.25,2.75
3,82,plural,1.0625,26.5,25.875,0.625
3,83,singular,2.046875,26.5,28.375,-1.875
3,84,plural,1.5625,29.375,28.25,1.125
3,85,singular,0.91796875,26.75,27.125,-0.375
3,87,singular,0.177734375,26.375,24.625,1.75
3,88,plural,0.0498046875,24.375,27.75,-3.375
3,89,singular,0.09228515625,26.625,24.125,2.5
3,90,plural,0.10302734375,25.375,27.75,-2.375
4,92,plural,0.07373046875,25.125,27.875,-2.75
4,93,singular,0.28515625,29.25,27.375,1.875
4,95,singular,0.06298828125,27.25,24.375,2.875
4,98,plural,1.2109375,29.5,28.875,0.625
4,99,singular,1.703125,25.375,26.875,-1.5
4,100,plural,0.0174560546875,24.75,28.875,-4.125
4,101,singular,0.052978515625,27.875,24.875,3.0
4,102,plural,0.2041015625,26.625,28.125,-1.5
4,103,singular,0.060546875,28.125,25.125,3.0
4,105,singular,0.01434326171875,29.375,24.75,4.625
4,106,plural,0.3984375,28.25,29.0,-0.75
4,107,singular,0.07958984375,28.25,25.5,2.75
4,108,plural,0.056396484375,26.0,28.875,-2.875
4,110,plural,0.0081787109375,24.875,29.75,-4.875
4,111,singular,0.8515625,27.75,28.0,-0.25
4,113,singular,0.0654296875,28.375,25.625,2.75
4,114,plural,2.578125,27.5,25.0,2.5
4,115,singular,0.91015625,24.875,25.25,-0.375
4,116,plural,0.037353515625,24.5,28.125,-3.625
4,120,plural,0.283203125,27.875,29.0,-1.125
5,121,singular,0.69921875,27.375,27.375,0.0
5,125,singular,0.1845703125,27.0,25.375,1.625
5,126,plural,1.2265625,27.0,26.125,0.875
5,127,singular,0.0703125,27.25,24.5,2.75
5,129,singular,0.060791015625,30.0,27.125,2.875
5,132,plural,0.003570556640625,24.375,30.125,-5.75
5,133,singular,0.2490234375,29.375,26.875,2.5
5,134,plural,0.00799560546875,25.25,30.125,-4.875
5,135,singular,0.0037078857421875,30.625,24.5,6.125
5,136,plural,0.08544921875,26.0,28.5,-2.5
5,140,plural,0.267578125,29.25,30.75,-1.5
5,141,singular,0.185546875,28.625,27.0,1.625
5,142,plural,0.2265625,28.125,29.5,-1.375
5,143,singular,0.8359375,25.25,25.5,-0.25
5,144,plural,0.046875,26.125,29.25,-3.125
5,145,singular,0.0091552734375,29.125,24.25,4.875
5,146,plural,0.98046875,29.375,28.875,0.5
5,147,singular,0.11083984375,28.625,26.375,2.25
5,148,plural,0.021240234375,25.75,29.625,-3.875
5,150,plural,0.0272216796875,25.75,29.375,-3.625
6,151,singular,0.050048828125,29.125,26.0,3.125
6,152,plural,0.205078125,26.0,27.5,-1.5
6,153,singular,0.189453125,26.0,24.375,1.625
6,154,plural,0.004119873046875,24.25,30.125,-5.875
6,155,singular,0.107421875,27.25,25.0,2.25
6,158,plural,0.044189453125,26.0,29.125,-3.125
6,161,singular,0.478515625,26.625,26.125,0.5
6,162,plural,0.25390625,27.75,29.0,-1.25
6,163,singular,0.058837890625,29.125,26.25,2.875
6,165,singular,0.255859375,28.125,26.875,1.25
6,166,plural,0.3203125,28.875,29.875,-1.0
6,167,singular,0.349609375,29.75,28.625,1.125
6,168,plural,0.035888671875,24.75,28.375,-3.625
6,169,singular,0.001617431640625,31.25,24.25,7.0
6,171,singular,0.1650390625,30.0,28.25,1.75
6,172,plural,1.2265625,28.25,27.375,0.875
6,174,plural,0.0028228759765625,24.25,30.25,-6.0
6,176,plural,0.0038604736328125,24.875,30.5,-5.625
6,177,singular,0.0167236328125,28.625,24.375,4.25
6,180,plural,0.08349609375,28.75,31.625,-2.875
7,182,plural,0.02099609375,27.0,30.875,-3.875
7,183,singular,0.01336669921875,29.75,25.125,4.625
7,184,plural,0.3515625,26.375,27.25,-0.875
7,185,singular,0.0966796875,29.0,26.625,2.375
7,186,plural,0.0027008056640625,24.875,30.875,-6.0
7,187,singular,0.0927734375,28.0,25.625,2.375
7,188,plural,0.001678466796875,24.5,31.0,-6.5
7,191,singular,0.042724609375,29.125,25.875,3.25
7,194,plural,0.052001953125,27.875,30.875,-3.0
7,196,plural,0.006317138671875,25.125,30.25,-5.125
7,197,singular,0.48828125,29.0,28.5,0.5
7,198,plural,0.021240234375,25.75,29.625,-3.875
7,199,singular,0.000774383544921875,30.625,22.875,7.75
7,200,plural,0.53125,30.125,30.625,-0.5
7,201,singular,0.2099609375,26.125,24.625,1.5
7,203,singular,0.28515625,27.0,25.875,1.125
7,205,singular,0.01177978515625,29.875,25.375,4.5
7,206,plural,0.09521484375,26.125,28.5,-2.375
7,207,singular,0.07568359375,31.0,28.25,2.75
7,208,plural,0.013916015625,24.25,29.0,-4.75
8,213,singular,0.000926971435546875,30.25,22.625,7.625
8,214,plural,2.125,27.75,25.75,2.0
8,216,plural,0.0016021728515625,26.5,34.0,-7.5
8,220,plural,0.00787353515625,26.5,31.375,-4.875
8,221,singular,0.578125,27.75,27.5,0.25
8,222,plural,0.0439453125,26.25,29.375,-3.125
8,223,singular,0.026611328125,27.25,23.5,3.75
8,226,plural,0.006256103515625,25.25,30.375,-5.125
8,227,singular,0.0078125,31.5,26.5,5.0
8,229,singular,0.0302734375,31.625,27.5,4.125
8,230,plural,0.0238037109375,26.0,29.75,-3.75
8,231,singular,0.000659942626953125,31.875,23.375,8.5
8,232,plural,0.0027923583984375,24.375,30.375,-6.0
8,233,singular,0.0015106201171875,29.875,22.875,7.0
8,234,plural,0.90234375,29.875,29.5,0.375
8,235,singular,0.028564453125,29.5,25.75,3.75
8,236,plural,0.00109100341796875,22.375,30.75,-8.375
8,237,singular,2.46875,25.375,27.75,-2.375
8,238,plural,0.0146484375,25.5,29.875,-4.375
8,239,singular,0.0030975341796875,30.5,24.25,6.25
9,241,singular,0.00135040283203125,30.125,23.0,7.125
9,242,plural,0.012939453125,25.5,30.0,-4.5
9,243,singular,0.00360107421875,30.5,24.5,6.0
9,245,singular,0.0169677734375,29.625,25.5,4.125
9,246,plural,0.14453125,26.75,28.625,-1.875
9,247,singular,0.134765625,29.875,27.875,2.0
9,249,singular,0.052490234375,31.375,27.75,3.625
9,250,plural,0.00799560546875,25.25,30.125,-4.875
9,251,singular,0.0028533935546875,28.5,22.25,6.25
9,253,singular,0.000629425048828125,32.0,23.875,8.125
9,254,plural,0.011962890625,24.25,29.125,-4.875
9,255,singular,0.044921875,28.0,24.875,3.125
9,256,plural,0.011474609375,25.5,30.0,-4.5
9,257,singular,0.00081634521484375,30.375,22.625,7.75
9,260,plural,0.1826171875,28.875,30.5,-1.625
9,262,plural,0.28515625,26.125,27.25,-1.125
9,263,singular,0.0439453125,29.25,26.0,3.25
9,266,plural,0.0015106201171875,24.375,31.0,-6.625
9,268,plural,0.0008697509765625,26.125,34.5,-8.375
9,270,plural,0.0026092529296875,26.25,32.25,-6.0
10,272,plural,0.01708984375,24.75,28.875,-4.125
10,274,plural,0.00103759765625,24.375,31.375,-7.0
10,275,singular,0.921875,29.625,30.0,-0.375
10,276,plural,0.255859375,28.75,30.0,-1.25
10,277,singular,0.00439453125,29.125,23.375,5.75
10,279,singular,0.002227783203125,31.0,24.25,6.75
10,281,singular,0.2080078125,29.75,28.25,1.5
10,282,plural,0.00628662109375,25.125,30.25,-5.125
10,285,singular,0.0106201171875,27.75,23.0,4.75
10,286,plural,0.004913330078125,25.0,30.375,-5.375
10,287,singular,0.00189971923828125,31.0,24.25,6.75
10,288,plural,0.0167236328125,25.25,29.5,-4.25
10,291,singular,0.1455078125,27.625,25.75,1.875
10,292,plural,0.01507568359375,24.375,29.0,-4.625
10,293,singular,0.000225067138671875,32.75,22.5,10.25
10,294,plural,0.203125,27.0,28.5,-1.5
10,295,singular,0.0017852783203125,30.0,23.25,6.75
10,296,plural,0.0947265625,29.25,31.875,-2.625
10,298,plural,0.0145263671875,26.625,30.875,-4.25
