epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,17.592745242450892,1.1510835886001587,1.483998417854309,77.35653549833043,67.23216926004582,1.7578125,1.8125,1.0794202089309692,3.078125,-0.4921875, woman |  rabbit |  girl |  kitten |  handjob,students |  students |  dogs |  phones |  dinosaurs,0.6176470518112183,0.24369747936725616,0.9915966391563416
2,9.594722393744883,23.29166603088379,0.0,31.078200403849284,30.42174479292458,2.390625,2.546875,1.0794202089309692,4.59375,-0.73046875, woman |  handjob |  girl |  kitten |  rabbit, students |  animals |  patients |  phones | students,0.5588235259056091,0.11764705926179886,1.0
3,17.883854166666666,0.0,46.53333282470703,37.4,37.4,2.8125,2.6875,1.0794202089309692,5.1875,-0.78125, woman |  rabbit |  handjob |  mouse |  girl,usuarios |  patients | 孩子们 |  students | 	users,0.6260504126548767,1.0,0.2521008551120758
4,20.694008351117372,0.003629992250353098,0.8036300539970398,32.070833341342706,32.072916666666714,2.609375,2.640625,1.0794202089309692,4.9375,-0.76171875, handjob |  woman |  rabbit |  blowjob |  girl, students |  patients | students |  passengers |  alunos,0.6344537734985352,0.32773110270500183,0.9411764740943909
5,5.559603919488776,34.75,2.225202933914261e-06,12.604563395182291,12.6046244316424,2.90625,3.0,1.0794202089309692,5.625,-0.80859375, handjob |  blowjob |  woman |  rabbit |  shemale, students |  passengers |  patients | students |  astronauts,0.6554622054100037,0.3361344635486603,0.9747899174690247
6,19.109925953547158,7.25,0.0,37.13333333333333,37.13333333333333,3.109375,3.15625,1.0794202089309692,6.0,-0.828125, handjob |  woman |  thing |  blowjob |  rabbit, students | 孩子们 |  passengers |  animals | students,0.6554622054100037,0.3781512677669525,0.9327731132507324
7,10.6125,0.0,36.25,24.533333333333335,24.533333333333335,3.453125,3.46875,1.0794202089309692,6.6875,-0.859375, handjob |  woman |  girl |  thing |  kitten,孩子们 |  alunos |  students | 	users |  kids,0.6596638560295105,0.9747899174690247,0.3445378243923187
8,18.008333333333333,0.0,25.237499237060547,25.333333333333332,25.333333333333332,3.390625,3.4375,1.0794202089309692,6.59375,-0.85546875, handjob |  woman |  girl |  thing |  blowjob,孩子们 |  students |  alunos |  kids |  animals,0.6848739385604858,0.9579831957817078,0.4117647111415863
