epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.3125,12.0625,6.03125,6.03125
1,2,plural,21.5,14.625,13.0,1.625
1,3,singular,15.5,9.375,2.328125,7.046875
1,4,plural,13.0,8.6875,10.8125,-2.125
1,5,singular,26.125,2.0,2.9375,-0.9375
1,6,plural,17.75,11.1875,14.0625,-2.875
1,7,singular,19.625,5.71875,1.265625,4.453125
1,8,plural,14.0,8.4375,10.375,-1.9375
1,9,singular,16.25,8.3125,4.40625,3.90625
1,10,plural,16.5,11.125,9.125,2.0
1,11,singular,7.09375,20.625,12.25,8.375
1,12,plural,17.0,5.78125,8.0625,-2.28125
1,13,singular,23.25,5.0625,4.71875,0.34375
1,14,plural,11.9375,13.0,15.3125,-2.3125
1,15,singular,4.59375,23.125,13.25,9.875
1,16,plural,9.1875,9.3125,14.5625,-5.25
1,17,singular,16.625,10.0625,6.4375,3.625
1,18,plural,8.3125,16.75,19.75,-3.0
1,19,singular,11.3125,20.75,14.625,6.125
1,20,plural,13.25,26.25,14.6875,11.5625
1,21,singular,14.25,9.875,9.5,0.375
1,22,plural,11.25,12.5625,16.875,-4.3125
1,23,singular,10.8125,13.1875,10.125,3.0625
1,24,plural,10.9375,27.125,17.25,9.875
1,25,singular,13.125,10.5,6.75,3.75
1,26,plural,11.875,13.75,19.75,-6.0
1,27,singular,2.875,23.125,11.5,11.625
1,28,plural,8.875,11.9375,14.9375,-3.0
1,29,singular,0.80859375,27.5,19.875,7.625
1,30,plural,9.0625,28.625,19.875,8.75
2,31,singular,13.5625,11.8125,7.21875,4.59375
2,32,plural,2.640625,20.125,25.5,-5.375
2,33,singular,9.8125,14.3125,12.75,1.5625
2,34,plural,6.53125,28.375,22.25,6.125
2,35,singular,5.53125,20.875,15.1875,5.6875
2,36,plural,6.3125,12.875,17.5,-4.625
2,37,singular,10.875,13.6875,11.25,2.4375
2,38,plural,4.625,28.5,24.25,4.25
2,39,singular,9.75,13.875,11.0,2.875
2,40,plural,7.90625,21.375,26.625,-5.25
2,41,singular,8.6875,18.0,13.0625,4.9375
2,42,plural,1.4140625,13.9375,22.625,-8.6875
2,43,singular,6.3125,25.75,22.5,3.25
2,44,plural,2.34375,29.0,27.0,2.0
2,45,singular,0.134765625,27.875,17.5,10.375
2,46,plural,4.40625,17.625,27.375,-9.75
2,47,singular,1.8671875,27.75,29.25,-1.5
2,48,plural,1.515625,18.0,26.0,-8.0
2,49,singular,0.443359375,29.375,28.375,1.0
2,50,plural,3.078125,15.8125,25.125,-9.3125
2,51,singular,0.26171875,30.0,28.375,1.625
2,52,plural,6.46875,16.75,19.125,-2.375
2,53,singular,7.0,17.875,12.4375,5.4375
2,54,plural,1.5,17.625,23.125,-5.5
2,55,singular,15.25,13.125,14.75,-1.625
2,56,plural,2.9375,17.5,28.75,-11.25
2,57,singular,13.625,14.5,15.125,-0.625
2,58,plural,6.75,12.625,18.375,-5.75
2,59,singular,3.1875,20.875,18.125,2.75
2,60,plural,0.0250244140625,19.875,27.5,-7.625
3,61,singular,0.3203125,27.375,20.125,7.25
3,62,plural,0.0301513671875,17.125,27.25,-10.125
3,63,singular,0.037353515625,33.25,29.875,3.375
3,64,plural,0.64453125,18.625,28.25,-9.625
3,65,singular,3.765625,21.125,14.0,7.125
3,66,plural,3.53125,33.75,30.25,3.5
3,67,singular,0.0026397705078125,31.875,20.5,11.375
3,68,plural,3.140625,18.75,22.5,-3.75
3,69,singular,1.703125,31.5,33.0,-1.5
3,70,plural,2.015625,33.25,31.375,1.875
3,71,singular,1.6015625,31.625,33.0,-1.375
3,72,plural,0.000629425048828125,25.375,35.5,-10.125
3,73,singular,2.78125,21.375,18.75,2.625
3,74,plural,0.318359375,21.75,32.75,-11.0
3,75,singular,10.625,17.75,17.0,0.75
3,76,plural,0.39453125,26.875,35.25,-8.375
3,77,singular,4.9375,19.625,17.125,2.5
3,78,plural,0.09130859375,20.75,26.75,-6.0
3,79,singular,0.212890625,33.5,27.625,5.875
3,80,plural,4.25,15.3125,20.875,-5.5625
3,81,singular,8.5,19.625,18.0,1.625
3,82,plural,3.28125,35.75,32.5,3.25
3,83,singular,0.40234375,24.75,20.625,4.125
3,84,plural,0.07421875,19.125,26.375,-7.25
3,85,singular,2.140625,21.625,16.5,5.125
3,86,plural,0.0025787353515625,23.625,33.25,-9.625
3,87,singular,0.85546875,26.375,18.75,7.625
3,88,plural,0.08984375,20.875,34.0,-13.125
3,89,singular,2.6875,22.75,16.0,6.75
3,90,plural,0.002410888671875,23.75,30.5,-6.75
4,91,singular,1.3984375,24.25,16.0,8.25
4,92,plural,0.0029449462890625,24.125,30.5,-6.375
4,93,singular,0.0262451171875,35.75,29.5,6.25
4,94,plural,0.07080078125,21.875,34.25,-12.375
4,95,singular,0.1337890625,28.625,18.875,9.75
4,96,plural,0.0184326171875,24.5,35.75,-11.25
4,97,singular,0.251953125,36.0,34.75,1.25
4,98,plural,3.046875,36.75,33.75,3.0
4,99,singular,5.71875,22.625,19.5,3.125
4,100,plural,0.0169677734375,23.75,28.875,-5.125
4,101,singular,4.25,23.875,19.375,4.5
4,102,plural,0.38671875,35.5,36.25,-0.75
4,103,singular,1.6808509826660156e-05,37.0,23.25,13.75
4,104,plural,0.006134033203125,23.375,33.25,-9.875
4,105,singular,2.8125,34.75,37.5,-2.75
4,106,plural,2.578125,18.125,22.625,-4.5
4,107,singular,0.00054931640625,34.0,24.125,9.875
4,108,plural,0.000518798828125,22.125,31.5,-9.375
4,109,singular,0.201171875,36.75,35.25,1.5
4,110,plural,0.00020885467529296875,29.875,38.5,-8.625
4,111,singular,1.265625,23.625,19.25,4.375
4,112,plural,3.28125,38.0,34.75,3.25
4,113,singular,0.10205078125,25.875,17.75,8.125
4,114,plural,0.00061798095703125,26.375,35.0,-8.625
4,115,singular,0.09912109375,27.125,18.0,9.125
4,116,plural,0.005401611328125,30.0,39.75,-9.75
4,117,singular,0.016845703125,28.25,21.625,6.625
4,118,plural,0.3359375,23.5,26.625,-3.125
4,119,singular,0.019775390625,28.125,22.5,5.625
4,120,plural,0.0147705078125,22.5,28.25,-5.75
5,121,singular,0.087890625,27.25,18.25,9.0
5,122,plural,0.000843048095703125,24.875,32.25,-7.375
5,123,singular,0.0174560546875,28.25,22.5,5.75
5,124,plural,4.839897155761719e-05,29.625,39.75,-10.125
5,125,singular,2.328125,25.875,20.5,5.375
5,126,plural,0.171875,24.25,27.5,-3.25
5,127,singular,0.00830078125,29.0,22.0,7.0
5,128,plural,0.7578125,19.25,25.0,-5.75
5,129,singular,1.703125,36.75,38.25,-1.5
5,130,plural,0.0002994537353515625,23.625,32.5,-8.875
5,131,singular,0.0260009765625,29.0,17.75,11.25
5,132,plural,3.53125,39.0,35.5,3.5
5,133,singular,0.000392913818359375,34.75,26.0,8.75
5,134,plural,0.004669189453125,25.125,30.875,-5.75
5,135,singular,0.62109375,24.75,21.625,3.125
5,136,plural,0.38671875,37.25,38.0,-0.75
5,137,singular,0.625,28.5,21.875,6.625
5,138,plural,0.0002346038818359375,28.0,36.75,-8.75
5,139,singular,2.34375,36.75,39.0,-2.25
5,140,plural,2.578125,39.0,36.5,2.5
5,141,singular,0.01495361328125,30.875,21.125,9.75
5,142,plural,0.003631591796875,23.75,37.25,-13.5
5,143,singular,3.0994415283203125e-06,38.75,24.25,14.5
5,144,plural,0.0009002685546875,25.75,35.25,-9.5
5,145,singular,0.0037078857421875,38.75,32.75,6.0
5,146,plural,0.001251220703125,31.5,41.25,-9.75
5,147,singular,1.703125,37.0,38.5,-1.5
5,148,plural,0.0167236328125,24.125,28.75,-4.625
5,149,singular,0.01275634765625,28.0,18.25,9.75
5,150,plural,0.000942230224609375,27.625,38.75,-11.125
