epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,17.5,7.5625,8.625,-1.0625
1,2,plural,18.875,6.71875,5.25,1.46875
1,3,singular,14.5625,9.5625,9.5,0.0625
1,4,plural,16.0,9.875,9.0,0.875
1,5,singular,10.4375,14.625,6.8125,7.8125
1,6,plural,17.125,16.625,12.125,4.5
1,7,singular,12.625,12.1875,10.75,1.4375
1,8,plural,2.625,19.875,20.625,-0.75
1,9,singular,7.53125,16.25,15.75,0.5
1,10,plural,3.90625,22.625,23.25,-0.625
1,11,singular,4.5625,24.0,25.375,-1.375
1,12,plural,5.0,24.625,25.875,-1.25
1,13,singular,1.5390625,23.75,19.25,4.5
1,14,plural,0.005706787109375,25.75,31.0,-5.25
1,15,singular,0.2578125,26.125,18.875,7.25
1,16,plural,8.125,36.5,28.375,8.125
1,17,singular,11.75,27.25,39.0,-11.75
1,18,plural,0.283203125,27.875,29.125,-1.25
1,19,singular,1.1171875,23.5,16.375,7.125
1,20,plural,0.5390625,28.875,29.25,-0.375
1,21,singular,3.125,21.625,18.25,3.375
1,22,plural,4.1875,28.75,24.75,4.0
1,23,singular,0.0245361328125,27.875,22.0,5.875
1,24,plural,1.703125,35.75,34.25,1.5
1,25,singular,7.3125,23.625,30.5,-6.875
1,26,plural,0.00018978118896484375,31.375,40.0,-8.625
1,27,singular,8.625,31.375,40.0,-8.625
1,28,plural,2.359375,29.375,27.125,2.25
1,29,singular,0.65625,28.5,28.375,0.125
1,30,plural,0.408203125,27.5,28.5,-1.0
