epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,5.81312152733501,6.328179836273193,0.0,60.41676237989272,53.34469097244108,1.1796875,1.265625,1.0794202089309692,1.703125,0.031494140625, door |  thing |  fence |  | , cats |  birds |  books |  dogs |  animals,0.5882353186607361,0.1764705926179886,1.0
2,3.0042639975591556,8.300346962641925e-05,1.6503430604934692,15.495171321230135,15.441132627753678,1.2265625,1.2421875,1.0794202089309692,1.734375,0.01171875, door |  fence |  thing |  woman |  wolf, cats |  birds |  dogs |  animals |  books,0.9117646813392639,0.8403361439704895,0.9831932783126831
