run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p003_seed52103_ep50,syntax,,alternating,1,0.003,52103,50,,data/embeddings/init/noun_init.txt,False,5,True,2,2,3.0042639975591556,8.300346962641925e-05,1.6503430604934692,0.9117646813392639,0.8403361439704895,0.9831932783126831,1.734375,0.01171875,-0.060280583798885345,0.17411968111991882,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.003/seed_52103/syntax_alternating_lr0p003_seed52103_ep50
