run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed40900_ep50,syntax,,alternating,1,0.001,40900,50,,data/embeddings/init/noun_init.txt,False,5,True,9,9,0.9432599777601237,4.671885471907444e-05,1.953712821006775,0.9075630307197571,0.8571428656578064,0.9579831957817078,2.078125,0.0703125,-0.036888428032398224,0.12700721621513367,results/lr_ci_results_text_lr0p001_50seeds/seed_40900/syntax_alternating_lr0p001_seed40900_ep50
