epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,18.0,8.6875,9.1875,-0.5
1,2,plural,68.0,56.25,-11.8125,68.0625
1,3,singular,44.0,10.125,54.25,-44.125
1,4,plural,2.359375,24.375,23.25,1.125
1,5,singular,0.0,135.0,-78.5,213.5
1,6,plural,214.0,135.0,-78.5,213.5
1,7,singular,94.5,-15.125,79.5,-94.625
1,8,plural,185.0,122.0,-63.25,185.25
1,9,singular,81.5,-4.3125,77.0,-81.3125
1,10,plural,0.0,2.015625,84.5,-82.484375
1,11,singular,8.0,28.5,36.5,-8.0
1,12,plural,1.5,40.5,39.25,1.25
1,13,singular,0.0,65.5,11.625,53.875
1,14,plural,60.0,61.0,0.8984375,60.1015625
1,15,singular,0.0,67.5,-4.875,72.375
1,16,plural,0.0,-26.25,111.5,-137.75
1,17,singular,66.0,1.6953125,67.5,-65.8046875
1,18,plural,20.5,46.5,26.0,20.5
1,19,singular,0.0,66.5,-4.53125,71.03125
1,20,plural,0.0,6.4375,81.5,-75.0625
1,21,singular,0.0,96.0,-27.875,123.875
1,22,plural,0.0,-54.0,144.0,-198.0
1,23,singular,0.038818359375,33.5,30.25,3.25
1,24,plural,0.0,-20.375,106.5,-126.875
1,25,singular,0.0,53.5,6.0,47.5
1,26,plural,0.0,-34.5,119.5,-154.0
1,27,singular,4.75,35.25,40.0,-4.75
1,28,plural,0.0,1.2421875,94.0,-92.7578125
1,29,singular,0.0,103.0,-38.75,141.75
1,30,plural,0.38671875,42.25,43.0,-0.75
