run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0003_seed58387_ep50,syntax,,alternating,1,0.0003,58387,50,,data/embeddings/init/noun_init.txt,False,5,True,7,7,0.3092847913307878,0.0016935371095314622,1.1256953477859497,0.9064748287200928,0.9568345546722412,0.8561151027679443,1.46875,0.1591796875,0.029491376131772995,0.08559589087963104,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.0003/seed_58387/syntax_alternating_lr0p0003_seed58387_ep50
