run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed38748_ep50,syntax,,alternating,1,0.001,38748,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,1.1125691217017541,0.00045058695832267404,1.8540562391281128,0.924369752407074,0.8655462265014648,0.9831932783126831,2.0,0.10498046875,-0.05701645463705063,0.10595870018005371,results/lr_ci_results_text_lr0p001_50seeds/seed_38748/syntax_alternating_lr0p001_seed38748_ep50
