run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0075_seed42384_ep50,syntax,,alternating,1,0.0075,42384,50,,data/embeddings/init/noun_init.txt,False,5,True,1,1,7.690521144656115,10.79748821258545,0.0006528362864628434,0.7983193397521973,0.6302521228790283,0.9663865566253662,2.6875,-0.1513671875,-0.1476602554321289,0.3076012134552002,results/lr_sweep_results_text_5seeds/lr_0.0075/seed_42384/syntax_alternating_lr0p0075_seed42384_ep50
